robot position_ind,robot position_dep,robot velocity_ind,robot velocity_dep
0.0336859756097561,0.24896646341463413,27.370272874832153,0.1404652945006692
0.03446036585365854,0.2582591463414634,27.436413049697876,0.10602333483377269
0.03523475609756098,0.2652286585365854,27.502252101898193,0.10602004578962639
0.03484756097560976,0.2721981707317073,27.568005084991455,0.05332383091886983
0.03446036585365854,0.2756829268292683,27.634759187698364,0.06984509554257043
0.03484756097560976,0.28032926829268295,27.700590133666992,0.04281911789239004
0.0356219512195122,0.2830396341463415,27.767110109329224,0.02910367285139157
0.0356219512195122,0.2849756097560976,27.830942153930664,0.013563635923698619
0.03484756097560976,0.28536280487804877,27.89780616760254,0.008189406568311007
0.03523475609756098,0.2849756097560976,27.964731216430664,0.17133298337760922
0.0375579268292683,0.2737469512195122,28.030226230621338,0.24238486236194354
0.04104268292682927,0.2582591463414634,28.096648931503296,0.2687155590691914
0.04491463414634146,0.24083536585365856,28.162641048431396,0.28315390892106257
0.04685060975609756,0.22225,28.22864603996277,0.23581627549273915
0.04839939024390244,0.20676219512195124,28.295490026474,0.24390567325936233
0.04723780487804878,0.1905,28.361067056655884,0.2213177746261173
0.04491463414634146,0.1761737804878049,28.426043033599854,0.19808801416824628
0.04336585365853658,0.16339634146341464,28.528157234191895,0.13464842529760587
0.04104268292682927,0.14984451219512196,28.591559171676636,0.23597024938559738
0.03833231707317074,0.13513109756097563,28.657918214797974,0.23119561272590744
0.0356219512195122,0.12003048780487804,28.72261905670166,0.21783511260907068
0.03175,0.10647865853658538,28.78910517692566,0.18286784379809787
0.0298140243902439,0.09447560975609756,28.854443073272705,0.16969601969505937
0.02749085365853659,0.08363414634146342,28.92075514793396,0.13879105773161515
0.02516768292682927,0.07472865853658538,28.985820055007935,0.11322370148681087
0.02478048780487805,0.0673719512195122,29.053282022476196,0.012833818012298142
0.02439329268292683,0.06659756097560976,29.119805097579956,0.02910231685376014
0.02555487804878049,0.06504878048780488,29.185176134109497,0.011846075647775518
0.02478048780487805,0.06504878048780488,29.25103998184204,0.02494129685400494
0.02594207317073171,0.06388719512195122,29.317111015319824,0.04463060499075351
0.028652439024390245,0.06272560975609756,29.383585929870605,0.02100118330709834
0.029426829268292685,0.0615640243902439,29.448778867721558,0.056030478075146474
0.03252439024390244,0.0596280487804878,29.515323162078857,0.03133415966559316
0.03446036585365854,0.05885365853658536,29.581609964370728,0.029784442968058978
0.03639634146341464,0.05846646341463415,29.647475242614746,0.05323291795544466
0.03988109756097561,0.05807926829268293,29.71314311027527,0.05436087340204966
0.04336585365853659,0.05885365853658537,29.778846263885498,0.06347060771528087
0.04723780487804878,0.06040243902439025,29.84559988975525,0.0209134986693999
0.04839939024390244,0.06117682926829269,,
