robot position_ind,robot position_dep,robot velocity_ind,robot velocity_dep
0.07821341463414634,0.05420731707317073,28.583263874053955,0.01228122590968756
0.0774390243902439,0.05420731707317074,28.649513959884644,0.005844447099144175
0.07782621951219512,0.05420731707317074,28.714461088180542,0.005961697339213566
0.07821341463414634,0.05420731707317074,28.78073501586914,0.0
0.07821341463414634,0.05420731707317074,28.847100973129272,0.005834243005544855
0.07821341463414634,0.05459451219512195,28.912753105163574,0.0
0.07821341463414634,0.05459451219512195,28.97774314880371,0.005957760608612485
0.07821341463414634,0.05420731707317074,29.044137954711914,0.0
0.07821341463414634,0.05420731707317074,29.111772060394287,0.0
0.07821341463414634,0.05420731707317074,29.174981117248535,0.0
0.07821341463414634,0.05420731707317074,29.241528034210205,0.0
0.07821341463414634,0.05420731707317074,29.307634830474854,0.0058571152109859245
0.07821341463414634,0.05382012195121952,29.375097036361694,0.005739437613420022
0.07821341463414634,0.05420731707317074,29.440839052200317,0.0
0.07821341463414634,0.05420731707317074,29.507527112960815,0.0
0.07821341463414634,0.05420731707317074,29.57354211807251,0.0
0.07821341463414634,0.05420731707317074,29.639405965805054,0.0
0.07821341463414634,0.05420731707317074,29.705586194992065,0.0
0.07821341463414634,0.05420731707317074,29.77131199836731,0.0
0.07821341463414634,0.05420731707317074,29.83785319328308,0.0
0.07821341463414634,0.05420731707317074,29.903481006622314,0.0
0.07821341463414634,0.05420731707317074,,
