Theta vs. Time_ind,Theta vs. Time_dep,Robot Velocity_ind,Robot Velocity_dep
8.12258505821228,0.0,8.188846111297607,0.0
8.188846111297607,0.0,8.251533031463623,0.0
8.251533031463623,0.0,8.320167303085327,0.0
8.320167303085327,0.0,8.38590407371521,0.0
8.38590407371521,0.0,8.456034183502197,0.0
8.456034183502197,0.0,8.523476123809814,0.0
8.523476123809814,0.0,8.584944248199463,0.0
8.584944248199463,0.0,8.65132212638855,0.0
8.65132212638855,0.0,8.717925071716309,0.0
8.717925071716309,0.0,8.783605098724365,0.0
8.783605098724365,0.0,8.848426103591919,0.0
8.848426103591919,0.0,8.916027069091797,0.0
8.916027069091797,0.0,8.98084020614624,0.0
8.98084020614624,0.0,9.044143199920654,0.0
9.044143199920654,0.0,9.113959312438965,0.0
9.113959312438965,0.0,9.180336236953735,0.0
9.180336236953735,0.0,9.280855178833008,0.0
9.280855178833008,0.0,9.345708131790161,0.0
9.345708131790161,0.0,9.408127069473267,0.0
9.408127069473267,0.0,9.475157976150513,0.0
9.475157976150513,0.0,9.540080070495605,0.0
9.540080070495605,0.0,9.607659101486206,0.0
9.607659101486206,0.0,9.67441201210022,0.0
9.67441201210022,0.0,9.740253210067749,0.0
9.740253210067749,0.0,9.807382106781006,0.0
9.807382106781006,0.0,9.872831106185913,0.0
9.872831106185913,0.0,,
