Theta vs. Time_ind,Theta vs. Time_dep,Robot Velocity_ind,Robot Velocity_dep
8.393017053604126,1.4118910646137037,8.459272146224976,0.0
8.459272146224976,1.4118910646137037,8.525666952133179,0.0
8.525666952133179,1.4118910646137037,8.590949058532715,0.0
8.590949058532715,1.4118910646137037,8.657369136810303,0.0
8.657369136810303,1.4118910646137037,8.724032878875732,0.0
8.724032878875732,1.4118910646137037,8.789210081100464,0.0
8.789210081100464,1.4118910646137037,8.855461120605469,0.0
8.855461120605469,1.4118910646137037,8.92126202583313,0.0
8.92126202583313,1.4118910646137037,8.987714052200317,0.0
8.987714052200317,1.4118910646137037,9.053387880325317,0.0
9.053387880325317,1.4118910646137037,9.154203176498413,0.0
9.154203176498413,1.4118910646137037,9.218154907226562,0.0
9.218154907226562,1.4118910646137037,9.283282041549683,0.0
9.283282041549683,1.4118910646137037,9.349282026290894,0.0
9.349282026290894,1.4118910646137037,9.41568922996521,0.0
9.41568922996521,1.4118910646137037,9.481661081314087,0.0
9.481661081314087,1.4118910646137037,9.547727108001709,0.0
9.547727108001709,1.4118910646137037,9.614366054534912,0.0
9.614366054534912,1.4118910646137037,9.679480075836182,0.0
9.679480075836182,1.4118910646137037,9.743407964706421,0.0
9.743407964706421,1.4118910646137037,9.81050419807434,0.0
9.81050419807434,1.4118910646137037,9.877016067504883,0.0
9.877016067504883,1.4118910646137037,,
