Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta,Robot Velocity: time (s),Robot Velocity: velocity (m/s)
0.21100000000000002,0.18,,,8.131058549825514,0.21100000000000002,,,8.131058549825514,0.18,,,,,,
0.20999999999999996,0.18,,,8.1426909654905,0.20999999999999996,,,8.1426909654905,0.18,,,,,,
0.20899999999999996,0.18,,,8.154323381155487,0.20899999999999996,,,8.154323381155487,0.18,,,,,,
0.20799999999999996,0.18,,,8.165955796820473,0.20799999999999996,,,8.165955796820473,0.18,,,,,,
0.20699999999999996,0.18,,,8.177588212485459,0.20699999999999996,,,8.177588212485459,0.18,,,,,,
0.20600000000000002,0.18,,,8.189220628150446,0.20600000000000002,,,8.189220628150446,0.18,,,,,,
0.20499999999999996,0.18,,,8.200853043815432,0.20499999999999996,,,8.200853043815432,0.18,,,,,,
0.20400000000000001,0.18,,,8.212485459480419,0.20400000000000001,,,8.212485459480419,0.18,,,,,,
0.20299999999999996,0.18,,,8.224117875145405,0.20299999999999996,,,8.224117875145405,0.18,,,,,,
0.202,0.18,,,8.235750290810392,0.202,,,8.235750290810392,0.18,,,,,,
0.201,0.18,,,8.247382706475378,0.201,,,8.247382706475378,0.18,,,,,,
0.19999999999999996,0.18,,,8.259015122140365,0.19999999999999996,,,8.259015122140365,0.18,,,,,,
0.199,0.18,,,8.27064753780535,0.199,,,8.27064753780535,0.18,,,,,,
0.19799999999999995,0.18,,,8.282279953470338,0.19799999999999995,,,8.282279953470338,0.18,,,,,,
0.197,0.18,,,8.293912369135324,0.197,,,8.293912369135324,0.18,,,,,,
0.19599999999999995,0.18,,,8.30554478480031,0.19599999999999995,,,8.30554478480031,0.18,,,,,,
0.195,0.18,,,8.317177200465297,0.195,,,8.317177200465297,0.18,,,,,,
0.194,0.18,,,8.328809616130282,0.194,,,8.328809616130282,0.18,,,,,,
0.19299999999999995,0.18,,,8.34044203179527,0.19299999999999995,,,8.34044203179527,0.18,,,,,,
0.192,0.18,,,8.352074447460256,0.192,,,8.352074447460256,0.18,,,,,,
0.19099999999999995,0.18,,,8.363706863125243,0.19099999999999995,,,8.363706863125243,0.18,,,,,,
0.19,0.18,,,8.375339278790229,0.19,,,8.375339278790229,0.18,,,,,,
0.189,0.18,,,8.386971694455216,0.189,,,8.386971694455216,0.18,,,,,,
0.188,0.18,,,8.398604110120202,0.188,,,8.398604110120202,0.18,,,,,,
0.187,0.18,,,8.410236525785187,0.187,,,8.410236525785187,0.18,,,,,,
0.186,0.18,,,8.421868941450175,0.186,,,8.421868941450175,0.18,,,,,,
0.185,0.18,,,8.43350135711516,0.185,,,8.43350135711516,0.18,,,,,,
0.18399999999999994,0.18,,,8.445133772780148,0.18399999999999994,,,8.445133772780148,0.18,,,,,,
0.183,0.18,,,8.456766188445133,0.183,,,8.456766188445133,0.18,,,,,,
0.182,0.18,,,8.46839860411012,0.182,,,8.46839860411012,0.18,,,,,,
0.181,0.18,,,8.480031019775106,0.181,,,8.480031019775106,0.18,,,,,,
0.18,0.18,,,8.491663435440094,0.18,,,8.491663435440094,0.18,,,,,,
0.179,0.18,,,8.50329585110508,0.179,,,8.50329585110508,0.18,,,,,,
0.178,0.18,,,8.514928266770067,0.178,,,8.514928266770067,0.18,,,,,,
0.177,0.18,,,8.526560682435052,0.177,,,8.526560682435052,0.18,,,,,,
0.176,0.18,,,8.538193098100038,0.176,,,8.538193098100038,0.18,,,,,,
0.175,0.18,,,8.549825513765025,0.175,,,8.549825513765025,0.18,,,,,,
0.174,0.18,,,8.561457929430011,0.174,,,8.561457929430011,0.18,,,,,,
0.173,0.18,,,8.573090345094998,0.173,,,8.573090345094998,0.18,,,,,,
0.172,0.18,,,8.584722760759984,0.172,,,8.584722760759984,0.18,,,,,,
0.17099999999999999,0.18,,,8.596355176424971,0.17099999999999999,,,8.596355176424971,0.18,,,,,,
0.16999999999999998,0.18,,,8.607987592089957,0.16999999999999998,,,8.607987592089957,0.18,,,,,,
0.16899999999999998,0.18,,,8.619620007754945,0.16899999999999998,,,8.619620007754945,0.18,,,,,,
0.16799999999999998,0.18,,,8.63125242341993,0.16799999999999998,,,8.63125242341993,0.18,,,,,,
0.16699999999999998,0.18,,,8.642884839084916,0.16699999999999998,,,8.642884839084916,0.18,,,,,,
0.16599999999999998,0.18,,,8.654517254749903,0.16599999999999998,,,8.654517254749903,0.18,,,,,,
0.16499999999999998,0.18,,,8.666149670414889,0.16499999999999998,,,8.666149670414889,0.18,,,,,,
0.16399999999999998,0.18,,,8.677782086079876,0.16399999999999998,,,8.677782086079876,0.18,,,,,,
0.16300000000000003,0.18,,,8.689414501744862,0.16300000000000003,,,8.689414501744862,0.18,,,,,,
0.16199999999999998,0.18,,,8.70104691740985,0.16199999999999998,,,8.70104691740985,0.18,,,,,,
0.16099999999999998,0.18,,,8.712679333074835,0.16099999999999998,,,8.712679333074835,0.18,,,,,,
0.15999999999999998,0.18,,,8.724311748739822,0.15999999999999998,,,8.724311748739822,0.18,,,,,,
0.15899999999999997,0.18,,,8.735944164404808,0.15899999999999997,,,8.735944164404808,0.18,,,,,,
0.15799999999999997,0.18,,,8.747576580069795,0.15799999999999997,,,8.747576580069795,0.18,,,,,,
0.15699999999999997,0.18,,,8.759208995734781,0.15699999999999997,,,8.759208995734781,0.18,,,,,,
0.15600000000000003,0.18,,,8.770841411399767,0.15600000000000003,,,8.770841411399767,0.18,,,,,,
0.15499999999999997,0.18,,,8.782473827064754,0.15499999999999997,,,8.782473827064754,0.18,,,,,,
0.15400000000000003,0.18,,,8.79410624272974,0.15400000000000003,,,8.79410624272974,0.18,,,,,,
0.15299999999999997,0.18,,,8.805738658394727,0.15299999999999997,,,8.805738658394727,0.18,,,,,,
0.15199999999999997,0.18,,,8.817371074059713,0.15199999999999997,,,8.817371074059713,0.18,,,,,,
0.15099999999999997,0.18,,,8.8290034897247,0.15099999999999997,,,8.8290034897247,0.18,,,,,,
0.14999999999999997,0.18,,,8.840635905389686,0.14999999999999997,,,8.840635905389686,0.18,,,,,,
0.14900000000000002,0.18,,,8.852268321054673,0.14900000000000002,,,8.852268321054673,0.18,,,,,,
0.14799999999999996,0.18,,,8.863900736719659,0.14799999999999996,,,8.863900736719659,0.18,,,,,,
0.14700000000000002,0.18,,,8.875533152384644,0.14700000000000002,,,8.875533152384644,0.18,,,,,,
0.14599999999999996,0.18,,,8.887165568049632,0.14599999999999996,,,8.887165568049632,0.18,,,,,,
0.14499999999999996,0.18,,,8.898797983714617,0.14499999999999996,,,8.898797983714617,0.18,,,,,,
0.14400000000000002,0.18,,,8.910430399379605,0.14400000000000002,,,8.910430399379605,0.18,,,,,,
0.14299999999999996,0.18,,,8.92206281504459,0.14299999999999996,,,8.92206281504459,0.18,,,,,,
0.14200000000000002,0.18,,,8.933695230709578,0.14200000000000002,,,8.933695230709578,0.18,,,,,,
0.14099999999999996,0.18,,,8.945327646374563,0.14099999999999996,,,8.945327646374563,0.18,,,,,,
0.14,0.18,,,8.95696006203955,0.14,,,8.95696006203955,0.18,,,,,,
0.13899999999999996,0.18,,,8.968592477704536,0.13899999999999996,,,8.968592477704536,0.18,,,,,,
0.138,0.18,,,8.980224893369524,0.138,,,8.980224893369524,0.18,,,,,,
0.137,0.18,,,8.99185730903451,0.137,,,8.99185730903451,0.18,,,,,,
0.13599999999999995,0.18,,,9.003489724699495,0.13599999999999995,,,9.003489724699495,0.18,,,,,,
0.135,0.18,,,9.015122140364483,0.135,,,9.015122140364483,0.18,,,,,,
0.13399999999999995,0.18,,,9.026754556029468,0.13399999999999995,,,9.026754556029468,0.18,,,,,,
0.133,0.18,,,9.038386971694456,0.133,,,9.038386971694456,0.18,,,,,,
0.132,0.18,,,9.050019387359441,0.132,,,9.050019387359441,0.18,,,,,,
0.131,0.18,,,9.061651803024429,0.131,,,9.061651803024429,0.18,,,,,,
0.13,0.18,,,9.073284218689414,0.13,,,9.073284218689414,0.18,,,,,,
0.12899999999999995,0.18,,,9.084916634354402,0.12899999999999995,,,9.084916634354402,0.18,,,,,,
0.128,0.18,,,9.096549050019387,0.128,,,9.096549050019387,0.18,,,,,,
0.12699999999999995,0.18,,,9.108181465684375,0.12699999999999995,,,9.108181465684375,0.18,,,,,,
0.126,0.18,,,9.11981388134936,0.126,,,9.11981388134936,0.18,,,,,,
0.125,0.18,,,9.131446297014346,0.125,,,9.131446297014346,0.18,,,,,,
0.124,0.18,,,9.143078712679333,0.124,,,9.143078712679333,0.18,,,,,,
0.123,0.18,,,9.154711128344319,0.123,,,9.154711128344319,0.18,,,,,,
0.122,0.18,,,9.166343544009306,0.122,,,9.166343544009306,0.18,,,,,,
0.121,0.18,,,9.177975959674292,0.121,,,9.177975959674292,0.18,,,,,,
0.12,0.18,,,9.18960837533928,0.12,,,9.18960837533928,0.18,,,,,,
0.119,0.18,,,9.201240791004265,0.119,,,9.201240791004265,0.18,,,,,,
0.118,0.18,,,9.212873206669252,0.118,,,9.212873206669252,0.18,,,,,,
0.11699999999999999,0.18,,,9.224505622334238,0.11699999999999999,,,9.224505622334238,0.18,,,,,,
0.11599999999999999,0.18,,,9.236138037999224,0.11599999999999999,,,9.236138037999224,0.18,,,,,,
0.11499999999999999,0.18,,,9.247770453664211,0.11499999999999999,,,9.247770453664211,0.18,,,,,,
0.11399999999999999,0.18,,,9.259402869329197,0.11399999999999999,,,9.259402869329197,0.18,,,,,,
0.11299999999999999,0.18,,,9.271035284994184,0.11299999999999999,,,9.271035284994184,0.18,,,,,,
0.11199999999999999,0.18,,,9.28266770065917,0.11199999999999999,,,9.28266770065917,0.18,,,,,,
0.11099999999999999,0.18,,,9.294300116324157,0.11099999999999999,,,9.294300116324157,0.18,,,,,,
0.10999999999999999,0.18,,,9.305932531989143,0.10999999999999999,,,9.305932531989143,0.18,,,,,,
0.10899999999999999,0.18,,,9.31756494765413,0.10899999999999999,,,9.31756494765413,0.18,,,,,,
0.10799999999999998,0.18,,,9.329197363319116,0.10799999999999998,,,9.329197363319116,0.18,,,,,,
0.10699999999999998,0.18,,,9.340829778984103,0.10699999999999998,,,9.340829778984103,0.18,,,,,,
0.10600000000000004,0.18,,,9.352462194649089,0.10600000000000004,,,9.352462194649089,0.18,,,,,,
0.10499999999999998,0.18,,,9.364094610314075,0.10499999999999998,,,9.364094610314075,0.18,,,,,,
0.10399999999999998,0.18,,,9.375727025979062,0.10399999999999998,,,9.375727025979062,0.18,,,,,,
0.10299999999999998,0.18,,,9.387359441644048,0.10299999999999998,,,9.387359441644048,0.18,,,,,,
0.10199999999999998,0.18,,,9.398991857309035,0.10199999999999998,,,9.398991857309035,0.18,,,,,,
0.10099999999999998,0.18,,,9.41062427297402,0.10099999999999998,,,9.41062427297402,0.18,,,,,,
0.09999999999999998,0.18,,,9.422256688639008,0.09999999999999998,,,9.422256688639008,0.18,,,,,,
0.09900000000000003,0.18,,,9.433889104303994,0.09900000000000003,,,9.433889104303994,0.18,,,,,,
0.09799999999999998,0.18,,,9.445521519968981,0.09799999999999998,,,9.445521519968981,0.18,,,,,,
0.09699999999999998,0.18,,,9.457153935633967,0.09699999999999998,,,9.457153935633967,0.18,,,,,,
0.09599999999999997,0.18,,,9.468786351298952,0.09599999999999997,,,9.468786351298952,0.18,,,,,,
0.09499999999999997,0.18,,,9.48041876696394,0.09499999999999997,,,9.48041876696394,0.18,,,,,,
0.09399999999999997,0.18,,,9.492051182628925,0.09399999999999997,,,9.492051182628925,0.18,,,,,,
0.09299999999999997,0.18,,,9.503683598293913,0.09299999999999997,,,9.503683598293913,0.18,,,,,,
0.09200000000000003,0.18,,,9.515316013958898,0.09200000000000003,,,9.515316013958898,0.18,,,,,,
0.09099999999999997,0.18,,,9.526948429623886,0.09099999999999997,,,9.526948429623886,0.18,,,,,,
0.09000000000000002,0.18,,,9.538580845288871,0.09000000000000002,,,9.538580845288871,0.18,,,,,,
0.08899999999999997,0.18,,,9.550213260953859,0.08899999999999997,,,9.550213260953859,0.18,,,,,,
0.08799999999999997,0.18,,,9.561845676618844,0.08799999999999997,,,9.561845676618844,0.18,,,,,,
0.08700000000000002,0.18,,,9.573478092283832,0.08700000000000002,,,9.573478092283832,0.18,,,,,,
0.08599999999999997,0.18,,,9.585110507948817,0.08599999999999997,,,9.585110507948817,0.18,,,,,,
0.08500000000000002,0.18,,,9.596742923613803,0.08500000000000002,,,9.596742923613803,0.18,,,,,,
0.08399999999999996,0.18,,,9.60837533927879,0.08399999999999996,,,9.60837533927879,0.18,,,,,,
0.08300000000000002,0.18,,,9.620007754943776,0.08300000000000002,,,9.620007754943776,0.18,,,,,,
0.08199999999999996,0.18,,,9.631640170608764,0.08199999999999996,,,9.631640170608764,0.18,,,,,,
0.08099999999999996,0.18,,,9.64327258627375,0.08099999999999996,,,9.64327258627375,0.18,,,,,,
0.08000000000000002,0.18,,,9.654905001938737,0.08000000000000002,,,9.654905001938737,0.18,,,,,,
0.07899999999999996,0.18,,,9.666537417603722,0.07899999999999996,,,9.666537417603722,0.18,,,,,,
0.07800000000000001,0.18,,,9.67816983326871,0.07800000000000001,,,9.67816983326871,0.18,,,,,,
0.07699999999999996,0.18,,,9.689802248933695,0.07699999999999996,,,9.689802248933695,0.18,,,,,,
0.07600000000000001,0.18,,,9.70143466459868,0.07600000000000001,,,9.70143466459868,0.18,,,,,,
0.07500000000000001,0.18,,,9.713067080263668,0.07500000000000001,,,9.713067080263668,0.18,,,,,,
0.07400000000000001,0.18,,,9.724699495928654,0.07400000000000001,,,9.724699495928654,0.18,,,,,,
0.07300000000000001,0.18,,,9.736331911593641,0.07300000000000001,,,9.736331911593641,0.18,,,,,,
0.07199999999999995,0.18,,,9.747964327258627,0.07199999999999995,,,9.747964327258627,0.18,,,,,,
0.07100000000000001,0.18,,,9.759596742923614,0.07100000000000001,,,9.759596742923614,0.18,,,,,,
0.06999999999999995,0.18,,,9.7712291585886,0.06999999999999995,,,9.7712291585886,0.18,,,,,,
0.069,0.18,,,9.782861574253587,0.069,,,9.782861574253587,0.18,,,,,,
0.068,0.18,,,9.794493989918573,0.068,,,9.794493989918573,0.18,,,,,,
0.067,0.18,,,9.80612640558356,0.067,,,9.80612640558356,0.18,,,,,,
0.066,0.18,,,9.817758821248546,0.066,,,9.817758821248546,0.18,,,,,,
0.06499999999999995,0.18,,,9.829391236913532,0.06499999999999995,,,9.829391236913532,0.18,,,,,,
0.064,0.18,,,9.841023652578519,0.064,,,9.841023652578519,0.18,,,,,,
0.063,0.18,,,9.852656068243505,0.063,,,9.852656068243505,0.18,,,,,,
0.062,0.18,,,9.864288483908492,0.062,,,9.864288483908492,0.18,,,,,,
0.061,0.18,,,9.875920899573478,0.061,,,9.875920899573478,0.18,,,,,,
0.06,0.18,,,9.887553315238465,0.06,,,9.887553315238465,0.18,,,,,,
0.059,0.18,,,9.89918573090345,0.059,,,9.89918573090345,0.18,,,,,,
0.057999999999999996,0.18,,,9.910818146568438,0.057999999999999996,,,9.910818146568438,0.18,,,,,,
0.056999999999999995,0.18,,,9.922450562233424,0.056999999999999995,,,9.922450562233424,0.18,,,,,,
0.055999999999999994,0.18,,,9.93408297789841,0.055999999999999994,,,9.93408297789841,0.18,,,,,,
0.05499999999999999,0.18,,,9.945715393563397,0.05499999999999999,,,9.945715393563397,0.18,,,,,,
0.05399999999999999,0.18,,,9.957347809228382,0.05399999999999999,,,9.957347809228382,0.18,,,,,,
0.05299999999999999,0.18,,,9.96898022489337,0.05299999999999999,,,9.96898022489337,0.18,,,,,,
0.05199999999999999,0.18,,,9.980612640558356,0.05199999999999999,,,9.980612640558356,0.18,,,,,,
0.05099999999999999,0.18,,,9.992245056223343,0.05099999999999999,,,9.992245056223343,0.18,,,,,,
0.05,0.18,,,10.003877471888329,0.05,,,10.003877471888329,0.18,,,,,,
0.051000000000000004,0.18,,,10.015509887553316,0.051000000000000004,,,10.015509887553316,0.18,,,,,,
0.052000000000000005,0.18,,,10.027142303218302,0.052000000000000005,,,10.027142303218302,0.18,,,,,,
0.053000000000000005,0.18,,,10.038774718883289,0.053000000000000005,,,10.038774718883289,0.18,,,,,,
0.054000000000000006,0.18,,,10.050407134548275,0.054000000000000006,,,10.050407134548275,0.18,,,,,,
0.055,0.18,,,10.06203955021326,0.055,,,10.06203955021326,0.18,,,,,,
0.056,0.18,,,10.073671965878248,0.056,,,10.073671965878248,0.18,,,,,,
0.057,0.18,,,10.085304381543233,0.057,,,10.085304381543233,0.18,,,,,,
0.058,0.18,,,10.09693679720822,0.058,,,10.09693679720822,0.18,,,,,,
0.059000000000000004,0.18,,,10.108569212873206,0.059000000000000004,,,10.108569212873206,0.18,,,,,,
0.060000000000000005,0.18,,,10.120201628538194,0.060000000000000005,,,10.120201628538194,0.18,,,,,,
0.061,0.18,,,10.13183404420318,0.061,,,10.13183404420318,0.18,,,,,,
0.062,0.18,,,10.143466459868167,0.062,,,10.143466459868167,0.18,,,,,,
0.063,0.18,,,10.155098875533152,0.063,,,10.155098875533152,0.18,,,,,,
0.064,0.18,,,10.166731291198138,0.064,,,10.166731291198138,0.18,,,,,,
0.065,0.18,,,10.178363706863125,0.065,,,10.178363706863125,0.18,,,,,,
0.066,0.18,,,10.189996122528111,0.066,,,10.189996122528111,0.18,,,,,,
0.067,0.18,,,10.201628538193098,0.067,,,10.201628538193098,0.18,,,,,,
0.068,0.18,,,10.213260953858084,0.068,,,10.213260953858084,0.18,,,,,,
0.069,0.18,,,10.224893369523071,0.069,,,10.224893369523071,0.18,,,,,,
0.07,0.18,,,10.236525785188057,0.07,,,10.236525785188057,0.18,,,,,,
0.07100000000000001,0.18,,,10.248158200853045,0.07100000000000001,,,10.248158200853045,0.18,,,,,,
0.07200000000000001,0.18,,,10.25979061651803,0.07200000000000001,,,10.25979061651803,0.18,,,,,,
0.07300000000000001,0.18,,,10.271423032183018,0.07300000000000001,,,10.271423032183018,0.18,,,,,,
0.07400000000000001,0.18,,,10.283055447848003,0.07400000000000001,,,10.283055447848003,0.18,,,,,,
0.075,0.18,,,10.294687863512989,0.075,,,10.294687863512989,0.18,,,,,,
0.076,0.18,,,10.306320279177976,0.076,,,10.306320279177976,0.18,,,,,,
0.07700000000000001,0.18,,,10.317952694842962,0.07700000000000001,,,10.317952694842962,0.18,,,,,,
0.078,0.18,,,10.32958511050795,0.078,,,10.32958511050795,0.18,,,,,,
0.079,0.18,,,10.341217526172935,0.079,,,10.341217526172935,0.18,,,,,,
0.08,0.18,,,10.352849941837922,0.08,,,10.352849941837922,0.18,,,,,,
0.081,0.18,,,10.364482357502908,0.081,,,10.364482357502908,0.18,,,,,,
0.082,0.18,,,10.376114773167895,0.082,,,10.376114773167895,0.18,,,,,,
0.083,0.18,,,10.387747188832881,0.083,,,10.387747188832881,0.18,,,,,,
0.084,0.18,,,10.399379604497867,0.084,,,10.399379604497867,0.18,,,,,,
0.085,0.18,,,10.411012020162854,0.085,,,10.411012020162854,0.18,,,,,,
0.086,0.18,,,10.42264443582784,0.086,,,10.42264443582784,0.18,,,,,,
0.08700000000000001,0.18,,,10.434276851492827,0.08700000000000001,,,10.434276851492827,0.18,,,,,,
0.088,0.18,,,10.445909267157813,0.088,,,10.445909267157813,0.18,,,,,,
0.089,0.18,,,10.4575416828228,0.089,,,10.4575416828228,0.18,,,,,,
0.09,0.18,,,10.469174098487786,0.09,,,10.469174098487786,0.18,,,,,,
0.091,0.18,,,10.480806514152773,0.091,,,10.480806514152773,0.18,,,,,,
0.092,0.18,,,10.492438929817759,0.092,,,10.492438929817759,0.18,,,,,,
0.093,0.18,,,10.504071345482746,0.093,,,10.504071345482746,0.18,,,,,,
0.094,0.18,,,10.515703761147732,0.094,,,10.515703761147732,0.18,,,,,,
0.095,0.18,,,10.527336176812717,0.095,,,10.527336176812717,0.18,,,,,,
0.096,0.18,,,10.538968592477705,0.096,,,10.538968592477705,0.18,,,,,,
0.097,0.18,,,10.55060100814269,0.097,,,10.55060100814269,0.18,,,,,,
0.098,0.18,,,10.562233423807678,0.098,,,10.562233423807678,0.18,,,,,,
0.099,0.18,,,10.573865839472663,0.099,,,10.573865839472663,0.18,,,,,,
0.1,0.18,,,10.58549825513765,0.1,,,10.58549825513765,0.18,,,,,,
0.101,0.18,,,10.597130670802636,0.101,,,10.597130670802636,0.18,,,,,,
0.10200000000000001,0.18,,,10.608763086467624,0.10200000000000001,,,10.608763086467624,0.18,,,,,,
0.10300000000000001,0.18,,,10.62039550213261,0.10300000000000001,,,10.62039550213261,0.18,,,,,,
0.10400000000000001,0.18,,,10.632027917797595,0.10400000000000001,,,10.632027917797595,0.18,,,,,,
0.10500000000000001,0.18,,,10.643660333462583,0.10500000000000001,,,10.643660333462583,0.18,,,,,,
0.10600000000000001,0.18,,,10.655292749127568,0.10600000000000001,,,10.655292749127568,0.18,,,,,,
0.107,0.18,,,10.666925164792556,0.107,,,10.666925164792556,0.18,,,,,,
0.10800000000000001,0.18,,,10.678557580457541,0.10800000000000001,,,10.678557580457541,0.18,,,,,,
0.10900000000000001,0.18,,,10.690189996122529,0.10900000000000001,,,10.690189996122529,0.18,,,,,,
0.11,0.18,,,10.701822411787514,0.11,,,10.701822411787514,0.18,,,,,,
0.111,0.18,,,10.713454827452502,0.111,,,10.713454827452502,0.18,,,,,,
0.11200000000000002,0.18,,,10.725087243117487,0.11200000000000002,,,10.725087243117487,0.18,,,,,,
0.113,0.18,,,10.736719658782475,0.113,,,10.736719658782475,0.18,,,,,,
0.114,0.18,,,10.74835207444746,0.114,,,10.74835207444746,0.18,,,,,,
0.11499999999999999,0.18,,,10.759984490112446,0.11499999999999999,,,10.759984490112446,0.18,,,,,,
0.116,0.18,,,10.771616905777433,0.116,,,10.771616905777433,0.18,,,,,,
0.117,0.18,,,10.783249321442419,0.117,,,10.783249321442419,0.18,,,,,,
0.11800000000000001,0.18,,,10.794881737107406,0.11800000000000001,,,10.794881737107406,0.18,,,,,,
0.119,0.18,,,10.806514152772392,0.119,,,10.806514152772392,0.18,,,,,,
0.12000000000000001,0.18,,,10.81814656843738,0.12000000000000001,,,10.81814656843738,0.18,,,,,,
0.12100000000000001,0.18,,,10.829778984102365,0.12100000000000001,,,10.829778984102365,0.18,,,,,,
0.122,0.18,,,10.841411399767352,0.122,,,10.841411399767352,0.18,,,,,,
0.123,0.18,,,10.853043815432338,0.123,,,10.853043815432338,0.18,,,,,,
0.12400000000000001,0.18,,,10.864676231097324,0.12400000000000001,,,10.864676231097324,0.18,,,,,,
0.125,0.18,,,10.876308646762311,0.125,,,10.876308646762311,0.18,,,,,,
0.126,0.18,,,10.887941062427297,0.126,,,10.887941062427297,0.18,,,,,,
0.127,0.18,,,10.899573478092284,0.127,,,10.899573478092284,0.18,,,,,,
0.128,0.18,,,10.91120589375727,0.128,,,10.91120589375727,0.18,,,,,,
0.129,0.18,,,10.922838309422257,0.129,,,10.922838309422257,0.18,,,,,,
0.13,0.18,,,10.934470725087243,0.13,,,10.934470725087243,0.18,,,,,,
0.131,0.18,,,10.94610314075223,0.131,,,10.94610314075223,0.18,,,,,,
0.132,0.18,,,10.957735556417216,0.132,,,10.957735556417216,0.18,,,,,,
0.133,0.18,,,10.969367972082203,0.133,,,10.969367972082203,0.18,,,,,,
0.134,0.18,,,10.981000387747189,0.134,,,10.981000387747189,0.18,,,,,,
0.135,0.18,,,10.992632803412175,0.135,,,10.992632803412175,0.18,,,,,,
0.136,0.18,,,11.004265219077162,0.136,,,11.004265219077162,0.18,,,,,,
0.137,0.18,,,11.015897634742148,0.137,,,11.015897634742148,0.18,,,,,,
0.138,0.18,,,11.027530050407135,0.138,,,11.027530050407135,0.18,,,,,,
0.139,0.18,,,11.03916246607212,0.139,,,11.03916246607212,0.18,,,,,,
0.14,0.18,,,11.050794881737108,0.14,,,11.050794881737108,0.18,,,,,,
0.14100000000000001,0.18,,,11.062427297402094,0.14100000000000001,,,11.062427297402094,0.18,,,,,,
0.14200000000000002,0.18,,,11.074059713067081,0.14200000000000002,,,11.074059713067081,0.18,,,,,,
0.14300000000000002,0.18,,,11.085692128732067,0.14300000000000002,,,11.085692128732067,0.18,,,,,,
0.14400000000000002,0.18,,,11.097324544397052,0.14400000000000002,,,11.097324544397052,0.18,,,,,,
0.14500000000000002,0.18,,,11.10895696006204,0.14500000000000002,,,11.10895696006204,0.18,,,,,,
0.14600000000000002,0.18,,,11.120589375727025,0.14600000000000002,,,11.120589375727025,0.18,,,,,,
0.147,0.18,,,11.132221791392013,0.147,,,11.132221791392013,0.18,,,,,,
0.14800000000000002,0.18,,,11.143854207056998,0.14800000000000002,,,11.143854207056998,0.18,,,,,,
0.14900000000000002,0.18,,,11.155486622721986,0.14900000000000002,,,11.155486622721986,0.18,,,,,,
0.15,0.18,,,11.167119038386971,0.15,,,11.167119038386971,0.18,,,,,,
0.151,0.18,,,11.178751454051959,0.151,,,11.178751454051959,0.18,,,,,,
0.15200000000000002,0.18,,,11.190383869716944,0.15200000000000002,,,11.190383869716944,0.18,,,,,,
0.153,0.18,,,11.202016285381932,0.153,,,11.202016285381932,0.18,,,,,,
0.154,0.18,,,11.213648701046917,0.154,,,11.213648701046917,0.18,,,,,,
0.155,0.18,,,11.225281116711903,0.155,,,11.225281116711903,0.18,,,,,,
0.156,0.18,,,11.23691353237689,0.156,,,11.23691353237689,0.18,,,,,,
0.157,0.18,,,11.248545948041876,0.157,,,11.248545948041876,0.18,,,,,,
0.15800000000000003,0.18,,,11.260178363706864,0.15800000000000003,,,11.260178363706864,0.18,,,,,,
0.159,0.18,,,11.27181077937185,0.159,,,11.27181077937185,0.18,,,,,,
0.16,0.18,,,11.283443195036837,0.16,,,11.283443195036837,0.18,,,,,,
0.161,0.18,,,11.295075610701822,0.161,,,11.295075610701822,0.18,,,,,,
0.162,0.18,,,11.30670802636681,0.162,,,11.30670802636681,0.18,,,,,,
0.16299999999999998,0.18,,,11.318340442031795,0.16299999999999998,,,11.318340442031795,0.18,,,,,,
0.16399999999999998,0.18,,,11.32997285769678,0.16399999999999998,,,11.32997285769678,0.18,,,,,,
0.16499999999999998,0.18,,,11.341605273361768,0.16499999999999998,,,11.341605273361768,0.18,,,,,,
0.166,0.18,,,11.353237689026754,0.166,,,11.353237689026754,0.18,,,,,,
0.167,0.18,,,11.364870104691741,0.167,,,11.364870104691741,0.18,,,,,,
0.168,0.18,,,11.376502520356727,0.168,,,11.376502520356727,0.18,,,,,,
0.16899999999999998,0.18,,,11.388134936021714,0.16899999999999998,,,11.388134936021714,0.18,,,,,,
0.16999999999999998,0.18,,,11.3997673516867,0.16999999999999998,,,11.3997673516867,0.18,,,,,,
0.17099999999999999,0.18,,,11.411399767351687,0.17099999999999999,,,11.411399767351687,0.18,,,,,,
0.172,0.18,,,11.423032183016673,0.172,,,11.423032183016673,0.18,,,,,,
0.173,0.18,,,11.43466459868166,0.173,,,11.43466459868166,0.18,,,,,,
0.17400000000000002,0.18,,,11.446297014346646,0.17400000000000002,,,11.446297014346646,0.18,,,,,,
0.175,0.18,,,11.457929430011632,0.175,,,11.457929430011632,0.18,,,,,,
0.176,0.18,,,11.469561845676619,0.176,,,11.469561845676619,0.18,,,,,,
0.177,0.18,,,11.481194261341605,0.177,,,11.481194261341605,0.18,,,,,,
0.178,0.18,,,11.492826677006592,0.178,,,11.492826677006592,0.18,,,,,,
0.179,0.18,,,11.504459092671578,0.179,,,11.504459092671578,0.18,,,,,,
