Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta,Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.11100000000000002,0.15,0.15216768292682928,0.22302439024390244,0.8726752503576538,0.11100000000000002,4.2021589279174805,0.15216768292682928,0.8726752503576538,0.15,4.2021589279174805,0.22302439024390244,4.2021589279174805,-0.5407936117383533,4.267858982086182,2.662475695378745,0.11100000000000002,0.15,0.15216768292682928,0.22302439024390244,0.8726752503576538,0.11100000000000002,4.2021589279174805,0.15216768292682928,0.8726752503576538,0.15,4.2021589279174805,0.22302439024390244
0.112,0.15,0.30085060975609756,0.1308719512195122,0.8869814020028612,0.112,4.267858982086182,0.30085060975609756,0.8869814020028612,0.15,4.267858982086182,0.1308719512195122,4.267858982086182,0.2186689458739428,4.333906888961792,0.017587012530787507,0.112,0.15,0.30085060975609756,0.1308719512195122,0.8869814020028612,0.112,4.267858982086182,0.30085060975609756,0.8869814020028612,0.15,4.267858982086182,0.1308719512195122
0.113,0.15,0.2996890243902439,0.1308719512195122,0.9012875536480687,0.113,4.333906888961792,0.2996890243902439,0.9012875536480687,0.15,4.333906888961792,0.1308719512195122,4.333906888961792,-0.16514867741462683,4.399862051010132,0.029352905059003124,0.113,0.15,0.2996890243902439,0.1308719512195122,0.9012875536480687,0.113,4.333906888961792,0.2996890243902439,0.9012875536480687,0.15,4.333906888961792,0.1308719512195122
0.114,0.15,0.2996890243902439,0.13280792682926829,0.9155937052932761,0.114,4.399862051010132,0.2996890243902439,0.9155937052932761,0.15,4.399862051010132,0.13280792682926829,4.399862051010132,-0.3947911196997615,4.465746879577637,0.037168450184794186,0.114,0.15,0.2996890243902439,0.13280792682926829,0.9155937052932761,0.114,4.399862051010132,0.2996890243902439,0.9155937052932761,0.15,4.399862051010132,0.13280792682926829
0.115,0.15,0.29891463414634145,0.130484756097561,0.9298998569384835,0.115,4.465746879577637,0.29891463414634145,0.9298998569384835,0.15,4.465746879577637,0.130484756097561,4.465746879577637,0.08314123188844172,4.531803846359253,0.05042281750308264,0.115,0.15,0.29891463414634145,0.130484756097561,0.9298998569384835,0.115,4.465746879577637,0.29891463414634145,0.9298998569384835,0.15,4.465746879577637,0.130484756097561
0.11600000000000002,0.15,0.30085060975609756,0.13319512195121952,0.944206008583691,0.11600000000000002,4.531803846359253,0.30085060975609756,0.944206008583691,0.15,4.531803846359253,0.13319512195121952,4.531803846359253,-0.5880026035475694,4.598054885864258,0.04711876063195661,0.11600000000000002,0.15,0.30085060975609756,0.13319512195121952,0.944206008583691,0.11600000000000002,4.531803846359253,0.30085060975609756,0.944206008583691,0.15,4.531803846359253,0.13319512195121952
0.117,0.15,0.2977530487804878,0.13358231707317075,0.9585121602288984,0.117,4.598054885864258,0.2977530487804878,0.9585121602288984,0.15,4.598054885864258,0.13358231707317075,4.598054885864258,-2.1112158270654757,4.699438810348511,0.02780345158996184,0.117,0.15,0.2977530487804878,0.13358231707317075,0.9585121602288984,0.117,4.598054885864258,0.2977530487804878,0.9585121602288984,0.15,4.598054885864258,0.13358231707317075
0.11800000000000001,0.15,0.2985274390243903,0.1308719512195122,0.9728183118741058,0.11800000000000001,4.699438810348511,0.2985274390243903,0.9728183118741058,0.15,4.699438810348511,0.1308719512195122,4.699438810348511,0.15264932839526557,4.762945890426636,0.025138085132632052,0.11800000000000001,0.15,0.2985274390243903,0.1308719512195122,0.9728183118741058,0.11800000000000001,4.699438810348511,0.2985274390243903,0.9728183118741058,0.15,4.699438810348511,0.1308719512195122
0.11900000000000001,0.15,0.30007621951219515,0.1312591463414634,0.9871244635193133,0.11900000000000001,4.762945890426636,0.30007621951219515,0.9871244635193133,0.15,4.762945890426636,0.1312591463414634,4.762945890426636,2.875340604438867,4.8287999629974365,0.017638777990606945,0.11900000000000001,0.15,0.30007621951219515,0.1312591463414634,0.9871244635193133,0.11900000000000001,4.762945890426636,0.30007621951219515,0.9871244635193133,0.15,4.762945890426636,0.1312591463414634
0.12000000000000001,0.15,0.30007621951219515,0.13242073170731708,1.0014306151645207,0.12000000000000001,4.8287999629974365,0.30007621951219515,1.0014306151645207,0.15,4.8287999629974365,0.13242073170731708,4.8287999629974365,2.9617391537973146,4.893784761428833,0.04213112958457357,0.12000000000000001,0.15,0.30007621951219515,0.13242073170731708,1.0014306151645207,0.12000000000000001,4.8287999629974365,0.30007621951219515,1.0014306151645207,0.15,4.8287999629974365,0.13242073170731708
0.12100000000000001,0.15,0.3020121951219512,0.130484756097561,1.0157367668097281,0.12100000000000001,4.893784761428833,0.3020121951219512,1.0157367668097281,0.15,4.893784761428833,0.130484756097561,4.893784761428833,0.16514867741462683,4.959537029266357,0.041220872569077846,0.12100000000000001,0.15,0.3020121951219512,0.130484756097561,1.0157367668097281,0.12100000000000001,4.893784761428833,0.3020121951219512,1.0157367668097281,0.15,4.893784761428833,0.130484756097561
0.12200000000000001,0.15,0.29930182926829274,0.130484756097561,1.0300429184549356,0.12200000000000001,4.959537029266357,0.29930182926829274,1.0300429184549356,0.15,4.959537029266357,0.130484756097561,4.959537029266357,3.0648207623200148,5.025799036026001,2.620057672145404,0.12200000000000001,0.15,0.29930182926829274,0.130484756097561,1.0300429184549356,0.12200000000000001,4.959537029266357,0.29930182926829274,1.0300429184549356,0.15,4.959537029266357,0.130484756097561
0.12300000000000001,0.15,0.15216768292682928,0.22263719512195124,1.044349070100143,0.12300000000000001,5.025799036026001,0.15216768292682928,1.044349070100143,0.15,5.025799036026001,0.22263719512195124,5.025799036026001,-0.542661648979678,5.092097043991089,2.6167977307093397,0.12300000000000001,0.15,0.15216768292682928,0.22263719512195124,1.044349070100143,0.12300000000000001,5.025799036026001,0.15216768292682928,1.044349070100143,0.15,5.025799036026001,0.22263719512195124
0.12400000000000001,0.15,0.29891463414634145,0.13009756097560976,1.0586552217453504,0.12400000000000001,5.092097043991089,0.29891463414634145,1.0586552217453504,0.15,5.092097043991089,0.13009756097560976,5.092097043991089,0.0,5.157710790634155,0.39607956611118467,0.12400000000000001,0.15,0.29891463414634145,0.13009756097560976,1.0586552217453504,0.12400000000000001,5.092097043991089,0.29891463414634145,1.0586552217453504,0.15,5.092097043991089,0.13009756097560976
0.125,0.15,0.2729725609756098,0.13164634146341464,1.0729613733905579,0.125,5.157710790634155,0.2729725609756098,1.0729613733905579,0.15,5.157710790634155,0.13164634146341464,5.157710790634155,-0.024686342055599428,5.2242560386657715,0.005818523987877753,0.125,0.15,0.2729725609756098,0.13164634146341464,1.0729613733905579,0.125,5.157710790634155,0.2729725609756098,1.0729613733905579,0.15,5.157710790634155,0.13164634146341464
0.126,0.15,0.273359756097561,0.13164634146341464,1.0872675250357653,0.126,5.2242560386657715,0.273359756097561,1.0872675250357653,0.15,5.2242560386657715,0.13164634146341464,5.2242560386657715,-0.02499479361892018,5.2901740074157715,0.3876769647696468,0.126,0.15,0.273359756097561,0.13164634146341464,1.0872675250357653,0.126,5.2242560386657715,0.273359756097561,1.0872675250357653,0.15,5.2242560386657715,0.13164634146341464
0.127,0.15,0.29891463414634145,0.13164634146341464,1.1015736766809727,0.127,5.2901740074157715,0.29891463414634145,1.1015736766809727,0.15,5.2901740074157715,0.13164634146341464,5.2901740074157715,3.141592653589793,5.354940891265869,0.005978288577962052,0.127,0.15,0.29891463414634145,0.13164634146341464,1.1015736766809727,0.127,5.2901740074157715,0.29891463414634145,1.1015736766809727,0.15,5.2901740074157715,0.13164634146341464
0.128,0.15,0.29891463414634145,0.13203353658536587,1.1158798283261802,0.128,5.354940891265869,0.29891463414634145,1.1158798283261802,0.15,5.354940891265869,0.13203353658536587,5.354940891265869,-0.2914567944778671,5.421772003173828,0.020889250918455067,0.128,0.15,0.29891463414634145,0.13203353658536587,1.1158798283261802,0.128,5.354940891265869,0.29891463414634145,1.1158798283261802,0.15,5.354940891265869,0.13203353658536587
0.129,0.15,0.30007621951219515,0.1312591463414634,1.1301859799713876,0.129,5.421772003173828,0.30007621951219515,1.1301859799713876,0.15,5.421772003173828,0.1312591463414634,5.421772003173828,-3.0509327663890478,5.488099813461304,0.4326129160669113,0.129,0.15,0.30007621951219515,0.1312591463414634,1.1301859799713876,0.129,5.421772003173828,0.30007621951219515,1.1301859799713876,0.15,5.421772003173828,0.1312591463414634
0.13,0.15,0.2714237804878049,0.13280792682926829,1.144492131616595,0.13,5.488099813461304,0.2714237804878049,1.144492131616595,0.15,5.488099813461304,0.13280792682926829,5.488099813461304,-0.03702011587393006,5.553837776184082,0.42473231842973475,0.13,0.15,0.2714237804878049,0.13280792682926829,1.144492131616595,0.13,5.488099813461304,0.2714237804878049,1.144492131616595,0.15,5.488099813461304,0.13280792682926829
0.131,0.15,0.29930182926829274,0.1312591463414634,1.1587982832618027,0.131,5.553837776184082,0.29930182926829274,1.1587982832618027,0.15,5.553837776184082,0.1312591463414634,5.553837776184082,2.914793805535907,5.620761871337891,2.5880137102406224,0.131,0.15,0.29930182926829274,0.1312591463414634,1.1587982832618027,0.131,5.553837776184082,0.29930182926829274,1.1587982832618027,0.15,5.553837776184082,0.1312591463414634
0.132,0.15,0.15216768292682928,0.22263719512195124,1.17310443490701,0.132,5.620761871337891,0.15216768292682928,1.17310443490701,0.15,5.620761871337891,0.22263719512195124,5.620761871337891,-0.542661648979678,5.6861021518707275,2.2816353323806147,0.132,0.15,0.15216768292682928,0.22263719512195124,1.17310443490701,0.132,5.620761871337891,0.15216768292682928,1.17310443490701,0.15,5.620761871337891,0.22263719512195124
0.133,0.15,0.27026219512195127,0.13164634146341464,1.1874105865522175,0.133,5.6861021518707275,0.27026219512195127,1.1874105865522175,0.15,5.6861021518707275,0.13164634146341464,5.6861021518707275,-0.022723360841641085,5.752668857574463,0.44302093071844995,0.133,0.15,0.27026219512195127,0.13164634146341464,1.1874105865522175,0.133,5.6861021518707275,0.27026219512195127,1.1874105865522175,0.15,5.6861021518707275,0.13164634146341464
0.134,0.15,0.2996890243902439,0.13358231707317075,1.201716738197425,0.134,5.752668857574463,0.2996890243902439,1.201716738197425,0.15,5.752668857574463,0.13358231707317075,5.752668857574463,2.746801533890032,5.818310976028442,0.04129004239189418,0.134,0.15,0.2996890243902439,0.13358231707317075,1.201716738197425,0.134,5.752668857574463,0.2996890243902439,1.201716738197425,0.15,5.752668857574463,0.13358231707317075
0.135,0.15,0.2996890243902439,0.1308719512195122,1.2160228898426324,0.135,5.818310976028442,0.2996890243902439,1.2160228898426324,0.15,5.818310976028442,0.1308719512195122,5.818310976028442,3.141592653589793,5.885118007659912,2.6540366564055238,0.135,0.15,0.2996890243902439,0.1308719512195122,1.2160228898426324,0.135,5.818310976028442,0.2996890243902439,1.2160228898426324,0.15,5.818310976028442,0.1308719512195122
0.136,0.15,0.1486829268292683,0.22379878048780488,1.2303290414878398,0.136,5.885118007659912,0.1486829268292683,1.2303290414878398,0.15,5.885118007659912,0.22379878048780488,5.885118007659912,-0.5472843809874369,5.950405836105347,2.7045360752604584,0.136,0.15,0.1486829268292683,0.22379878048780488,1.2303290414878398,0.136,5.885118007659912,0.1486829268292683,1.2303290414878398,0.15,5.885118007659912,0.22379878048780488
0.137,0.15,0.29930182926829274,0.13164634146341464,1.2446351931330473,0.137,5.950405836105347,0.29930182926829274,1.2446351931330473,0.15,5.950405836105347,0.13164634146341464,5.950405836105347,-0.15264932839526557,6.016472816467285,0.445409024403447,0.137,0.15,0.29930182926829274,0.13164634146341464,1.2446351931330473,0.137,5.950405836105347,0.29930182926829274,1.2446351931330473,0.15,5.950405836105347,0.13164634146341464
0.138,0.15,0.26987500000000003,0.13164634146341464,1.2589413447782547,0.138,6.016472816467285,0.26987500000000003,1.2589413447782547,0.15,6.016472816467285,0.13164634146341464,6.016472816467285,-0.02246812858582549,6.0818140506744385,0.4450620803914146,0.138,0.15,0.26987500000000003,0.13164634146341464,1.2589413447782547,0.138,6.016472816467285,0.26987500000000003,1.2589413447782547,0.15,6.016472816467285,0.13164634146341464
0.139,0.15,0.29891463414634145,0.13319512195121952,1.2732474964234621,0.139,6.0818140506744385,0.29891463414634145,1.2732474964234621,0.15,6.0818140506744385,0.13319512195121952,6.0818140506744385,-0.5404195002705842,6.148526906967163,2.576058134391306,0.139,0.15,0.29891463414634145,0.13319512195121952,1.2732474964234621,0.139,6.0818140506744385,0.29891463414634145,1.2732474964234621,0.15,6.0818140506744385,0.13319512195121952
0.14,0.15,0.15216768292682928,0.22263719512195124,1.2875536480686696,0.14,6.148526906967163,0.15216768292682928,1.2875536480686696,0.15,6.148526906967163,0.22263719512195124,6.148526906967163,-0.542661648979678,6.213811874389648,2.654913486274615,0.14,0.15,0.15216768292682928,0.22263719512195124,1.2875536480686696,0.14,6.148526906967163,0.15216768292682928,1.2875536480686696,0.15,6.148526906967163,0.22263719512195124
0.14100000000000001,0.15,0.2996890243902439,0.13164634146341464,1.301859799713877,0.14100000000000001,6.213811874389648,0.2996890243902439,1.301859799713877,0.15,6.213811874389648,0.13164634146341464,6.213811874389648,2.976443976175166,6.280664920806885,0.44017185222401034,0.14100000000000001,0.15,0.2996890243902439,0.13164634146341464,1.301859799713877,0.14100000000000001,6.213811874389648,0.2996890243902439,1.301859799713877,0.15,6.213811874389648,0.13164634146341464
0.14200000000000002,0.15,0.27026219512195127,0.13164634146341464,1.3161659513590844,0.14200000000000002,6.280664920806885,0.27026219512195127,1.3161659513590844,0.15,6.280664920806885,0.13164634146341464,6.280664920806885,-0.022723360841641085,6.346678018569946,0.03755706903621317,0.14200000000000002,0.15,0.27026219512195127,0.13164634146341464,1.3161659513590844,0.14200000000000002,6.280664920806885,0.27026219512195127,1.3161659513590844,0.15,6.280664920806885,0.13164634146341464
0.14300000000000002,0.15,0.2721981707317073,0.13319512195121952,1.3304721030042919,0.14300000000000002,6.346678018569946,0.2721981707317073,1.3304721030042919,0.15,6.346678018569946,0.13319512195121952,6.346678018569946,-0.10092178466729394,6.413141965866089,2.256877833482604,0.14300000000000002,0.15,0.2721981707317073,0.13319512195121952,1.3304721030042919,0.14300000000000002,6.346678018569946,0.2721981707317073,1.3304721030042919,0.15,6.346678018569946,0.13319512195121952
0.14400000000000002,0.15,0.15178048780487804,0.22263719512195124,1.3447782546494993,0.14400000000000002,6.413141965866089,0.15178048780487804,1.3447782546494993,0.15,6.413141965866089,0.22263719512195124,6.413141965866089,-0.5437890120411366,6.478745937347412,0.06729323740601968,0.14400000000000002,0.15,0.15178048780487804,0.22263719512195124,1.3447782546494993,0.14400000000000002,6.413141965866089,0.15178048780487804,1.3447782546494993,0.15,6.413141965866089,0.22263719512195124
0.14500000000000002,0.15,0.14752134146341464,0.22379878048780488,1.3590844062947067,0.14500000000000002,6.478745937347412,0.14752134146341464,1.3590844062947067,0.15,6.478745937347412,0.22379878048780488,6.478745937347412,-0.5507758618759031,6.545209884643555,2.6645862148235464,0.14500000000000002,0.15,0.14752134146341464,0.22379878048780488,1.3590844062947067,0.14500000000000002,6.478745937347412,0.14752134146341464,1.3590844062947067,0.15,6.478745937347412,0.22379878048780488
0.14600000000000002,0.15,0.2996890243902439,0.13319512195121952,1.3733905579399142,0.14600000000000002,6.545209884643555,0.2996890243902439,1.3733905579399142,0.15,6.545209884643555,0.13319512195121952,6.545209884643555,-0.4636476090008061,6.610790014266968,2.6306430767939726,0.14600000000000002,0.15,0.2996890243902439,0.13319512195121952,1.3733905579399142,0.14600000000000002,6.545209884643555,0.2996890243902439,1.3733905579399142,0.15,6.545209884643555,0.13319512195121952
0.14700000000000002,0.15,0.15216768292682928,0.22263719512195124,1.3876967095851216,0.14700000000000002,6.610790014266968,0.15216768292682928,1.3876967095851216,0.15,6.610790014266968,0.22263719512195124,6.610790014266968,-0.542661648979678,6.6777098178863525,2.5999107255097598,0.14700000000000002,0.15,0.15216768292682928,0.22263719512195124,1.3876967095851216,0.14700000000000002,6.610790014266968,0.15216768292682928,1.3876967095851216,0.15,6.610790014266968,0.22263719512195124
0.14800000000000002,0.15,0.3004634146341464,0.13164634146341464,1.402002861230329,0.14800000000000002,6.6777098178863525,0.3004634146341464,1.402002861230329,0.15,6.6777098178863525,0.13164634146341464,6.6777098178863525,-0.19739555984988075,6.742763042449951,0.033669451217613146,0.14800000000000002,0.15,0.3004634146341464,0.13164634146341464,1.402002861230329,0.14800000000000002,6.6777098178863525,0.3004634146341464,1.402002861230329,0.15,6.6777098178863525,0.13164634146341464
0.14900000000000002,0.15,0.29891463414634145,0.13009756097560976,1.4163090128755365,0.14900000000000002,6.742763042449951,0.29891463414634145,1.4163090128755365,0.15,6.742763042449951,0.13009756097560976,6.742763042449951,0.0,6.844961881637573,1.6975581931521975,0.14900000000000002,0.15,0.29891463414634145,0.13009756097560976,1.4163090128755365,0.14900000000000002,6.742763042449951,0.29891463414634145,1.4163090128755365,0.15,6.742763042449951,0.13009756097560976
0.15000000000000002,0.15,0.15216768292682928,0.22263719512195124,1.4306151645207439,0.15000000000000002,6.844961881637573,0.15216768292682928,1.4306151645207439,0.15,6.844961881637573,0.22263719512195124,6.844961881637573,-0.542661648979678,6.907736778259277,2.7820588599458738,0.15000000000000002,0.15,0.15216768292682928,0.22263719512195124,1.4306151645207439,0.15000000000000002,6.844961881637573,0.15216768292682928,1.4306151645207439,0.15,6.844961881637573,0.22263719512195124
0.15100000000000002,0.15,0.30239939024390244,0.13358231707317075,1.4449213161659513,0.15100000000000002,6.907736778259277,0.30239939024390244,1.4449213161659513,0.15,6.907736778259277,0.13358231707317075,6.907736778259277,-0.7853981633974447,6.9740149974823,0.050254494159366836,0.15100000000000002,0.15,0.30239939024390244,0.13358231707317075,1.4449213161659513,0.15100000000000002,6.907736778259277,0.30239939024390244,1.4449213161659513,0.15,6.907736778259277,0.13358231707317075
0.15200000000000002,0.15,0.3004634146341464,0.1308719512195122,1.4592274678111588,0.15200000000000002,6.9740149974823,0.3004634146341464,1.4592274678111588,0.15,6.9740149974823,0.1308719512195122,6.9740149974823,0.0,7.0397398471832275,0.02499404389236983,0.15200000000000002,0.15,0.3004634146341464,0.1308719512195122,1.4592274678111588,0.15200000000000002,6.9740149974823,0.3004634146341464,1.4592274678111588,0.15,6.9740149974823,0.1308719512195122
0.15300000000000002,0.15,0.2993018292682927,0.13203353658536587,1.4735336194563662,0.15300000000000002,7.0397398471832275,0.2993018292682927,1.4735336194563662,0.15,7.0397398471832275,0.13203353658536587,7.0397398471832275,-0.0906598872007454,7.104837894439697,0.013299855367830307,0.15300000000000002,0.15,0.2993018292682927,0.13203353658536587,1.4735336194563662,0.15300000000000002,7.0397398471832275,0.2993018292682927,1.4735336194563662,0.15,7.0397398471832275,0.13203353658536587
0.15400000000000003,0.15,0.2996890243902439,0.13280792682926829,1.4878397711015736,0.15400000000000003,7.104837894439697,0.2996890243902439,1.4878397711015736,0.15,7.104837894439697,0.13280792682926829,7.104837894439697,2.6135182051634334,7.171025991439819,0.013080820456850922,0.15400000000000003,0.15,0.2996890243902439,0.13280792682926829,1.4878397711015736,0.15400000000000003,7.104837894439697,0.2996890243902439,1.4878397711015736,0.15,7.104837894439697,0.13280792682926829
0.15500000000000003,0.15,0.2993018292682927,0.13203353658536587,1.502145922746781,0.15500000000000003,7.171025991439819,0.2993018292682927,1.502145922746781,0.15,7.171025991439819,0.13203353658536587,7.171025991439819,-0.2662520491509262,7.237912893295288,2.583363352940858,0.15500000000000003,0.15,0.2993018292682927,0.13203353658536587,1.502145922746781,0.15500000000000003,7.171025991439819,0.2993018292682927,1.502145922746781,0.15,7.171025991439819,0.13203353658536587
0.15600000000000003,0.15,0.15216768292682928,0.22263719512195124,1.5164520743919885,0.15600000000000003,7.237912893295288,0.15216768292682928,1.5164520743919885,0.15,7.237912893295288,0.22263719512195124,7.237912893295288,-0.542661648979678,7.303091049194336,0.005940565771006878,0.15600000000000003,0.15,0.15216768292682928,0.22263719512195124,1.5164520743919885,0.15600000000000003,7.237912893295288,0.15216768292682928,1.5164520743919885,0.15,7.237912893295288,0.22263719512195124
0.15700000000000003,0.15,0.15216768292682928,0.22225,1.530758226037196,0.15700000000000003,7.303091049194336,0.15216768292682928,1.530758226037196,0.15,7.303091049194336,0.22225,7.303091049194336,-0.5445254869010934,7.370019912719727,2.2389819297924105,0.15700000000000003,0.15,0.15216768292682928,0.22225,1.530758226037196,0.15700000000000003,7.303091049194336,0.15216768292682928,1.530758226037196,0.15,7.303091049194336,0.22225
0.158,0.15,0.2729725609756098,0.13358231707317075,1.5450643776824033,0.158,7.370019912719727,0.2729725609756098,1.5450643776824033,0.15,7.370019912719727,0.13358231707317075,7.370019912719727,-0.08620557367577893,7.43583083152771,0.4118833860080972,0.158,0.15,0.2729725609756098,0.13358231707317075,1.5450643776824033,0.158,7.370019912719727,0.2729725609756098,1.5450643776824033,0.15,7.370019912719727,0.13358231707317075
0.15900000000000003,0.15,0.30007621951219515,0.13319512195121952,1.5593705293276108,0.15900000000000003,7.43583083152771,0.30007621951219515,1.5593705293276108,0.15,7.43583083152771,0.13319512195121952,7.43583083152771,-0.6287962864154345,7.501246929168701,0.46262628757980045,0.15900000000000003,0.15,0.30007621951219515,0.13319512195121952,1.5593705293276108,0.15900000000000003,7.43583083152771,0.30007621951219515,1.5593705293276108,0.15,7.43583083152771,0.13319512195121952
0.16000000000000003,0.15,0.26987500000000003,0.1312591463414634,1.5736766809728182,0.16000000000000003,7.501246929168701,0.26987500000000003,1.5736766809728182,0.15,7.501246929168701,0.1312591463414634,7.501246929168701,-0.03369510734601635,7.567432880401611,2.247851159954519,0.16000000000000003,0.15,0.26987500000000003,0.1312591463414634,1.5736766809728182,0.16000000000000003,7.501246929168701,0.26987500000000003,1.5736766809728182,0.15,7.501246929168701,0.1312591463414634
0.161,0.15,0.15216768292682928,0.22225,1.5879828326180256,0.161,7.567432880401611,0.15216768292682928,1.5879828326180256,0.15,7.567432880401611,0.22225,7.567432880401611,-0.5445254869010934,7.633484840393066,2.272180020885417,0.161,0.15,0.15216768292682928,0.22225,1.5879828326180256,0.161,7.567432880401611,0.15216768292682928,1.5879828326180256,0.15,7.567432880401611,0.22225
0.16200000000000003,0.15,0.2729725609756098,0.13319512195121952,1.6022889842632333,0.16200000000000003,7.633484840393066,0.2729725609756098,1.6022889842632333,0.15,7.633484840393066,0.13319512195121952,7.633484840393066,-0.09844615921263317,7.698206901550293,0.4268118109394726,0.16200000000000003,0.15,0.2729725609756098,0.13319512195121952,1.6022889842632333,0.16200000000000003,7.633484840393066,0.2729725609756098,1.6022889842632333,0.15,7.633484840393066,0.13319512195121952
0.163,0.15,0.3004634146341464,0.130484756097561,1.6165951359084407,0.163,7.698206901550293,0.3004634146341464,1.6165951359084407,0.15,7.698206901550293,0.130484756097561,7.698206901550293,0.09966865249116202,7.764359951019287,0.03701774881432756,0.163,0.15,0.3004634146341464,0.130484756097561,1.6165951359084407,0.163,7.698206901550293,0.3004634146341464,1.6165951359084407,0.15,7.698206901550293,0.130484756097561
0.16400000000000003,0.15,0.2996890243902439,0.13280792682926829,1.6309012875536482,0.16400000000000003,7.764359951019287,0.2996890243902439,1.6309012875536482,0.15,7.764359951019287,0.13280792682926829,7.764359951019287,2.6135182051634334,7.83046293258667,2.609835591050078,0.16400000000000003,0.15,0.2996890243902439,0.13280792682926829,1.6309012875536482,0.16400000000000003,7.764359951019287,0.2996890243902439,1.6309012875536482,0.15,7.764359951019287,0.13280792682926829
0.165,0.15,0.15216768292682928,0.22225,1.6452074391988556,0.165,7.83046293258667,0.15216768292682928,1.6452074391988556,0.15,7.83046293258667,0.22225,7.83046293258667,-0.5445254869010934,7.8973870277404785,2.5751318603011537,0.165,0.15,0.15216768292682928,0.22225,1.6452074391988556,0.165,7.83046293258667,0.15216768292682928,1.6452074391988556,0.15,7.83046293258667,0.22225
0.166,0.15,0.2985274390243903,0.1312591463414634,1.659513590844063,0.166,7.8973870277404785,0.2985274390243903,1.659513590844063,0.15,7.8973870277404785,0.1312591463414634,7.8973870277404785,-0.0906598872007454,7.963665008544922,2.600235667421612,0.166,0.15,0.2985274390243903,0.1312591463414634,1.659513590844063,0.166,7.8973870277404785,0.2985274390243903,1.659513590844063,0.15,7.8973870277404785,0.1312591463414634
0.16700000000000004,0.15,0.15216768292682928,0.22225,1.6738197424892705,0.16700000000000004,7.963665008544922,0.15216768292682928,1.6738197424892705,0.15,7.963665008544922,0.22225,7.963665008544922,-0.5445254869010934,8.029582977294922,2.2790782108107757,0.16700000000000004,0.15,0.15216768292682928,0.22225,1.6738197424892705,0.16700000000000004,7.963665008544922,0.15216768292682928,1.6738197424892705,0.15,7.963665008544922,0.22225
0.168,0.15,0.27258536585365856,0.13242073170731708,1.688125894134478,0.168,8.029582977294922,0.27258536585365856,1.688125894134478,0.15,8.029582977294922,0.13242073170731708,8.029582977294922,-0.04995839572194283,8.096071004867554,0.036831247037219336,0.168,0.15,0.27258536585365856,0.13242073170731708,1.688125894134478,0.168,8.029582977294922,0.27258536585365856,1.688125894134478,0.15,8.029582977294922,0.13242073170731708
0.16900000000000004,0.15,0.2702621951219512,0.13164634146341464,1.7024320457796853,0.16900000000000004,8.096071004867554,0.2702621951219512,1.7024320457796853,0.15,8.096071004867554,0.13164634146341464,8.096071004867554,-0.023251622810462943,8.161867141723633,0.024263527644804175,0.16900000000000004,0.15,0.2702621951219512,0.13164634146341464,1.7024320457796853,0.16900000000000004,8.096071004867554,0.2702621951219512,1.7024320457796853,0.15,8.096071004867554,0.13164634146341464
0.17,0.15,0.27064939024390244,0.13319512195121952,1.7167381974248928,0.17,8.161867141723633,0.27064939024390244,1.7167381974248928,0.15,8.161867141723633,0.13319512195121952,8.161867141723633,-0.09384121262933663,8.227645874023438,2.253287170781575,0.17,0.15,0.27064939024390244,0.13319512195121952,1.7167381974248928,0.17,8.161867141723633,0.27064939024390244,1.7167381974248928,0.15,8.161867141723633,0.13319512195121952
0.171,0.15,0.15216768292682928,0.22225,1.7310443490701002,0.171,8.227645874023438,0.15216768292682928,1.7310443490701002,0.15,8.227645874023438,0.22225,8.227645874023438,-0.5445254869010934,8.29409384727478,0.011654083729134521,0.171,0.15,0.15216768292682928,0.22225,1.7310443490701002,0.171,8.227645874023438,0.15216768292682928,1.7310443490701002,0.15,8.227645874023438,0.22225
0.17200000000000001,0.15,0.15216768292682928,0.22302439024390244,1.7453505007153076,0.17200000000000001,8.29409384727478,0.15216768292682928,1.7453505007153076,0.15,8.29409384727478,0.22302439024390244,8.29409384727478,-0.5407936117383533,8.360635995864868,2.6674272780578,0.17200000000000001,0.15,0.15216768292682928,0.22302439024390244,1.7453505007153076,0.17200000000000001,8.29409384727478,0.15216768292682928,1.7453505007153076,0.15,8.29409384727478,0.22302439024390244
0.17300000000000001,0.15,0.0,0.31440243902439025,1.759656652360515,0.17300000000000001,8.360635995864868,0.0,1.759656652360515,0.15,8.360635995864868,0.31440243902439025,8.360635995864868,0.0,8.425814867019653,2.729354571441764,0.17300000000000001,0.15,0.0,0.31440243902439025,1.759656652360515,0.17300000000000001,8.360635995864868,0.0,1.759656652360515,0.15,8.360635995864868,0.31440243902439025
