Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta,Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.127,0.15,0.0,0.0,1.1015736766809727,0.127,5.319717168807983,0.0,1.1015736766809727,0.15,5.319717168807983,0.0,5.319717168807983,0.0,5.386331081390381,0.0,0.127,0.15,0.0,0.0,1.1015736766809727,0.127,5.319717168807983,0.0,1.1015736766809727,0.15,5.319717168807983,0.0
0.128,0.15,0.0,0.0,1.1158798283261802,0.128,5.386331081390381,0.0,1.1158798283261802,0.15,5.386331081390381,0.0,5.386331081390381,0.0,5.450796127319336,0.0,0.128,0.15,0.0,0.0,1.1158798283261802,0.128,5.386331081390381,0.0,1.1158798283261802,0.15,5.386331081390381,0.0
0.129,0.15,0.0,0.0,1.1301859799713876,0.129,5.450796127319336,0.0,1.1301859799713876,0.15,5.450796127319336,0.0,5.450796127319336,0.0,5.518083095550537,0.0,0.129,0.15,0.0,0.0,1.1301859799713876,0.129,5.450796127319336,0.0,1.1301859799713876,0.15,5.450796127319336,0.0
0.13,0.15,0.0,0.0,1.144492131616595,0.13,5.518083095550537,0.0,1.144492131616595,0.15,5.518083095550537,0.0,5.518083095550537,0.0,5.584050178527832,0.0,0.13,0.15,0.0,0.0,1.144492131616595,0.13,5.518083095550537,0.0,1.144492131616595,0.15,5.518083095550537,0.0
0.131,0.15,0.0,0.0,1.1587982832618027,0.131,5.584050178527832,0.0,1.1587982832618027,0.15,5.584050178527832,0.0,5.584050178527832,0.0,5.650461196899414,0.0,0.131,0.15,0.0,0.0,1.1587982832618027,0.131,5.584050178527832,0.0,1.1587982832618027,0.15,5.584050178527832,0.0
0.132,0.15,0.0,0.0,1.17310443490701,0.132,5.650461196899414,0.0,1.17310443490701,0.15,5.650461196899414,0.0,5.650461196899414,0.0,5.71719217300415,0.0,0.132,0.15,0.0,0.0,1.17310443490701,0.132,5.650461196899414,0.0,1.17310443490701,0.15,5.650461196899414,0.0
0.133,0.15,0.0,0.0,1.1874105865522175,0.133,5.71719217300415,0.0,1.1874105865522175,0.15,5.71719217300415,0.0,5.71719217300415,0.0,5.78252100944519,0.0,0.133,0.15,0.0,0.0,1.1874105865522175,0.133,5.71719217300415,0.0,1.1874105865522175,0.15,5.71719217300415,0.0
0.134,0.15,0.0,0.0,1.201716738197425,0.134,5.78252100944519,0.0,1.201716738197425,0.15,5.78252100944519,0.0,5.78252100944519,0.0,5.847327947616577,0.0,0.134,0.15,0.0,0.0,1.201716738197425,0.134,5.78252100944519,0.0,1.201716738197425,0.15,5.78252100944519,0.0
0.135,0.15,0.0,0.0,1.2160228898426324,0.135,5.847327947616577,0.0,1.2160228898426324,0.15,5.847327947616577,0.0,5.847327947616577,0.0,5.915005207061768,0.0,0.135,0.15,0.0,0.0,1.2160228898426324,0.135,5.847327947616577,0.0,1.2160228898426324,0.15,5.847327947616577,0.0
0.136,0.15,0.0,0.0,1.2303290414878398,0.136,5.915005207061768,0.0,1.2303290414878398,0.15,5.915005207061768,0.0,5.915005207061768,0.0,5.979614019393921,0.0,0.136,0.15,0.0,0.0,1.2303290414878398,0.136,5.915005207061768,0.0,1.2303290414878398,0.15,5.915005207061768,0.0
0.137,0.15,0.0,0.0,1.2446351931330473,0.137,5.979614019393921,0.0,1.2446351931330473,0.15,5.979614019393921,0.0,5.979614019393921,0.0,6.047079086303711,0.0,0.137,0.15,0.0,0.0,1.2446351931330473,0.137,5.979614019393921,0.0,1.2446351931330473,0.15,5.979614019393921,0.0
0.138,0.15,0.0,0.0,1.2589413447782547,0.138,6.047079086303711,0.0,1.2589413447782547,0.15,6.047079086303711,0.0,6.047079086303711,0.0,6.113269090652466,0.0,0.138,0.15,0.0,0.0,1.2589413447782547,0.138,6.047079086303711,0.0,1.2589413447782547,0.15,6.047079086303711,0.0
0.139,0.15,0.0,0.0,1.2732474964234621,0.139,6.113269090652466,0.0,1.2732474964234621,0.15,6.113269090652466,0.0,6.113269090652466,0.0,6.178887128829956,0.0,0.139,0.15,0.0,0.0,1.2732474964234621,0.139,6.113269090652466,0.0,1.2732474964234621,0.15,6.113269090652466,0.0
0.14,0.15,0.0,0.0,1.2875536480686696,0.14,6.178887128829956,0.0,1.2875536480686696,0.15,6.178887128829956,0.0,6.178887128829956,0.0,6.245371103286743,0.0,0.14,0.15,0.0,0.0,1.2875536480686696,0.14,6.178887128829956,0.0,1.2875536480686696,0.15,6.178887128829956,0.0
0.14100000000000001,0.15,0.0,0.0,1.301859799713877,0.14100000000000001,6.245371103286743,0.0,1.301859799713877,0.15,6.245371103286743,0.0,6.245371103286743,0.0,6.311942100524902,0.0,0.14100000000000001,0.15,0.0,0.0,1.301859799713877,0.14100000000000001,6.245371103286743,0.0,1.301859799713877,0.15,6.245371103286743,0.0
0.14200000000000002,0.15,0.0,0.0,1.3161659513590844,0.14200000000000002,6.311942100524902,0.0,1.3161659513590844,0.15,6.311942100524902,0.0,6.311942100524902,0.0,6.377288103103638,0.0,0.14200000000000002,0.15,0.0,0.0,1.3161659513590844,0.14200000000000002,6.311942100524902,0.0,1.3161659513590844,0.15,6.311942100524902,0.0
0.14300000000000002,0.15,0.0,0.0,1.3304721030042919,0.14300000000000002,6.377288103103638,0.0,1.3304721030042919,0.15,6.377288103103638,0.0,6.377288103103638,0.0,6.442921876907349,0.0,0.14300000000000002,0.15,0.0,0.0,1.3304721030042919,0.14300000000000002,6.377288103103638,0.0,1.3304721030042919,0.15,6.377288103103638,0.0
0.14400000000000002,0.15,0.0,0.0,1.3447782546494993,0.14400000000000002,6.442921876907349,0.0,1.3447782546494993,0.15,6.442921876907349,0.0,6.442921876907349,0.0,6.5096540451049805,0.0,0.14400000000000002,0.15,0.0,0.0,1.3447782546494993,0.14400000000000002,6.442921876907349,0.0,1.3447782546494993,0.15,6.442921876907349,0.0
0.14500000000000002,0.15,0.0,0.0,1.3590844062947067,0.14500000000000002,6.5096540451049805,0.0,1.3590844062947067,0.15,6.5096540451049805,0.0,6.5096540451049805,0.0,6.575337886810303,0.0,0.14500000000000002,0.15,0.0,0.0,1.3590844062947067,0.14500000000000002,6.5096540451049805,0.0,1.3590844062947067,0.15,6.5096540451049805,0.0
0.14600000000000002,0.15,0.0,0.0,1.3733905579399142,0.14600000000000002,6.575337886810303,0.0,1.3733905579399142,0.15,6.575337886810303,0.0,6.575337886810303,0.0,6.641546010971069,0.0,0.14600000000000002,0.15,0.0,0.0,1.3733905579399142,0.14600000000000002,6.575337886810303,0.0,1.3733905579399142,0.15,6.575337886810303,0.0
0.14700000000000002,0.15,0.0,0.0,1.3876967095851216,0.14700000000000002,6.641546010971069,0.0,1.3876967095851216,0.15,6.641546010971069,0.0,6.641546010971069,0.0,6.707475185394287,3.070406596652192,0.14700000000000002,0.15,0.0,0.0,1.3876967095851216,0.14700000000000002,6.641546010971069,0.0,1.3876967095851216,0.15,6.641546010971069,0.0
0.14800000000000002,0.15,0.02439329268292683,0.20095426829268292,1.402002861230329,0.14800000000000002,6.707475185394287,0.02439329268292683,1.402002861230329,0.15,6.707475185394287,0.20095426829268292,6.707475185394287,-1.144168833668021,6.77352499961853,0.6082264380564405,0.14800000000000002,0.15,0.02439329268292683,0.20095426829268292,1.402002861230329,0.14800000000000002,6.707475185394287,0.02439329268292683,1.402002861230329,0.15,6.707475185394287,0.20095426829268292
0.14900000000000002,0.15,0.06040243902439024,0.18314329268292684,1.4163090128755365,0.14900000000000002,6.77352499961853,0.06040243902439024,1.4163090128755365,0.15,6.77352499961853,0.18314329268292684,6.77352499961853,2.850135859111926,6.838630199432373,0.1703025407654857,0.14900000000000002,0.15,0.06040243902439024,0.18314329268292684,1.4163090128755365,0.14900000000000002,6.77352499961853,0.06040243902439024,1.4163090128755365,0.15,6.77352499961853,0.18314329268292684
0.15000000000000002,0.15,0.0495609756097561,0.18546646341463416,1.4306151645207439,0.15000000000000002,6.838630199432373,0.0495609756097561,1.4306151645207439,0.15,6.838630199432373,0.18546646341463416,6.838630199432373,-0.14601225771127516,6.906037092208862,0.9125062095310863,0.15000000000000002,0.15,0.0495609756097561,0.18546646341463416,1.4306151645207439,0.15000000000000002,6.838630199432373,0.0495609756097561,1.4306151645207439,0.15,6.838630199432373,0.18546646341463416
0.15100000000000002,0.15,0.10996341463414636,0.17385060975609756,1.4449213161659513,0.15100000000000002,6.906037092208862,0.10996341463414636,1.4449213161659513,0.15,6.906037092208862,0.17385060975609756,6.906037092208862,3.058451421701352,7.0074522495269775,0.23894821706319921,0.15100000000000002,0.15,0.10996341463414636,0.17385060975609756,1.4449213161659513,0.15100000000000002,6.906037092208862,0.10996341463414636,1.4449213161659513,0.15,6.906037092208862,0.17385060975609756
0.15200000000000002,0.15,0.08634451219512196,0.17927134146341464,1.4592274678111588,0.15200000000000002,7.0074522495269775,0.08634451219512196,1.4592274678111588,0.15,7.0074522495269775,0.17927134146341464,7.0074522495269775,2.993264819468029,7.069561004638672,0.2494438027812258,0.15200000000000002,0.15,0.08634451219512196,0.17927134146341464,1.4592274678111588,0.15200000000000002,7.0074522495269775,0.08634451219512196,1.4592274678111588,0.15,7.0074522495269775,0.17927134146341464
0.15300000000000002,0.15,0.10183231707317074,0.17888414634146343,1.4735336194563662,0.15300000000000002,7.069561004638672,0.10183231707317074,1.4735336194563662,0.15,7.069561004638672,0.17888414634146343,7.069561004638672,3.0075694520097302,7.135978937149048,1.4663464013098082,0.15300000000000002,0.15,0.10183231707317074,0.17888414634146343,1.4735336194563662,0.15300000000000002,7.069561004638672,0.10183231707317074,1.4735336194563662,0.15,7.069561004638672,0.17888414634146343
0.15400000000000003,0.15,0.005807926829268293,0.19514634146341464,1.4878397711015736,0.15400000000000003,7.135978937149048,0.005807926829268293,1.4878397711015736,0.15,7.135978937149048,0.19514634146341464,7.135978937149048,-1.677531999444032,7.201419115066528,0.08471539425919193,0.15400000000000003,0.15,0.005807926829268293,0.19514634146341464,1.4878397711015736,0.15400000000000003,7.135978937149048,0.005807926829268293,1.4878397711015736,0.15,7.135978937149048,0.19514634146341464
0.15500000000000003,0.15,0.011228658536585365,0.193984756097561,1.502145922746781,0.15500000000000003,7.201419115066528,0.011228658536585365,1.502145922746781,0.15,7.201419115066528,0.193984756097561,7.201419115066528,-1.6672701019774834,7.26766300201416,0.08786952717847753,0.15500000000000003,0.15,0.011228658536585365,0.193984756097561,1.502145922746781,0.15500000000000003,7.201419115066528,0.011228658536585365,1.502145922746781,0.15,7.201419115066528,0.193984756097561
0.15600000000000003,0.15,0.01703658536585366,0.19437195121951223,1.5164520743919885,0.15600000000000003,7.26766300201416,0.01703658536585366,1.5164520743919885,0.15,7.26766300201416,0.19437195121951223,7.26766300201416,-1.687905071361761,7.333438873291016,0.16492940647188212,0.15600000000000003,0.15,0.01703658536585366,0.19437195121951223,1.5164520743919885,0.15600000000000003,7.26766300201416,0.01703658536585366,1.5164520743919885,0.15,7.26766300201416,0.19437195121951223
0.15700000000000003,0.15,0.027878048780487805,0.193984756097561,1.530758226037196,0.15700000000000003,7.333438873291016,0.027878048780487805,1.530758226037196,0.15,7.333438873291016,0.193984756097561,7.333438873291016,-1.6313283465770039,7.399457931518555,0.2256271772877426,0.15700000000000003,0.15,0.027878048780487805,0.193984756097561,1.530758226037196,0.15700000000000003,7.333438873291016,0.027878048780487805,1.530758226037196,0.15,7.333438873291016,0.193984756097561
0.158,0.15,0.04259146341463414,0.19166158536585368,1.5450643776824033,0.158,7.399457931518555,0.04259146341463414,1.5450643776824033,0.15,7.399457931518555,0.19166158536585368,7.399457931518555,-1.240498971965643,7.465872049331665,0.1955445562814517,0.158,0.15,0.04259146341463414,0.19166158536585368,1.5450643776824033,0.158,7.399457931518555,0.04259146341463414,1.5450643776824033,0.15,7.399457931518555,0.19166158536585368
0.15900000000000003,0.15,0.05536890243902439,0.18933841463414636,1.5593705293276108,0.15900000000000003,7.465872049331665,0.05536890243902439,1.5593705293276108,0.15,7.465872049331665,0.18933841463414636,7.465872049331665,-1.0483928950783679,7.53196907043457,0.059739923205417426,0.15900000000000003,0.15,0.05536890243902439,0.18933841463414636,1.5593705293276108,0.15900000000000003,7.465872049331665,0.05536890243902439,1.5593705293276108,0.15,7.465872049331665,0.18933841463414636
0.16000000000000003,0.15,0.05614329268292683,0.18546646341463416,1.5736766809728182,0.16000000000000003,7.53196907043457,0.05614329268292683,1.5736766809728182,0.15,7.53196907043457,0.18546646341463416,7.53196907043457,-1.5385494443596426,7.597482919692993,0.12184037448566959,0.16000000000000003,0.15,0.05614329268292683,0.18546646341463416,1.5736766809728182,0.16000000000000003,7.53196907043457,0.05614329268292683,1.5736766809728182,0.15,7.53196907043457,0.18546646341463416
0.161,0.15,0.04878658536585366,0.1823689024390244,1.5879828326180256,0.161,7.597482919692993,0.04878658536585366,1.5879828326180256,0.15,7.597482919692993,0.1823689024390244,7.597482919692993,-1.6352231662204502,7.664024114608765,0.21395755560855834,0.161,0.15,0.04878658536585366,0.1823689024390244,1.5879828326180256,0.161,7.597482919692993,0.04878658536585366,1.5879828326180256,0.15,7.597482919692993,0.1823689024390244
0.16200000000000003,0.15,0.0356219512195122,0.17694817073170732,1.6022889842632333,0.16200000000000003,7.664024114608765,0.0356219512195122,1.6022889842632333,0.15,7.664024114608765,0.17694817073170732,7.664024114608765,-1.3182420510168371,7.729860067367554,0.18411102258607948,0.16200000000000003,0.15,0.0356219512195122,0.17694817073170732,1.6022889842632333,0.16200000000000003,7.664024114608765,0.0356219512195122,1.6022889842632333,0.15,7.664024114608765,0.17694817073170732
0.163,0.15,0.02478048780487805,0.17152743902439024,1.6165951359084407,0.163,7.729860067367554,0.02478048780487805,1.6165951359084407,0.15,7.729860067367554,0.17152743902439024,7.729860067367554,-1.3182420510168371,7.795722007751465,0.16260207122662776,0.163,0.15,0.02478048780487805,0.17152743902439024,1.6165951359084407,0.163,7.729860067367554,0.02478048780487805,1.6165951359084407,0.15,7.729860067367554,0.17152743902439024
0.16400000000000003,0.15,0.014326219512195123,0.16920426829268292,1.6309012875536482,0.16400000000000003,7.795722007751465,0.014326219512195123,1.6309012875536482,0.15,7.795722007751465,0.16920426829268292,7.795722007751465,-0.9575889779203877,7.861907243728638,2.5656729976953834,0.16400000000000003,0.15,0.014326219512195123,0.16920426829268292,1.6309012875536482,0.16400000000000003,7.795722007751465,0.014326219512195123,1.6309012875536482,0.15,7.795722007751465,0.16920426829268292
0.165,0.15,0.0,0.0,1.6452074391988556,0.165,7.861907243728638,0.0,1.6452074391988556,0.15,7.861907243728638,0.0,7.861907243728638,0.0,7.928168296813965,0.0,0.165,0.15,0.0,0.0,1.6452074391988556,0.165,7.861907243728638,0.0,1.6452074391988556,0.15,7.861907243728638,0.0
0.166,0.15,0.0,0.0,1.659513590844063,0.166,7.928168296813965,0.0,1.659513590844063,0.15,7.928168296813965,0.0,7.928168296813965,0.0,7.99410605430603,0.0,0.166,0.15,0.0,0.0,1.659513590844063,0.166,7.928168296813965,0.0,1.659513590844063,0.15,7.928168296813965,0.0
0.16700000000000004,0.15,0.0,0.0,1.6738197424892705,0.16700000000000004,7.99410605430603,0.0,1.6738197424892705,0.15,7.99410605430603,0.0,7.99410605430603,0.0,8.060005187988281,0.0,0.16700000000000004,0.15,0.0,0.0,1.6738197424892705,0.16700000000000004,7.99410605430603,0.0,1.6738197424892705,0.15,7.99410605430603,0.0
0.168,0.15,0.0,0.0,1.688125894134478,0.168,8.060005187988281,0.0,1.688125894134478,0.15,8.060005187988281,0.0,8.060005187988281,0.0,8.126504898071289,0.0,0.168,0.15,0.0,0.0,1.688125894134478,0.168,8.060005187988281,0.0,1.688125894134478,0.15,8.060005187988281,0.0
0.16900000000000004,0.15,0.0,0.0,1.7024320457796853,0.16900000000000004,8.126504898071289,0.0,1.7024320457796853,0.15,8.126504898071289,0.0,8.126504898071289,0.0,8.192515134811401,0.0,0.16900000000000004,0.15,0.0,0.0,1.7024320457796853,0.16900000000000004,8.126504898071289,0.0,1.7024320457796853,0.15,8.126504898071289,0.0
0.17,0.15,0.0,0.0,1.7167381974248928,0.17,8.192515134811401,0.0,1.7167381974248928,0.15,8.192515134811401,0.0,8.192515134811401,0.0,8.258056879043579,0.0,0.17,0.15,0.0,0.0,1.7167381974248928,0.17,8.192515134811401,0.0,1.7167381974248928,0.15,8.192515134811401,0.0
0.171,0.15,0.0,0.0,1.7310443490701002,0.171,8.258056879043579,0.0,1.7310443490701002,0.15,8.258056879043579,0.0,8.258056879043579,0.0,8.324678182601929,0.0,0.171,0.15,0.0,0.0,1.7310443490701002,0.171,8.258056879043579,0.0,1.7310443490701002,0.15,8.258056879043579,0.0
0.17200000000000001,0.15,0.0,0.0,1.7453505007153076,0.17200000000000001,8.324678182601929,0.0,1.7453505007153076,0.15,8.324678182601929,0.0,8.324678182601929,0.0,8.390242099761963,0.0,0.17200000000000001,0.15,0.0,0.0,1.7453505007153076,0.17200000000000001,8.324678182601929,0.0,1.7453505007153076,0.15,8.324678182601929,0.0
0.17300000000000001,0.15,0.0,0.0,1.759656652360515,0.17300000000000001,8.390242099761963,0.0,1.759656652360515,0.15,8.390242099761963,0.0,8.390242099761963,0.0,8.456248998641968,0.0,0.17300000000000001,0.15,0.0,0.0,1.759656652360515,0.17300000000000001,8.390242099761963,0.0,1.759656652360515,0.15,8.390242099761963,0.0
0.174,0.15,0.0,0.0,1.7739628040057225,0.174,8.456248998641968,0.0,1.7739628040057225,0.15,8.456248998641968,0.0,8.456248998641968,0.0,8.521939992904663,0.0,0.174,0.15,0.0,0.0,1.7739628040057225,0.174,8.456248998641968,0.0,1.7739628040057225,0.15,8.456248998641968,0.0
0.17500000000000004,0.15,0.0,0.0,1.78826895565093,0.17500000000000004,8.521939992904663,0.0,1.78826895565093,0.15,8.521939992904663,0.0,8.521939992904663,0.0,8.58760118484497,0.0,0.17500000000000004,0.15,0.0,0.0,1.78826895565093,0.17500000000000004,8.521939992904663,0.0,1.78826895565093,0.15,8.521939992904663,0.0
0.176,0.15,0.0,0.0,1.8025751072961373,0.176,8.58760118484497,0.0,1.8025751072961373,0.15,8.58760118484497,0.0,8.58760118484497,0.0,8.653608083724976,0.0,0.176,0.15,0.0,0.0,1.8025751072961373,0.176,8.58760118484497,0.0,1.8025751072961373,0.15,8.58760118484497,0.0
0.17700000000000005,0.15,0.0,0.0,1.8168812589413448,0.17700000000000005,8.653608083724976,0.0,1.8168812589413448,0.15,8.653608083724976,0.0,8.653608083724976,0.0,8.719784259796143,4.750991333894489,0.17700000000000005,0.15,0.0,0.0,1.8168812589413448,0.17700000000000005,8.653608083724976,0.0,1.8168812589413448,0.15,8.653608083724976,0.0
0.178,0.15,0.0,0.31440243902439025,1.8311874105865522,0.178,8.719784259796143,0.0,1.8311874105865522,0.15,8.719784259796143,0.31440243902439025,8.719784259796143,0.0,8.786173105239868,2.074783088957431,0.178,0.15,0.0,0.31440243902439025,1.8311874105865522,0.178,8.719784259796143,0.0,1.8311874105865522,0.15,8.719784259796143,0.31440243902439025
0.179,0.15,0.13745426829268292,0.3054969512195122,1.8454935622317596,0.179,8.786173105239868,0.13745426829268292,1.8454935622317596,0.15,8.786173105239868,0.3054969512195122,8.786173105239868,-0.025635408521678435,8.851739168167114,0.2658094957472819,0.179,0.15,0.13745426829268292,0.3054969512195122,1.8454935622317596,0.179,8.786173105239868,0.13745426829268292,1.8454935622317596,0.15,8.786173105239868,0.3054969512195122
0.18,0.15,0.15487804878048783,0.30510975609756097,1.859799713876967,0.18,8.851739168167114,0.15487804878048783,1.859799713876967,0.15,8.851739168167114,0.30510975609756097,8.851739168167114,-0.7086262721276694,8.918238878250122,0.11184673437915356,0.18,0.15,0.15487804878048783,0.30510975609756097,1.859799713876967,0.18,8.851739168167114,0.15487804878048783,1.859799713876967,0.15,8.851739168167114,0.30510975609756097
0.181,0.15,0.16068597560975612,0.30975609756097566,1.8741058655221745,0.181,8.918238878250122,0.16068597560975612,1.8741058655221745,0.15,8.918238878250122,0.30975609756097566,8.918238878250122,0.0605320197821072,8.985460996627808,0.18867638380456747,0.181,0.15,0.16068597560975612,0.30975609756097566,1.8741058655221745,0.181,8.918238878250122,0.16068597560975612,1.8741058655221745,0.15,8.918238878250122,0.30975609756097566
0.18200000000000005,0.15,0.16339634146341464,0.2973658536585366,1.888412017167382,0.18200000000000005,8.985460996627808,0.16339634146341464,1.888412017167382,0.15,8.985460996627808,0.2973658536585366,8.985460996627808,1.1441688336680205,9.05050802230835,0.3109597669487921,0.18200000000000005,0.15,0.16339634146341464,0.2973658536585366,1.888412017167382,0.18200000000000005,8.985460996627808,0.16339634146341464,1.888412017167382,0.15,8.985460996627808,0.2973658536585366
0.183,0.15,0.18353048780487807,0.29930182926829274,1.9027181688125894,0.183,9.05050802230835,0.18353048780487807,1.9027181688125894,0.15,9.05050802230835,0.29930182926829274,9.05050802230835,-1.750649826587374,9.150788068771362,0.10538856403706966,0.183,0.15,0.18353048780487807,0.29930182926829274,1.9027181688125894,0.183,9.05050802230835,0.18353048780487807,1.9027181688125894,0.15,9.05050802230835,0.29930182926829274
0.184,0.15,0.193984756097561,0.2977530487804878,1.9170243204577968,0.184,9.150788068771362,0.193984756097561,1.9170243204577968,0.15,9.150788068771362,0.2977530487804878,9.150788068771362,1.1368429574009997,9.21544599533081,0.20369238022602473,0.184,0.15,0.193984756097561,0.2977530487804878,1.9170243204577968,0.184,9.150788068771362,0.193984756097561,1.9170243204577968,0.15,9.150788068771362,0.2977530487804878
0.185,0.15,0.2059878048780488,0.29233231707317076,1.9313304721030042,0.185,9.21544599533081,0.2059878048780488,1.9313304721030042,0.15,9.21544599533081,0.29233231707317076,9.21544599533081,1.4089588955564736,9.280797958374023,0.12789813101079445,0.185,0.15,0.2059878048780488,0.29233231707317076,1.9313304721030042,0.185,9.21544599533081,0.2059878048780488,1.9313304721030042,0.15,9.21544599533081,0.29233231707317076
0.186,0.15,0.2141189024390244,0.29039634146341464,1.9456366237482117,0.186,9.280797958374023,0.2141189024390244,1.9456366237482117,0.15,9.280797958374023,0.29039634146341464,9.280797958374023,1.4259838285559583,9.346994161605835,0.3585233073801726,0.186,0.15,0.2141189024390244,0.29039634146341464,1.9456366237482117,0.186,9.280797958374023,0.2141189024390244,1.9456366237482117,0.15,9.280797958374023,0.29039634146341464
0.187,0.15,0.22728353658536588,0.27064939024390244,1.959942775393419,0.187,9.346994161605835,0.22728353658536588,1.959942775393419,0.15,9.346994161605835,0.27064939024390244,9.346994161605835,1.6715773258795645,9.411840915679932,0.2329426228984915,0.187,0.15,0.22728353658536588,0.27064939024390244,1.959942775393419,0.187,9.346994161605835,0.22728353658536588,1.959942775393419,0.15,9.346994161605835,0.27064939024390244
0.188,0.15,0.22689634146341464,0.28575,1.9742489270386265,0.188,9.411840915679932,0.22689634146341464,1.9742489270386265,0.15,9.411840915679932,0.28575,9.411840915679932,1.337053145925995,9.478263139724731,0.1753641254265463,0.188,0.15,0.22689634146341464,0.28575,1.9742489270386265,0.188,9.411840915679932,0.22689634146341464,1.9742489270386265,0.15,9.411840915679932,0.28575
0.189,0.15,0.2377378048780488,0.2814908536585366,1.988555078683834,0.189,9.478263139724731,0.2377378048780488,1.988555078683834,0.15,9.478263139724731,0.2814908536585366,9.478263139724731,1.5282687921751124,9.545286178588867,0.3085720941956505,0.189,0.15,0.2377378048780488,0.2814908536585366,1.988555078683834,0.189,9.478263139724731,0.2377378048780488,1.988555078683834,0.15,9.478263139724731,0.2814908536585366
0.19,0.15,0.25051524390243907,0.2652286585365854,2.0028612303290414,0.19,9.545286178588867,0.25051524390243907,2.0028612303290414,0.15,9.545286178588867,0.2652286585365854,9.545286178588867,1.7454685258031364,9.610908031463623,0.15442822304368892,0.19,0.15,0.25051524390243907,0.2652286585365854,2.0028612303290414,0.19,9.545286178588867,0.25051524390243907,2.0028612303290414,0.15,9.545286178588867,0.2652286585365854
0.191,0.15,0.2516768292682927,0.2752957317073171,2.017167381974249,0.191,9.610908031463623,0.2516768292682927,2.017167381974249,0.15,9.610908031463623,0.2752957317073171,9.610908031463623,1.8538921120943923,9.676526069641113,0.017702226371225444,0.191,0.15,0.2516768292682927,0.2752957317073171,2.017167381974249,0.191,9.610908031463623,0.2516768292682927,2.017167381974249,0.15,9.610908031463623,0.2752957317073171
0.192,0.15,0.25051524390243907,0.2752957317073171,2.0314735336194563,0.192,9.676526069641113,0.25051524390243907,2.0314735336194563,0.15,9.676526069641113,0.2752957317073171,9.676526069641113,-1.2060615125304837,9.743005275726318,0.02912152120581619,0.192,0.15,0.25051524390243907,0.2752957317073171,2.0314735336194563,0.192,9.676526069641113,0.25051524390243907,2.0314735336194563,0.15,9.676526069641113,0.2752957317073171
0.193,0.15,0.2489664634146342,0.2764573170731708,2.0457796852646637,0.193,9.743005275726318,0.2489664634146342,2.0457796852646637,0.15,9.743005275726318,0.2764573170731708,9.743005275726318,1.9211105390302992,9.80994701385498,0.12933554422730836,0.193,0.15,0.2489664634146342,0.2764573170731708,2.0457796852646637,0.193,9.743005275726318,0.2489664634146342,2.0457796852646637,0.15,9.743005275726318,0.2764573170731708
0.194,0.15,0.24122256097560976,0.2803292682926829,2.060085836909871,0.194,9.80994701385498,0.24122256097560976,2.060085836909871,0.15,9.80994701385498,0.2803292682926829,9.80994701385498,-1.2204821145594946,9.874659061431885,0.08894895953821666,0.194,0.15,0.24122256097560976,0.2803292682926829,2.060085836909871,0.194,9.80994701385498,0.24122256097560976,2.060085836909871,0.15,9.80994701385498,0.2803292682926829
0.195,0.15,0.23580182926829268,0.282265243902439,2.0743919885550786,0.195,9.874659061431885,0.23580182926829268,2.0743919885550786,0.15,9.874659061431885,0.282265243902439,9.874659061431885,1.546410917622178,,,0.195,0.15,0.23580182926829268,0.282265243902439,2.0743919885550786,0.195,9.874659061431885,0.23580182926829268,2.0743919885550786,0.15,9.874659061431885,0.282265243902439
0.196,0.15,,,2.088698140200286,0.196,,,2.088698140200286,0.15,,,,,,,0.196,0.15,,,2.088698140200286,0.196,,,2.088698140200286,0.15,,
0.197,0.15,,,2.1030042918454934,0.197,,,2.1030042918454934,0.15,,,,,,,0.197,0.15,,,2.1030042918454934,0.197,,,2.1030042918454934,0.15,,
0.198,0.15,,,2.117310443490701,0.198,,,2.117310443490701,0.15,,,,,,,0.198,0.15,,,2.117310443490701,0.198,,,2.117310443490701,0.15,,
0.199,0.15,,,2.1316165951359083,0.199,,,2.1316165951359083,0.15,,,,,,,0.199,0.15,,,2.1316165951359083,0.199,,,2.1316165951359083,0.15,,
0.2,0.15,,,2.1459227467811157,0.2,,,2.1459227467811157,0.15,,,,,,,0.2,0.15,,,2.1459227467811157,0.2,,,2.1459227467811157,0.15,,
0.201,0.15,,,2.160228898426323,0.201,,,2.160228898426323,0.15,,,,,,,0.201,0.15,,,2.160228898426323,0.201,,,2.160228898426323,0.15,,
0.202,0.15,,,2.1745350500715306,0.202,,,2.1745350500715306,0.15,,,,,,,0.202,0.15,,,2.1745350500715306,0.202,,,2.1745350500715306,0.15,,
