Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta,Robot Velocity: time (s),Robot Velocity: velocity (m/s)
0.303,0.15,0.0,0.31362804878048783,10.858369098712446,0.303,17.099828004837036,0.0,10.858369098712446,0.15,17.099828004837036,0.31362804878048783,17.099828004837036,0.0,17.16606616973877,4.734854131991215
0.30400000000000005,0.15,0.0,0.0,10.901287553648068,0.30400000000000005,17.16606616973877,0.0,10.901287553648068,0.15,17.16606616973877,0.0,17.16606616973877,0.0,17.232083082199097,5.049600514519263
0.305,0.15,0.14519817073170732,0.30007621951219515,10.944206008583691,0.305,17.232083082199097,0.14519817073170732,10.944206008583691,0.15,17.232083082199097,0.30007621951219515,17.232083082199097,-0.09306372872441794,17.298343181610107,2.2008602375500574
0.306,0.15,0.0,0.31362804878048783,10.987124463519313,0.306,17.298343181610107,0.0,10.987124463519313,0.15,17.298343181610107,0.31362804878048783,17.298343181610107,0.0,17.363603830337524,4.213723454595632
0.30700000000000005,0.15,0.2710365853658537,0.2671646341463415,11.030042918454935,0.30700000000000005,17.363603830337524,0.2710365853658537,11.030042918454935,0.15,17.363603830337524,0.2671646341463415,17.363603830337524,1.2151604424941376,17.429898977279663,5.740625036468255
0.308,0.15,0.0,0.0,11.072961373390559,0.308,17.429898977279663,0.0,11.072961373390559,0.15,17.429898977279663,0.0,17.429898977279663,0.0,17.49590301513672,5.745235629615425
0.309,0.15,0.27026219512195127,0.2660030487804878,11.11587982832618,0.309,17.49590301513672,0.27026219512195127,11.11587982832618,0.15,17.49590301513672,0.2660030487804878,17.49590301513672,1.1710152285520994,17.559998035430908,0.4600654127174247
0.31,0.15,0.28187804878048783,0.2931067073170732,11.158798283261802,0.31,17.559998035430908,0.28187804878048783,11.158798283261802,0.15,17.559998035430908,0.2931067073170732,17.559998035430908,-1.5707963267948966,17.626716136932373,0.42902369668501383
0.311,0.15,0.27064939024390244,0.2667774390243903,11.201716738197424,0.311,17.626716136932373,0.27064939024390244,11.201716738197424,0.15,17.626716136932373,0.2667774390243903,17.626716136932373,-1.948938642117498,17.692013025283813,5.820001956059857
0.312,0.15,0.0,0.0,11.244635193133048,0.312,17.692013025283813,0.0,11.244635193133048,0.15,17.692013025283813,0.0,17.692013025283813,0.0,17.758177995681763,6.12513235779777
0.313,0.15,0.2814908536585366,0.2915579268292683,11.28755364806867,0.313,17.758177995681763,0.2814908536585366,11.28755364806867,0.15,17.758177995681763,0.2915579268292683,17.758177995681763,1.4288992721907283,17.82510781288147,0.40718168901544993
0.31400000000000006,0.15,0.2710365853658537,0.26639024390243904,11.330472103004292,0.31400000000000006,17.82510781288147,0.2710365853658537,11.330472103004292,0.15,17.82510781288147,0.26639024390243904,17.82510781288147,1.199905037982234,17.89095115661621,2.0638387350842504
0.315,0.15,0.14055182926829268,0.30433536585365856,11.373390557939913,0.315,17.89095115661621,0.14055182926829268,11.373390557939913,0.15,17.89095115661621,0.30433536585365856,17.89095115661621,-0.06601961747867686,17.956456899642944,2.0712053410575835
0.316,0.15,0.2710365853658537,0.2671646341463415,11.416309012875537,0.316,17.956456899642944,0.2710365853658537,11.416309012875537,0.15,17.956456899642944,0.2671646341463415,17.956456899642944,-1.9416876156075593,18.023463010787964,0.008172039585509355
0.317,0.15,0.27064939024390244,0.2667774390243903,11.459227467811159,0.317,18.023463010787964,0.27064939024390244,11.459227467811159,0.15,18.023463010787964,0.2667774390243903,18.023463010787964,1.1926540114722952,18.08961820602417,0.4059181401080454
0.318,0.15,0.2834268292682927,0.29039634146341464,11.50214592274678,0.318,18.08961820602417,0.2834268292682927,11.50214592274678,0.15,18.08961820602417,0.29039634146341464,18.08961820602417,2.0344439357957027,18.154845237731934,2.194917931990195
0.319,0.15,0.14093902439024392,0.30433536585365856,11.545064377682403,0.319,18.154845237731934,0.14093902439024392,11.545064377682403,0.15,18.154845237731934,0.30433536585365856,18.154845237731934,-0.06583876930269386,18.221180200576782,5.055947374961782
0.32,0.15,0.0,0.0,11.587982832618026,0.32,18.221180200576782,0.0,11.587982832618026,0.15,18.221180200576782,0.0,18.221180200576782,0.0,18.28708815574646,0.0
0.321,0.15,0.0,0.0,11.630901287553648,0.321,18.28708815574646,0.0,11.630901287553648,0.15,18.28708815574646,0.0,18.28708815574646,0.0,18.353533029556274,5.727689112958613
0.322,0.15,0.2710365853658537,0.2671646341463415,11.67381974248927,0.322,18.353533029556274,0.2710365853658537,11.67381974248927,0.15,18.353533029556274,0.2671646341463415,18.353533029556274,-1.9416876156075593,18.41971707344055,5.750261815337526
0.323,0.15,0.0,0.0,11.716738197424892,0.323,18.41971707344055,0.0,11.716738197424892,0.15,18.41971707344055,0.0,18.41971707344055,0.0,18.485464096069336,0.0
0.324,0.15,0.0,0.0,11.759656652360515,0.324,18.485464096069336,0.0,11.759656652360515,0.15,18.485464096069336,0.0,18.485464096069336,0.0,18.551664113998413,4.737582535347508
0.325,0.15,0.0,0.31362804878048783,11.802575107296137,0.325,18.551664113998413,0.0,11.802575107296137,0.15,18.551664113998413,0.31362804878048783,18.551664113998413,0.0,18.618114948272705,4.247318974528494
0.326,0.15,0.2814908536585366,0.2931067073170732,11.84549356223176,0.326,18.618114948272705,0.2814908536585366,11.84549356223176,0.15,18.618114948272705,0.2931067073170732,18.618114948272705,-1.7681918866447857,18.683438062667847,2.1634948183472753
0.327,0.15,0.14055182926829268,0.30356097560975615,11.888412017167381,0.327,18.683438062667847,0.14055182926829268,11.888412017167381,0.15,18.683438062667847,0.30356097560975615,18.683438062667847,-0.07150323612186528,18.749710083007812,0.05754207700450868
0.328,0.15,0.14210060975609756,0.30007621951219515,11.931330472103005,0.328,18.749710083007812,0.14210060975609756,11.931330472103005,0.15,18.749710083007812,0.30007621951219515,18.749710083007812,-0.09508029062904777,18.815871000289917,2.157547950443727
0.329,0.15,0.0,0.31362804878048783,11.974248927038627,0.329,18.815871000289917,0.0,11.974248927038627,0.15,18.815871000289917,0.31362804878048783,18.815871000289917,0.0,18.881768941879272,2.0452088368519257
0.33,0.15,0.12932317073170732,0.2756829268292683,12.017167381974248,0.33,18.881768941879272,0.12932317073170732,12.017167381974248,0.15,18.881768941879272,0.2756829268292683,18.881768941879272,-0.28540293337762157,18.947479963302612,2.165716736104671
0.331,0.15,0.2714237804878049,0.2679390243902439,12.060085836909872,0.331,18.947479963302612,0.2714237804878049,12.060085836909872,0.15,18.947479963302612,0.2679390243902439,18.947479963302612,-1.9389270981200601,19.013925075531006,4.142401880827729
0.332,0.15,0.0,0.31362804878048783,12.103004291845494,0.332,19.013925075531006,0.0,12.103004291845494,0.15,19.013925075531006,0.31362804878048783,19.013925075531006,0.0,19.07996416091919,2.13961329807294
0.333,0.15,0.14093902439024392,0.30356097560975615,12.145922746781116,0.333,19.07996416091919,0.14093902439024392,12.145922746781116,0.15,19.07996416091919,0.30356097560975615,19.07996416091919,-0.07130746478529039,19.14579701423645,0.008317679777742986
0.334,0.15,0.14055182926829268,0.3039481707317073,12.188841201716738,0.334,19.14579701423645,0.14055182926829268,12.188841201716738,0.15,19.14579701423645,0.3039481707317073,19.14579701423645,-0.06876194453437912,19.211673974990845,5.08329576898595
0.335,0.15,0.0,0.0,12.231759656652361,0.335,19.211673974990845,0.0,12.231759656652361,0.15,19.211673974990845,0.0,19.211673974990845,0.0,19.27625584602356,0.0
0.336,0.15,0.0,0.0,12.274678111587983,0.336,19.27625584602356,0.0,12.274678111587983,0.15,19.27625584602356,0.0,19.27625584602356,0.0,19.34306287765503,5.020221271223415
0.337,0.15,0.14093902439024392,0.30433536585365856,12.317596566523605,0.337,19.34306287765503,0.14093902439024392,12.317596566523605,0.15,19.34306287765503,0.30433536585365856,19.34306287765503,-0.06583876930269386,19.410101890563965,2.106908175049883
0.338,0.15,0.0,0.31362804878048783,12.360515021459227,0.338,19.410101890563965,0.0,12.360515021459227,0.15,19.410101890563965,0.31362804878048783,19.410101890563965,0.0,19.475327014923096,4.808393266583065
0.339,0.15,0.0,0.0,12.40343347639485,0.339,19.475327014923096,0.0,12.40343347639485,0.15,19.475327014923096,0.0,19.475327014923096,0.0,19.541763067245483,0.0
0.34,0.15,0.0,0.0,12.446351931330472,0.34,19.541763067245483,0.0,12.446351931330472,0.15,19.541763067245483,0.0,19.541763067245483,0.0,19.60766887664795,0.0
0.341,0.15,0.0,0.0,12.489270386266094,0.341,19.60766887664795,0.0,12.489270386266094,0.15,19.60766887664795,0.0,19.60766887664795,0.0,19.673614978790283,0.0
0.342,0.15,0.0,0.0,12.532188841201716,0.342,19.673614978790283,0.0,12.532188841201716,0.15,19.673614978790283,0.0,19.673614978790283,0.0,19.740314960479736,4.702070987675848
0.343,0.15,0.0,0.31362804878048783,12.57510729613734,0.343,19.740314960479736,0.0,12.57510729613734,0.15,19.740314960479736,0.31362804878048783,19.740314960479736,0.0,19.841047048568726,1.3405701199361655
0.34400000000000003,0.15,0.12971036585365855,0.27607012195121955,12.618025751072961,0.34400000000000003,19.841047048568726,0.12971036585365855,12.618025751072961,0.15,19.841047048568726,0.27607012195121955,19.841047048568726,-0.28184434679775955,19.904420137405396,4.813143257050659
0.34500000000000003,0.15,0.0,0.0,12.660944206008583,0.34500000000000003,19.904420137405396,0.0,12.660944206008583,0.15,19.904420137405396,0.0,19.904420137405396,0.0,19.97076916694641,5.744215784496646
0.34600000000000003,0.15,0.2714237804878049,0.2675518292682927,12.703862660944205,0.34600000000000003,19.97076916694641,0.2714237804878049,12.703862660944205,0.15,19.97076916694641,0.2675518292682927,19.97076916694641,1.197808604994836,20.035709142684937,5.868852558708863
0.34700000000000003,0.15,0.0,0.0,12.746781115879829,0.34700000000000003,20.035709142684937,0.0,12.746781115879829,0.15,20.035709142684937,0.0,20.035709142684937,0.0,20.10242199897766,4.701163556906357
0.34800000000000003,0.15,0.0,0.31362804878048783,12.78969957081545,0.34800000000000003,20.10242199897766,0.0,12.78969957081545,0.15,20.10242199897766,0.31362804878048783,20.10242199897766,0.0,20.16810894012451,4.774587510161828
0.34900000000000003,0.15,0.0,0.0,12.832618025751072,0.34900000000000003,20.16810894012451,0.0,12.832618025751072,0.15,20.16810894012451,0.0,20.16810894012451,0.0,20.23443603515625,0.0
0.35,0.15,0.0,0.0,12.875536480686696,0.35,20.23443603515625,0.0,12.875536480686696,0.15,20.23443603515625,0.0,20.23443603515625,0.0,20.299283027648926,4.836431679015969
0.35100000000000003,0.15,0.0,0.31362804878048783,12.918454935622318,0.35100000000000003,20.299283027648926,0.0,12.918454935622318,0.15,20.299283027648926,0.31362804878048783,20.299283027648926,0.0,20.36541986465454,0.0
0.35200000000000004,0.15,0.0,0.31362804878048783,12.96137339055794,0.35200000000000004,20.36541986465454,0.0,12.96137339055794,0.15,20.36541986465454,0.31362804878048783,20.36541986465454,0.0,20.432061195373535,4.069438564773708
0.35300000000000004,0.15,0.26058231707317075,0.23851219512195124,13.004291845493562,0.35300000000000004,20.432061195373535,0.26058231707317075,13.004291845493562,0.15,20.432061195373535,0.23851219512195124,20.432061195373535,1.3258176636680241,20.49766492843628,5.3847239895784815
0.35400000000000004,0.15,0.0,0.0,13.047210300429185,0.35400000000000004,20.49766492843628,0.0,13.047210300429185,0.15,20.49766492843628,0.0,20.49766492843628,0.0,20.563955068588257,0.0
0.35500000000000004,0.15,0.0,0.0,13.090128755364807,0.35500000000000004,20.563955068588257,0.0,13.090128755364807,0.15,20.563955068588257,0.0,20.563955068588257,0.0,20.630726099014282,0.0
0.35600000000000004,0.15,0.0,0.0,13.133047210300429,0.35600000000000004,20.630726099014282,0.0,13.133047210300429,0.15,20.630726099014282,0.0,20.630726099014282,0.0,20.69655203819275,0.0
0.357,0.15,0.0,0.0,13.17596566523605,0.357,20.69655203819275,0.0,13.17596566523605,0.15,20.69655203819275,0.0,20.69655203819275,0.0,20.76238703727722,0.0
0.35800000000000004,0.15,0.0,0.0,13.218884120171674,0.35800000000000004,20.76238703727722,0.0,13.218884120171674,0.15,20.76238703727722,0.0,20.76238703727722,0.0,20.82800602912903,4.779531655847177
0.35900000000000004,0.15,0.0,0.31362804878048783,13.261802575107296,0.35900000000000004,20.82800602912903,0.0,13.261802575107296,0.15,20.82800602912903,0.31362804878048783,20.82800602912903,0.0,20.894333124160767,4.728505728019797
0.36,0.15,0.0,0.0,13.304721030042918,0.36,20.894333124160767,0.0,13.304721030042918,0.15,20.894333124160767,0.0,20.894333124160767,0.0,20.960156202316284,0.0
0.36100000000000004,0.15,0.0,0.0,13.34763948497854,0.36100000000000004,20.960156202316284,0.0,13.34763948497854,0.15,20.960156202316284,0.0,20.960156202316284,0.0,21.026649951934814,0.0
0.36200000000000004,0.15,0.0,0.0,13.390557939914164,0.36200000000000004,21.026649951934814,0.0,13.390557939914164,0.15,21.026649951934814,0.0,21.026649951934814,0.0,21.092854976654053,0.0
0.363,0.15,0.0,0.0,13.433476394849786,0.363,21.092854976654053,0.0,13.433476394849786,0.15,21.092854976654053,0.0,21.092854976654053,0.0,21.158972024917603,4.634273077767319
0.364,0.15,0.130484756097561,0.2772317073170732,13.476394849785407,0.364,21.158972024917603,0.130484756097561,13.476394849785407,0.15,21.158972024917603,0.2772317073170732,21.158972024917603,-0.27201784136100554,21.224247932434082,4.693989994269429
0.36500000000000005,0.15,0.0,0.0,13.51931330472103,0.36500000000000005,21.224247932434082,0.0,13.51931330472103,0.15,21.224247932434082,0.0,21.224247932434082,0.0,21.290470123291016,0.0
0.366,0.15,0.0,0.0,13.562231759656653,0.366,21.290470123291016,0.0,13.562231759656653,0.15,21.290470123291016,0.0,21.290470123291016,0.0,21.356653928756714,0.0
0.367,0.15,0.0,0.0,13.605150214592275,0.367,21.356653928756714,0.0,13.605150214592275,0.15,21.356653928756714,0.0,21.356653928756714,0.0,21.422786951065063,0.0
0.36800000000000005,0.15,0.0,0.0,13.648068669527897,0.36800000000000005,21.422786951065063,0.0,13.648068669527897,0.15,21.422786951065063,0.0,21.422786951065063,0.0,21.488270044326782,0.0
0.36900000000000005,0.15,0.0,0.0,13.690987124463518,0.36900000000000005,21.488270044326782,0.0,13.690987124463518,0.15,21.488270044326782,0.0,21.488270044326782,0.0,21.555007934570312,0.0
0.37,0.15,0.0,0.0,13.733905579399142,0.37,21.555007934570312,0.0,13.733905579399142,0.15,21.555007934570312,0.0,21.555007934570312,0.0,21.620355129241943,0.0
0.371,0.15,0.0,0.0,13.776824034334764,0.371,21.620355129241943,0.0,13.776824034334764,0.15,21.620355129241943,0.0,21.620355129241943,0.0,21.687272787094116,0.0
0.37200000000000005,0.15,0.0,0.0,13.819742489270386,0.37200000000000005,21.687272787094116,0.0,13.819742489270386,0.15,21.687272787094116,0.0,21.687272787094116,0.0,21.753417015075684,0.0
0.373,0.15,0.0,0.0,13.86266094420601,0.373,21.753417015075684,0.0,13.86266094420601,0.15,21.753417015075684,0.0,21.753417015075684,0.0,21.819364070892334,0.0
0.374,0.15,0.0,0.0,13.905579399141631,0.374,21.819364070892334,0.0,13.905579399141631,0.15,21.819364070892334,0.0,21.819364070892334,0.0,21.885268926620483,0.0
0.37500000000000006,0.15,0.0,0.0,13.948497854077253,0.37500000000000006,21.885268926620483,0.0,13.948497854077253,0.15,21.885268926620483,0.0,21.885268926620483,0.0,21.950402975082397,0.0
0.376,0.15,0.0,0.0,13.991416309012875,0.376,21.950402975082397,0.0,13.991416309012875,0.15,21.950402975082397,0.0,21.950402975082397,0.0,22.0157790184021,0.0
0.377,0.15,0.0,0.0,14.034334763948499,0.377,22.0157790184021,0.0,14.034334763948499,0.15,22.0157790184021,0.0,22.0157790184021,0.0,22.0815908908844,0.0
0.378,0.15,0.0,0.0,14.07725321888412,0.378,22.0815908908844,0.0,14.07725321888412,0.15,22.0815908908844,0.0,22.0815908908844,0.0,22.14812684059143,0.0
0.379,0.15,0.0,0.0,14.120171673819742,0.379,22.14812684059143,0.0,14.120171673819742,0.15,22.14812684059143,0.0,22.14812684059143,0.0,22.214078187942505,0.0
0.38,0.15,0.0,0.0,14.163090128755364,0.38,22.214078187942505,0.0,14.163090128755364,0.15,22.214078187942505,0.0,22.214078187942505,0.0,22.279989004135132,0.0
0.381,0.15,0.0,0.0,14.206008583690988,0.381,22.279989004135132,0.0,14.206008583690988,0.15,22.279989004135132,0.0,22.279989004135132,0.0,22.345521211624146,0.0
0.38200000000000006,0.15,0.0,0.0,14.24892703862661,0.38200000000000006,22.345521211624146,0.0,14.24892703862661,0.15,22.345521211624146,0.0,22.345521211624146,0.0,22.411573886871338,0.0
0.383,0.15,0.0,0.0,14.291845493562231,0.383,22.411573886871338,0.0,14.291845493562231,0.15,22.411573886871338,0.0,22.411573886871338,0.0,22.477607011795044,0.0
0.384,0.15,0.0,0.0,14.334763948497853,0.384,22.477607011795044,0.0,14.334763948497853,0.15,22.477607011795044,0.0,22.477607011795044,0.0,22.54352879524231,4.757578335716232
0.385,0.15,0.0,0.31362804878048783,14.377682403433477,0.385,22.54352879524231,0.0,14.377682403433477,0.15,22.54352879524231,0.31362804878048783,22.54352879524231,0.0,22.60938000679016,4.762676971441691
0.386,0.15,0.0,0.0,14.420600858369099,0.386,22.60938000679016,0.0,14.420600858369099,0.15,22.60938000679016,0.0,22.60938000679016,0.0,22.67646622657776,0.0
0.387,0.15,0.0,0.0,14.46351931330472,0.387,22.67646622657776,0.0,14.46351931330472,0.15,22.67646622657776,0.0,22.67646622657776,0.0,22.74256706237793,4.635409719712185
0.388,0.15,0.130484756097561,0.2772317073170732,14.506437768240342,0.388,22.74256706237793,0.130484756097561,14.506437768240342,0.15,22.74256706237793,0.2772317073170732,22.74256706237793,-0.27201784136100554,22.80846405029297,4.649749046864758
0.389,0.15,0.0,0.0,14.549356223175966,0.389,22.80846405029297,0.0,14.549356223175966,0.15,22.80846405029297,0.0,22.80846405029297,0.0,22.874874114990234,0.0
0.39,0.15,0.0,0.0,14.592274678111588,0.39,22.874874114990234,0.0,14.592274678111588,0.15,22.874874114990234,0.0,22.874874114990234,0.0,22.940627098083496,0.0
0.391,0.15,0.0,0.0,14.63519313304721,0.391,22.940627098083496,0.0,14.63519313304721,0.15,22.940627098083496,0.0,22.940627098083496,0.0,23.006624937057495,0.0
0.392,0.15,0.0,0.0,14.678111587982833,0.392,23.006624937057495,0.0,14.678111587982833,0.15,23.006624937057495,0.0,23.006624937057495,0.0,23.072418928146362,0.0
0.393,0.15,0.0,0.0,14.721030042918455,0.393,23.072418928146362,0.0,14.721030042918455,0.15,23.072418928146362,0.0,23.072418928146362,0.0,23.138952016830444,0.0
0.394,0.15,0.0,0.0,14.763948497854077,0.394,23.138952016830444,0.0,14.763948497854077,0.15,23.138952016830444,0.0,23.138952016830444,0.0,23.20521116256714,0.0
0.395,0.15,0.0,0.0,14.806866952789699,0.395,23.20521116256714,0.0,14.806866952789699,0.15,23.20521116256714,0.0,23.20521116256714,0.0,23.27035093307495,0.0
0.396,0.15,0.0,0.0,14.849785407725323,0.396,23.27035093307495,0.0,14.849785407725323,0.15,23.27035093307495,0.0,23.27035093307495,0.0,23.336724996566772,0.0
0.397,0.15,0.0,0.0,14.892703862660944,0.397,23.336724996566772,0.0,14.892703862660944,0.15,23.336724996566772,0.0,23.336724996566772,0.0,23.403098106384277,0.0
0.398,0.15,0.0,0.0,14.935622317596566,0.398,23.403098106384277,0.0,14.935622317596566,0.15,23.403098106384277,0.0,23.403098106384277,0.0,23.46829891204834,0.0
0.399,0.15,0.0,0.0,14.978540772532188,0.399,23.46829891204834,0.0,14.978540772532188,0.15,23.46829891204834,0.0,23.46829891204834,0.0,23.534834146499634,0.0
0.4,0.15,0.0,0.0,15.021459227467812,0.4,23.534834146499634,0.0,15.021459227467812,0.15,23.534834146499634,0.0,23.534834146499634,0.0,23.60105586051941,0.0
0.399,0.15,0.0,0.0,15.064377682403434,0.399,23.60105586051941,0.0,15.064377682403434,0.15,23.60105586051941,0.0,23.60105586051941,0.0,23.66678810119629,0.0
0.398,0.15,0.0,0.0,15.107296137339056,0.398,23.66678810119629,0.0,15.107296137339056,0.15,23.66678810119629,0.0,23.66678810119629,0.0,23.732627153396606,0.0
0.397,0.15,0.0,0.0,15.150214592274677,0.397,23.732627153396606,0.0,15.150214592274677,0.15,23.732627153396606,0.0,23.732627153396606,0.0,23.80416989326477,4.383785823109771
0.396,0.15,0.0,0.31362804878048783,15.193133047210301,0.396,23.80416989326477,0.0,15.193133047210301,0.15,23.80416989326477,0.31362804878048783,23.80416989326477,0.0,23.86352515220642,5.2839134117636
0.395,0.15,0.0,0.0,15.236051502145923,0.395,23.86352515220642,0.0,15.236051502145923,0.15,23.86352515220642,0.0,23.86352515220642,0.0,23.930336952209473,0.0
0.394,0.15,0.0,0.0,15.278969957081545,0.394,23.930336952209473,0.0,15.278969957081545,0.15,23.930336952209473,0.0,23.930336952209473,0.0,23.99764609336853,0.0
0.393,0.15,0.0,0.0,15.321888412017167,0.393,23.99764609336853,0.0,15.321888412017167,0.15,23.99764609336853,0.0,23.99764609336853,0.0,24.098791122436523,3.1007757046533277
0.392,0.15,0.0,0.31362804878048783,15.36480686695279,0.392,24.098791122436523,0.0,15.36480686695279,0.15,24.098791122436523,0.31362804878048783,24.098791122436523,0.0,24.16201686859131,4.96044835932318
0.391,0.15,0.0,0.0,15.407725321888412,0.391,24.16201686859131,0.0,15.407725321888412,0.15,24.16201686859131,0.0,24.16201686859131,0.0,24.227631092071533,0.0
0.39,0.15,0.0,0.0,15.450643776824034,0.39,24.227631092071533,0.0,15.450643776824034,0.15,24.227631092071533,0.0,24.227631092071533,0.0,24.292481899261475,0.0
0.389,0.15,0.0,0.0,15.493562231759656,0.389,24.292481899261475,0.0,15.493562231759656,0.15,24.292481899261475,0.0,24.292481899261475,0.0,24.3593430519104,0.0
0.388,0.15,0.0,0.0,15.53648068669528,0.388,24.3593430519104,0.0,15.53648068669528,0.15,24.3593430519104,0.0,24.3593430519104,0.0,24.425470113754272,0.0
0.387,0.15,0.0,0.0,15.579399141630901,0.387,24.425470113754272,0.0,15.579399141630901,0.15,24.425470113754272,0.0,24.425470113754272,0.0,24.490724086761475,0.0
0.386,0.15,0.0,0.0,15.622317596566523,0.386,24.490724086761475,0.0,15.622317596566523,0.15,24.490724086761475,0.0,24.490724086761475,0.0,24.55715799331665,0.0
0.385,0.15,0.0,0.0,15.665236051502147,0.385,24.55715799331665,0.0,15.665236051502147,0.15,24.55715799331665,0.0,24.55715799331665,0.0,24.623291015625,0.0
0.384,0.15,0.0,0.0,15.708154506437769,0.384,24.623291015625,0.0,15.708154506437769,0.15,24.623291015625,0.0,24.623291015625,0.0,24.68925905227661,0.0
0.383,0.15,0.0,0.0,15.75107296137339,0.383,24.68925905227661,0.0,15.75107296137339,0.15,24.68925905227661,0.0,24.68925905227661,0.0,24.755028009414673,0.0
0.382,0.15,0.0,0.0,15.793991416309012,0.382,24.755028009414673,0.0,15.793991416309012,0.15,24.755028009414673,0.0,24.755028009414673,0.0,24.82150912284851,0.0
0.381,0.15,0.0,0.0,15.836909871244636,0.381,24.82150912284851,0.0,15.836909871244636,0.15,24.82150912284851,0.0,24.82150912284851,0.0,24.88722801208496,0.0
0.38,0.15,0.0,0.0,15.879828326180258,0.38,24.88722801208496,0.0,15.879828326180258,0.15,24.88722801208496,0.0,24.88722801208496,0.0,24.953553199768066,0.0
0.379,0.15,0.0,0.0,15.92274678111588,0.379,24.953553199768066,0.0,15.92274678111588,0.15,24.953553199768066,0.0,24.953553199768066,0.0,25.019374132156372,0.0
0.378,0.15,0.0,0.0,15.965665236051501,0.378,25.019374132156372,0.0,15.965665236051501,0.15,25.019374132156372,0.0,25.019374132156372,0.0,25.085943937301636,4.711265837358425
0.377,0.15,0.0,0.31362804878048783,16.008583690987123,0.377,25.085943937301636,0.0,16.008583690987123,0.15,25.085943937301636,0.31362804878048783,25.085943937301636,0.0,25.1513729095459,4.793412429124456
0.376,0.15,0.0,0.0,16.051502145922747,0.376,25.1513729095459,0.0,16.051502145922747,0.15,25.1513729095459,0.0,25.1513729095459,0.0,25.217495918273926,0.0
0.375,0.15,0.0,0.0,16.09442060085837,0.375,25.217495918273926,0.0,16.09442060085837,0.15,25.217495918273926,0.0,25.217495918273926,0.0,25.282688856124878,0.0
0.374,0.15,0.0,0.0,16.13733905579399,0.374,25.282688856124878,0.0,16.13733905579399,0.15,25.282688856124878,0.0,25.282688856124878,0.0,25.347501039505005,0.0
0.373,0.15,0.0,0.0,16.180257510729614,0.373,25.347501039505005,0.0,16.180257510729614,0.15,25.347501039505005,0.0,25.347501039505005,0.0,25.41460084915161,0.0
0.372,0.15,0.0,0.0,16.223175965665234,0.372,25.41460084915161,0.0,16.223175965665234,0.15,25.41460084915161,0.0,25.41460084915161,0.0,25.48148798942566,0.0
0.371,0.15,0.0,0.0,16.266094420600858,0.371,25.48148798942566,0.0,16.266094420600858,0.15,25.48148798942566,0.0,25.48148798942566,0.0,25.54746699333191,5.822709792915983
0.37,0.15,0.27607012195121955,0.2671646341463415,16.30901287553648,0.37,25.54746699333191,0.27607012195121955,16.30901287553648,0.15,25.54746699333191,0.2671646341463415,25.54746699333191,-2.0344439357957027,25.613264083862305,5.838808206789786
0.369,0.15,0.0,0.0,16.3519313304721,0.369,25.613264083862305,0.0,16.3519313304721,0.15,25.613264083862305,0.0,25.613264083862305,0.0,25.67982006072998,0.0
0.368,0.15,0.0,0.0,16.394849785407725,0.368,25.67982006072998,0.0,16.394849785407725,0.15,25.67982006072998,0.0,25.67982006072998,0.0,25.74483013153076,0.0
0.367,0.15,0.0,0.0,16.43776824034335,0.367,25.74483013153076,0.0,16.43776824034335,0.15,25.74483013153076,0.0,25.74483013153076,0.0,25.8102388381958,0.0
0.366,0.15,0.0,0.0,16.48068669527897,0.366,25.8102388381958,0.0,16.48068669527897,0.15,25.8102388381958,0.0,25.8102388381958,0.0,25.87743902206421,0.0
0.365,0.15,0.0,0.0,16.523605150214593,0.365,25.87743902206421,0.0,16.523605150214593,0.15,25.87743902206421,0.0,25.87743902206421,0.0,25.9430251121521,0.0
0.364,0.15,0.0,0.0,16.566523605150216,0.364,25.9430251121521,0.0,16.566523605150216,0.15,25.9430251121521,0.0,25.9430251121521,0.0,26.009762048721313,0.0
0.363,0.15,0.0,0.0,16.609442060085836,0.363,26.009762048721313,0.0,16.609442060085836,0.15,26.009762048721313,0.0,26.009762048721313,0.0,26.07590389251709,0.0
0.362,0.15,0.0,0.0,16.65236051502146,0.362,26.07590389251709,0.0,16.65236051502146,0.15,26.07590389251709,0.0,26.07590389251709,0.0,26.14196014404297,0.0
0.361,0.15,0.0,0.0,16.69527896995708,0.361,26.14196014404297,0.0,16.69527896995708,0.15,26.14196014404297,0.0,26.14196014404297,0.0,26.242813110351562,0.0
0.36000000000000004,0.15,0.0,0.0,16.738197424892704,0.36000000000000004,26.242813110351562,0.0,16.738197424892704,0.15,26.242813110351562,0.0,26.242813110351562,0.0,26.30737805366516,0.0
0.35900000000000004,0.15,0.0,0.0,16.781115879828327,0.35900000000000004,26.30737805366516,0.0,16.781115879828327,0.15,26.30737805366516,0.0,26.30737805366516,0.0,26.371617078781128,0.0
0.35800000000000004,0.15,0.0,0.0,16.824034334763947,0.35800000000000004,26.371617078781128,0.0,16.824034334763947,0.15,26.371617078781128,0.0,26.371617078781128,0.0,26.438565969467163,0.0
