desired path: x position,desired path: y position,robot position: x position,robot position: y position,Fish Position: x (m),Fish Position: y (m),Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.2371631979942322,0.25,0.28846036585365853,0.254,0.12336229365768897,0.22231833910034604,0.2371631979942322,0.25,0.28846036585365853,0.254,16.938513040542603,0.2371631979942322,16.938513040542603,0.28846036585365853,16.938513040542603,0.25,16.938513040542603,0.254,16.938513040542603,-3.142,16.938513040542603,-3.0910029448204086,17.135987043380737,0.05308501385819468,0.2371631979942322,0.25,0.28846036585365853,0.254,16.938513040542603,0.2371631979942322,16.938513040542603,0.28846036585365853,16.938513040542603,0.25,16.938513040542603,0.254,16.938513040542603,-3.142,16.938513040542603,-3.0910029448204086
0.22728949785232544,0.25,0.2780060975609756,0.25477439024390247,0.08513466550825366,0.20934256055363326,0.22728949785232544,0.25,0.2780060975609756,0.25477439024390247,17.135987043380737,0.22728949785232544,17.135987043380737,0.2780060975609756,17.135987043380737,0.25,17.135987043380737,0.25477439024390247,17.135987043380737,-3.142,17.135987043380737,-3.0916342578678506,17.33476185798645,0.048697708852005896,0.22728949785232544,0.25,0.2780060975609756,0.25477439024390247,17.135987043380737,0.22728949785232544,17.135987043380737,0.2780060975609756,17.135987043380737,0.25,17.135987043380737,0.25477439024390247,17.135987043380737,-3.142,17.135987043380737,-3.0916342578678506
0.2173507571220398,0.25,0.26832621951219515,0.25477439024390247,0.13639443961772368,0.2102076124567474,0.2173507571220398,0.25,0.26832621951219515,0.25477439024390247,17.33476185798645,0.2173507571220398,17.33476185798645,0.26832621951219515,17.33476185798645,0.25,17.33476185798645,0.25477439024390247,17.33476185798645,-3.142,17.33476185798645,-3.0910029448204086,17.533438205718994,0.040972724559917864,0.2173507571220398,0.25,0.26832621951219515,0.25477439024390247,17.33476185798645,0.2173507571220398,17.33476185798645,0.26832621951219515,17.33476185798645,0.25,17.33476185798645,0.25477439024390247,17.33476185798645,-3.142,17.33476185798645,-3.0910029448204086
0.20741693973541261,0.25,0.2601951219512195,0.25516158536585365,0.14508253692441353,0.1773356401384083,0.20741693973541261,0.25,0.2601951219512195,0.25516158536585365,17.533438205718994,0.20741693973541261,17.533438205718994,0.2601951219512195,17.533438205718994,0.25,17.533438205718994,0.25516158536585365,17.533438205718994,-3.142,17.533438205718994,-3.0791738435938365,17.72998809814453,0.04535184937507511,0.20741693973541261,0.25,0.2601951219512195,0.25516158536585365,17.533438205718994,0.20741693973541261,17.533438205718994,0.2601951219512195,17.533438205718994,0.25,17.533438205718994,0.25516158536585365,17.533438205718994,-3.142,17.533438205718994,-3.0791738435938365
0.19758944511413576,0.25,0.2512896341463415,0.25477439024390247,0.6611555169417898,0.14273356401384085,0.19758944511413576,0.25,0.2512896341463415,0.25477439024390247,17.72998809814453,0.19758944511413576,17.72998809814453,0.2512896341463415,17.72998809814453,0.25,17.72998809814453,0.25477439024390247,17.72998809814453,-3.142,17.72998809814453,-3.065788816228654,17.928369998931885,0.05074592556466458,0.19758944511413576,0.25,0.2512896341463415,0.25477439024390247,17.72998809814453,0.19758944511413576,17.72998809814453,0.2512896341463415,17.72998809814453,0.25,17.72998809814453,0.25477439024390247,17.72998809814453,-3.142,17.72998809814453,-3.065788816228654
0.18767035007476807,0.25,0.24122256097560976,0.25477439024390247,,,0.18767035007476807,0.25,0.24122256097560976,0.25477439024390247,17.928369998931885,0.18767035007476807,17.928369998931885,0.24122256097560976,17.928369998931885,0.25,17.928369998931885,0.25477439024390247,17.928369998931885,-3.142,17.928369998931885,-3.0406708689224993,18.126734018325806,0.05075050002258743,0.18767035007476807,0.25,0.24122256097560976,0.25477439024390247,17.928369998931885,0.18767035007476807,17.928369998931885,0.24122256097560976,17.928369998931885,0.25,17.928369998931885,0.25477439024390247,17.928369998931885,-3.142,17.928369998931885,-3.0406708689224993
0.177752149105072,0.25,0.23115548780487805,0.25477439024390247,,,0.177752149105072,0.25,0.23115548780487805,0.25477439024390247,18.126734018325806,0.177752149105072,18.126734018325806,0.23115548780487805,18.126734018325806,0.25,18.126734018325806,0.25477439024390247,18.126734018325806,-3.142,18.126734018325806,-3.0406708689224993,18.324298858642578,0.054910455688717594,0.177752149105072,0.25,0.23115548780487805,0.25477439024390247,18.126734018325806,0.177752149105072,18.126734018325806,0.23115548780487805,18.126734018325806,0.25,18.126734018325806,0.25477439024390247,18.126734018325806,-3.142,18.126734018325806,-3.0406708689224993
0.1678739070892334,0.25,0.2203140243902439,0.25438719512195124,,,0.1678739070892334,0.25,0.2203140243902439,0.25438719512195124,18.324298858642578,0.1678739070892334,18.324298858642578,0.2203140243902439,18.324298858642578,0.25,18.324298858642578,0.25438719512195124,18.324298858642578,-3.142,18.324298858642578,-3.0281576617825765,18.52221417427063,0.052821926688735484,0.1678739070892334,0.25,0.2203140243902439,0.25438719512195124,18.324298858642578,0.1678739070892334,18.324298858642578,0.2203140243902439,18.324298858642578,0.25,18.324298858642578,0.25438719512195124,18.324298858642578,-3.142,18.324298858642578,-3.0281576617825765
0.1579781413078308,0.25,0.209859756097561,0.25438719512195124,,,0.1579781413078308,0.25,0.209859756097561,0.25438719512195124,18.52221417427063,0.1579781413078308,18.52221417427063,0.209859756097561,18.52221417427063,0.25,18.52221417427063,0.25438719512195124,18.52221417427063,-3.142,18.52221417427063,-3.029563691163805,18.719779014587402,0.04903513621452646,0.1579781413078308,0.25,0.209859756097561,0.25438719512195124,18.52221417427063,0.1579781413078308,18.52221417427063,0.209859756097561,18.52221417427063,0.25,18.52221417427063,0.25438719512195124,18.52221417427063,-3.142,18.52221417427063,-3.029563691163805
0.1480998992919922,0.25,0.2001798780487805,0.254,,,0.1480998992919922,0.25,0.2001798780487805,0.254,18.719779014587402,0.1480998992919922,18.719779014587402,0.2001798780487805,18.719779014587402,0.25,18.719779014587402,0.254,18.719779014587402,-3.142,18.719779014587402,-3.0406708689224993,18.91783118247986,0.04496536392226629,0.1480998992919922,0.25,0.2001798780487805,0.254,18.719779014587402,0.1480998992919922,18.719779014587402,0.2001798780487805,18.719779014587402,0.25,18.719779014587402,0.254,18.719779014587402,-3.142,18.719779014587402,-3.0406708689224993
0.13819729089736937,0.25,0.19127439024390244,0.254,,,0.13819729089736937,0.25,0.19127439024390244,0.254,18.91783118247986,0.13819729089736937,18.91783118247986,0.19127439024390244,18.91783118247986,0.25,18.91783118247986,0.254,18.91783118247986,-3.142,18.91783118247986,-3.0419240010986313,19.116317987442017,0.04681763570430242,0.13819729089736937,0.25,0.19127439024390244,0.254,18.91783118247986,0.13819729089736937,18.91783118247986,0.19127439024390244,18.91783118247986,0.25,18.91783118247986,0.254,18.91783118247986,-3.142,18.91783118247986,-3.0419240010986313
0.12827295064926147,0.25,0.1819817073170732,0.254,,,0.12827295064926147,0.25,0.1819817073170732,0.254,19.116317987442017,0.12827295064926147,19.116317987442017,0.1819817073170732,19.116317987442017,0.25,19.116317987442017,0.254,19.116317987442017,-3.142,19.116317987442017,-3.0419240010986313,19.314783811569214,0.04686321201493927,0.12827295064926147,0.25,0.1819817073170732,0.254,19.116317987442017,0.12827295064926147,19.116317987442017,0.1819817073170732,19.116317987442017,0.25,19.116317987442017,0.254,19.116317987442017,-3.142,19.116317987442017,-3.0419240010986313
0.11834965944290161,0.25,0.17268902439024392,0.25438719512195124,,,0.11834965944290161,0.25,0.17268902439024392,0.25438719512195124,19.314783811569214,0.11834965944290161,19.314783811569214,0.17268902439024392,19.314783811569214,0.25,19.314783811569214,0.25438719512195124,19.314783811569214,-3.142,19.314783811569214,-3.054314940640332,19.51285696029663,0.05082502719531033,0.11834965944290161,0.25,0.17268902439024392,0.25438719512195124,19.314783811569214,0.11834965944290161,19.314783811569214,0.17268902439024392,19.314783811569214,0.25,19.314783811569214,0.25438719512195124,19.314783811569214,-3.142,19.314783811569214,-3.054314940640332
0.10844600200653076,0.25,0.1626219512195122,0.25438719512195124,,,0.10844600200653076,0.25,0.1626219512195122,0.25438719512195124,19.51285696029663,0.10844600200653076,19.51285696029663,0.1626219512195122,19.51285696029663,0.25,19.51285696029663,0.25438719512195124,19.51285696029663,-3.142,19.51285696029663,-3.054314940640332,19.748127937316895,0.042789269200274746,0.10844600200653076,0.25,0.1626219512195122,0.25438719512195124,19.51285696029663,0.10844600200653076,19.51285696029663,0.1626219512195122,19.51285696029663,0.25,19.51285696029663,0.25438719512195124,19.51285696029663,-3.142,19.51285696029663,-3.054314940640332
0.09668245315551759,0.25,0.15255487804878048,0.25438719512195124,,,0.09668245315551759,0.25,0.15255487804878048,0.25438719512195124,19.748127937316895,0.09668245315551759,19.748127937316895,0.15255487804878048,19.748127937316895,0.25,19.748127937316895,0.25438719512195124,19.748127937316895,-3.142,19.748127937316895,-3.054314940640332,19.944689989089966,0.05515542454324031,0.09668245315551759,0.25,0.15255487804878048,0.25438719512195124,19.748127937316895,0.09668245315551759,19.748127937316895,0.15255487804878048,19.748127937316895,0.25,19.748127937316895,0.25438719512195124,19.748127937316895,-3.142,19.748127937316895,-3.054314940640332
0.08685435056686401,0.25,0.14171341463414636,0.25438719512195124,,,0.08685435056686401,0.25,0.14171341463414636,0.25438719512195124,19.944689989089966,0.08685435056686401,19.944689989089966,0.14171341463414636,19.944689989089966,0.25,19.944689989089966,0.25438719512195124,19.944689989089966,-3.142,19.944689989089966,-3.054314940640332,20.139137983322144,0.0558971310820664,0.08685435056686401,0.25,0.14171341463414636,0.25438719512195124,19.944689989089966,0.08685435056686401,19.944689989089966,0.14171341463414636,19.944689989089966,0.25,19.944689989089966,0.25438719512195124,19.944689989089966,-3.142,19.944689989089966,-3.054314940640332
0.07713195085525512,0.25,0.1308719512195122,0.25516158536585365,,,0.07713195085525512,0.25,0.1308719512195122,0.25516158536585365,20.139137983322144,0.07713195085525512,20.139137983322144,0.1308719512195122,20.139137983322144,0.25,20.139137983322144,0.25516158536585365,20.139137983322144,-3.142,20.139137983322144,-3.054314940640331,20.336479902267456,0.05886156231082149,0.07713195085525512,0.25,0.1308719512195122,0.25516158536585365,20.139137983322144,0.07713195085525512,20.139137983322144,0.1308719512195122,20.139137983322144,0.25,20.139137983322144,0.25516158536585365,20.139137983322144,-3.142,20.139137983322144,-3.054314940640331
0.0672648549079895,0.25,0.1192560975609756,0.25516158536585365,,,0.0672648549079895,0.25,0.1192560975609756,0.25516158536585365,20.336479902267456,0.0672648549079895,20.336479902267456,0.1192560975609756,20.336479902267456,0.25,20.336479902267456,0.25516158536585365,20.336479902267456,-3.142,20.336479902267456,-3.054314940640331,20.535341024398804,0.05649838546034078,0.0672648549079895,0.25,0.1192560975609756,0.25516158536585365,20.336479902267456,0.0672648549079895,20.336479902267456,0.1192560975609756,20.336479902267456,0.25,20.336479902267456,0.25516158536585365,20.336479902267456,-3.142,20.336479902267456,-3.054314940640331
0.057321798801422116,0.25,0.10802743902439024,0.25477439024390247,,,0.057321798801422116,0.25,0.10802743902439024,0.25477439024390247,20.535341024398804,0.057321798801422116,20.535341024398804,0.10802743902439024,20.535341024398804,0.25,20.535341024398804,0.25477439024390247,20.535341024398804,-3.142,20.535341024398804,-3.0431464943771602,20.73341989517212,0.052778311244751346,0.057321798801422116,0.25,0.10802743902439024,0.25477439024390247,20.535341024398804,0.057321798801422116,20.535341024398804,0.10802743902439024,20.535341024398804,0.25,20.535341024398804,0.25477439024390247,20.535341024398804,-3.142,20.535341024398804,-3.0431464943771602
0.05,0.25,0.09757317073170732,0.25477439024390247,,,0.05,0.25,0.09757317073170732,0.25477439024390247,20.73341989517212,0.05,20.73341989517212,0.09757317073170732,20.73341989517212,0.25,20.73341989517212,0.25477439024390247,20.73341989517212,-3.142,20.73341989517212,-3.0419240010986313,20.931169986724854,0.04503405148868515,0.05,0.25,0.09757317073170732,0.25477439024390247,20.73341989517212,0.05,20.73341989517212,0.09757317073170732,20.73341989517212,0.25,20.73341989517212,0.25477439024390247,20.73341989517212,-3.142,20.73341989517212,-3.0419240010986313
0.05,0.25,0.08866768292682928,0.25477439024390247,,,0.05,0.25,0.08866768292682928,0.25477439024390247,20.931169986724854,0.05,20.931169986724854,0.08866768292682928,20.931169986724854,0.25,20.931169986724854,0.25477439024390247,20.931169986724854,-3.142,20.931169986724854,-3.0431464943771602,21.129817962646484,0.046779650704799315,0.05,0.25,0.08866768292682928,0.25477439024390247,20.931169986724854,0.05,20.931169986724854,0.08866768292682928,20.931169986724854,0.25,20.931169986724854,0.25477439024390247,20.931169986724854,-3.142,20.931169986724854,-3.0431464943771602
0.05,0.25,0.079375,0.25477439024390247,,,0.05,0.25,0.079375,0.25477439024390247,21.129817962646484,0.05,21.129817962646484,0.079375,21.129817962646484,0.25,21.129817962646484,0.25477439024390247,21.129817962646484,-3.142,21.129817962646484,-3.0431464943771602,21.328179836273193,0.041037680897968117,0.05,0.25,0.079375,0.25477439024390247,21.129817962646484,0.05,21.129817962646484,0.079375,21.129817962646484,0.25,21.129817962646484,0.25477439024390247,21.129817962646484,-3.142,21.129817962646484,-3.0431464943771602
0.05,0.25,0.0712439024390244,0.25438719512195124,,,0.05,0.25,0.0712439024390244,0.25438719512195124,21.328179836273193,0.05,21.328179836273193,0.0712439024390244,21.328179836273193,0.25,21.328179836273193,0.25438719512195124,21.328179836273193,-0.402,21.328179836273193,-3.029563691163805,21.525606155395508,0.022361272029467038,0.05,0.25,0.0712439024390244,0.25438719512195124,21.328179836273193,0.05,21.328179836273193,0.0712439024390244,21.328179836273193,0.25,21.328179836273193,0.25438719512195124,21.328179836273193,-0.402,21.328179836273193,-3.029563691163805
0.06421469497680664,0.24407721042633057,0.06698475609756098,0.2532256097560976,,,0.06421469497680664,0.24407721042633057,0.06698475609756098,0.2532256097560976,21.525606155395508,0.06421469497680664,21.525606155395508,0.06698475609756098,21.525606155395508,0.24407721042633057,21.525606155395508,0.2532256097560976,21.525606155395508,-0.402,21.525606155395508,-2.9945142982013904,21.723746061325073,0.013817928048849785,0.06421469497680664,0.24407721042633057,0.06698475609756098,0.2532256097560976,21.525606155395508,0.06421469497680664,21.525606155395508,0.06698475609756098,21.525606155395508,0.24407721042633057,21.525606155395508,0.2532256097560976,21.525606155395508,-0.402,21.525606155395508,-2.9945142982013904
0.07848076820373534,0.2381330132484436,0.06427439024390244,0.2536128048780488,,,0.07848076820373534,0.2381330132484436,0.06427439024390244,0.2536128048780488,21.723746061325073,0.07848076820373534,21.723746061325073,0.06427439024390244,21.723746061325073,0.2381330132484436,21.723746061325073,0.2536128048780488,21.723746061325073,-0.402,21.723746061325073,-3.0049494910987056,21.987316846847534,0.017131763109033468,0.07848076820373534,0.2381330132484436,0.06427439024390244,0.2536128048780488,21.723746061325073,0.07848076820373534,21.723746061325073,0.06427439024390244,21.723746061325073,0.2381330132484436,21.723746061325073,0.2536128048780488,21.723746061325073,-0.402,21.723746061325073,-3.0049494910987056
0.09777613878250122,0.22990761566162107,0.06659756097560976,0.2497408536585366,,,0.09777613878250122,0.22990761566162107,0.06659756097560976,0.2497408536585366,21.987316846847534,0.09777613878250122,21.987316846847534,0.06659756097560976,21.987316846847534,0.22990761566162107,21.987316846847534,0.2497408536585366,21.987316846847534,-0.402,21.987316846847534,-2.8785979219088733,22.184975147247314,0.05870201227444298,0.09777613878250122,0.22990761566162107,0.06659756097560976,0.2497408536585366,21.987316846847534,0.09777613878250122,21.987316846847534,0.06659756097560976,21.987316846847534,0.22990761566162107,21.987316846847534,0.2497408536585366,21.987316846847534,-0.402,21.987316846847534,-2.8785979219088733
0.11240285301208496,0.22358255004882813,0.0716310975609756,0.23928658536585368,,,0.11240285301208496,0.22358255004882813,0.0716310975609756,0.23928658536585368,22.184975147247314,0.11240285301208496,22.184975147247314,0.0716310975609756,22.184975147247314,0.22358255004882813,22.184975147247314,0.23928658536585368,22.184975147247314,-0.402,22.184975147247314,-2.435672734800551,22.383660078048706,0.08769553089671381,0.11240285301208496,0.22358255004882813,0.0716310975609756,0.23928658536585368,22.184975147247314,0.11240285301208496,22.184975147247314,0.0716310975609756,22.184975147247314,0.22358255004882813,22.184975147247314,0.23928658536585368,22.184975147247314,-0.402,22.184975147247314,-2.435672734800551
0.1269945774078369,0.2173355927467346,0.08557012195121952,0.22883231707317075,,,0.1269945774078369,0.2173355927467346,0.08557012195121952,0.22883231707317075,22.383660078048706,0.1269945774078369,22.383660078048706,0.08557012195121952,22.383660078048706,0.2173355927467346,22.383660078048706,0.22883231707317075,22.383660078048706,-0.402,22.383660078048706,-1.7338916190051374,22.581371068954468,0.09402309205710888,0.1269945774078369,0.2173355927467346,0.08557012195121952,0.22883231707317075,22.383660078048706,0.1269945774078369,22.383660078048706,0.08557012195121952,22.383660078048706,0.2173355927467346,22.383660078048706,0.22883231707317075,22.383660078048706,-0.402,22.383660078048706,-1.7338916190051374
0.14122976875305177,0.21140426301956175,0.10415548780487806,0.22844512195121952,,,0.14122976875305177,0.21140426301956175,0.10415548780487806,0.22844512195121952,22.581371068954468,0.14122976875305177,22.581371068954468,0.10415548780487806,22.581371068954468,0.21140426301956175,22.581371068954468,0.22844512195121952,22.581371068954468,-0.402,22.581371068954468,-1.0500679353878262,22.779272079467773,0.07193996318929295,0.14122976875305177,0.21140426301956175,0.10415548780487806,0.22844512195121952,22.581371068954468,0.14122976875305177,22.581371068954468,0.10415548780487806,22.581371068954468,0.21140426301956175,22.581371068954468,0.22844512195121952,22.581371068954468,-0.402,22.581371068954468,-1.0500679353878262
0.15547864151000976,0.2054672327041626,0.11732012195121952,0.23386585365853657,,,0.15547864151000976,0.2054672327041626,0.11732012195121952,0.23386585365853657,22.779272079467773,0.15547864151000976,22.779272079467773,0.11732012195121952,22.779272079467773,0.2054672327041626,22.779272079467773,0.23386585365853657,22.779272079467773,-0.402,22.779272079467773,-0.5382217016114781,22.977095127105713,0.049088336123996545,0.15547864151000976,0.2054672327041626,0.11732012195121952,0.23386585365853657,22.779272079467773,0.15547864151000976,22.779272079467773,0.11732012195121952,22.779272079467773,0.2054672327041626,22.779272079467773,0.23386585365853657,22.779272079467773,-0.402,22.779272079467773,-0.5382217016114781
0.1697219009399414,0.19923471069335938,0.12622560975609756,0.2377378048780488,,,0.1697219009399414,0.19923471069335938,0.12622560975609756,0.2377378048780488,22.977095127105713,0.1697219009399414,22.977095127105713,0.12622560975609756,22.977095127105713,0.19923471069335938,22.977095127105713,0.2377378048780488,22.977095127105713,-0.402,22.977095127105713,-0.25732371497108886,23.175400018692017,0.03232002824026023,0.1697219009399414,0.19923471069335938,0.12622560975609756,0.2377378048780488,22.977095127105713,0.1697219009399414,22.977095127105713,0.12622560975609756,22.977095127105713,0.19923471069335938,22.977095127105713,0.2377378048780488,22.977095127105713,-0.402,22.977095127105713,-0.25732371497108886
0.1839998531341553,0.19288895416259766,0.13203353658536587,0.23502743902439027,,,0.1839998531341553,0.19288895416259766,0.13203353658536587,0.23502743902439027,23.175400018692017,0.1839998531341553,23.175400018692017,0.13203353658536587,23.175400018692017,0.19288895416259766,23.175400018692017,0.23502743902439027,23.175400018692017,-0.402,23.175400018692017,-0.2730087030867108,23.372709035873413,0.060452748386692255,0.1839998531341553,0.19288895416259766,0.13203353658536587,0.23502743902439027,23.175400018692017,0.1839998531341553,23.175400018692017,0.13203353658536587,23.175400018692017,0.19288895416259766,23.175400018692017,0.23502743902439027,23.175400018692017,-0.402,23.175400018692017,-0.2730087030867108
0.19829516077041626,0.18666412401199342,0.1390030487804878,0.22534756097560976,,,0.19829516077041626,0.18666412401199342,0.1390030487804878,0.22534756097560976,23.372709035873413,0.19829516077041626,23.372709035873413,0.1390030487804878,23.372709035873413,0.18666412401199342,23.372709035873413,0.22534756097560976,23.372709035873413,-0.402,23.372709035873413,-0.4808872801953357,23.572345972061157,0.07120884263329988,0.19829516077041626,0.18666412401199342,0.1390030487804878,0.22534756097560976,23.372709035873413,0.19829516077041626,23.372709035873413,0.1390030487804878,23.372709035873413,0.18666412401199342,23.372709035873413,0.22534756097560976,23.372709035873413,-0.402,23.372709035873413,-0.4808872801953357
0.21306829404830935,0.18067501592636107,0.14597256097560976,0.21295731707317073,,,0.21306829404830935,0.18067501592636107,0.14597256097560976,0.21295731707317073,23.572345972061157,0.21306829404830935,23.572345972061157,0.14597256097560976,23.572345972061157,0.18067501592636107,23.572345972061157,0.21295731707317073,23.572345972061157,-0.402,23.572345972061157,-0.6866215713297856,23.7690110206604,0.08271324289936624,0.21306829404830935,0.18067501592636107,0.14597256097560976,0.21295731707317073,23.572345972061157,0.21306829404830935,23.572345972061157,0.14597256097560976,23.572345972061157,0.18067501592636107,23.572345972061157,0.21295731707317073,23.572345972061157,-0.402,23.572345972061157,-0.6866215713297856
0.22762150764465333,0.17477506446838378,0.15603963414634148,0.2001798780487805,,,0.22762150764465333,0.17477506446838378,0.15603963414634148,0.2001798780487805,23.7690110206604,0.22762150764465333,23.7690110206604,0.15603963414634148,23.7690110206604,0.17477506446838378,23.7690110206604,0.2001798780487805,23.7690110206604,-0.402,23.7690110206604,-0.7318778949381328,24.005162954330444,0.06728363013460331,0.22762150764465333,0.17477506446838378,0.15603963414634148,0.2001798780487805,23.7690110206604,0.22762150764465333,23.7690110206604,0.15603963414634148,23.7690110206604,0.17477506446838378,23.7690110206604,0.2001798780487805,23.7690110206604,-0.402,23.7690110206604,-0.7318778949381328
0.24474278450012207,0.16733654022216796,0.16765548780487805,0.18933841463414636,,,0.24474278450012207,0.16733654022216796,0.16765548780487805,0.18933841463414636,24.005162954330444,0.24474278450012207,24.005162954330444,0.16765548780487805,24.005162954330444,0.16733654022216796,24.005162954330444,0.18933841463414636,24.005162954330444,-0.402,24.005162954330444,-0.6767369475568606,24.199337005615234,0.07908662574757809,0.24474278450012207,0.16733654022216796,0.16765548780487805,0.18933841463414636,24.005162954330444,0.24474278450012207,24.005162954330444,0.16765548780487805,24.005162954330444,0.16733654022216796,24.005162954330444,0.18933841463414636,24.005162954330444,-0.402,24.005162954330444,-0.6767369475568606
0.25872331619262695,0.16112297058105468,0.18043292682926831,0.18082012195121952,,,0.25872331619262695,0.16112297058105468,0.18043292682926831,0.18082012195121952,24.199337005615234,0.25872331619262695,24.199337005615234,0.18043292682926831,24.199337005615234,0.16112297058105468,24.199337005615234,0.18082012195121952,24.199337005615234,-0.402,24.199337005615234,-0.577439616144514,24.395641088485718,0.07770454168623006,0.25872331619262695,0.16112297058105468,0.18043292682926831,0.18082012195121952,24.199337005615234,0.25872331619262695,24.199337005615234,0.18043292682926831,24.199337005615234,0.16112297058105468,24.199337005615234,0.18082012195121952,24.199337005615234,-0.402,24.199337005615234,-0.577439616144514
0.2729921326637268,0.15497616243362428,0.1943719512195122,0.174625,,,0.2729921326637268,0.15497616243362428,0.1943719512195122,0.174625,24.395641088485718,0.2729921326637268,24.395641088485718,0.1943719512195122,24.395641088485718,0.15497616243362428,24.395641088485718,0.174625,24.395641088485718,-0.402,24.395641088485718,-0.4636476090008061,24.59439206123352,0.07889373888352753,0.2729921326637268,0.15497616243362428,0.1943719512195122,0.174625,24.395641088485718,0.2729921326637268,24.395641088485718,0.1943719512195122,24.395641088485718,0.15497616243362428,24.395641088485718,0.174625,24.395641088485718,-0.402,24.395641088485718,-0.4636476090008061
0.28769970464706424,0.1490136332511902,0.20908536585365856,0.16920426829268292,,,0.28769970464706424,0.1490136332511902,0.20908536585365856,0.16920426829268292,24.59439206123352,0.28769970464706424,24.59439206123352,0.20908536585365856,24.59439206123352,0.1490136332511902,24.59439206123352,0.16920426829268292,24.59439206123352,-0.402,24.59439206123352,-0.34985560185709835,24.791688203811646,0.07763694791155898,0.28769970464706424,0.1490136332511902,0.20908536585365856,0.16920426829268292,24.59439206123352,0.28769970464706424,24.59439206123352,0.20908536585365856,24.59439206123352,0.1490136332511902,24.59439206123352,0.16920426829268292,24.59439206123352,-0.402,24.59439206123352,-0.34985560185709835
0.3022996191978454,0.14309474897384641,0.22379878048780488,0.16494512195121952,,,0.3022996191978454,0.14309474897384641,0.22379878048780488,0.16494512195121952,24.791688203811646,0.3022996191978454,24.791688203811646,0.22379878048780488,24.791688203811646,0.14309474897384641,24.791688203811646,0.16494512195121952,24.791688203811646,-0.402,24.791688203811646,-0.2817718672733523,24.99059510231018,0.07514034172784048,0.3022996191978454,0.14309474897384641,0.22379878048780488,0.16494512195121952,24.791688203811646,0.3022996191978454,24.791688203811646,0.22379878048780488,24.791688203811646,0.14309474897384641,24.791688203811646,0.16494512195121952,24.791688203811646,-0.402,24.791688203811646,-0.2817718672733523
0.31669389915466306,0.1368027114868164,0.23812500000000003,0.16068597560975612,,,0.31669389915466306,0.1368027114868164,0.23812500000000003,0.16068597560975612,24.99059510231018,0.31669389915466306,24.99059510231018,0.23812500000000003,24.99059510231018,0.1368027114868164,24.99059510231018,0.16068597560975612,24.99059510231018,-0.402,24.99059510231018,-0.2419205686844051,25.187805891036987,0.07885266773539792,0.31669389915466306,0.1368027114868164,0.23812500000000003,0.16068597560975612,24.99059510231018,0.31669389915466306,24.99059510231018,0.23812500000000003,24.99059510231018,0.1368027114868164,24.99059510231018,0.16068597560975612,24.99059510231018,-0.402,24.99059510231018,-0.2419205686844051
0.33089307594299316,0.1304919662475586,0.25283841463414636,0.15565243902439024,,,0.33089307594299316,0.1304919662475586,0.25283841463414636,0.15565243902439024,25.187805891036987,0.33089307594299316,25.187805891036987,0.25283841463414636,25.187805891036987,0.1304919662475586,25.187805891036987,0.15565243902439024,25.187805891036987,-0.402,25.187805891036987,-0.22964244228513445,25.385512113571167,0.08299705931069118,0.33089307594299316,0.1304919662475586,0.25283841463414636,0.15565243902439024,25.187805891036987,0.33089307594299316,25.187805891036987,0.25283841463414636,25.187805891036987,0.1304919662475586,25.187805891036987,0.15565243902439024,25.187805891036987,-0.402,25.187805891036987,-0.22964244228513445
0.3451279239654541,0.12428003168106079,0.26832621951219515,0.1502317073170732,,,0.3451279239654541,0.12428003168106079,0.26832621951219515,0.1502317073170732,25.385512113571167,0.3451279239654541,25.385512113571167,0.26832621951219515,25.385512113571167,0.12428003168106079,25.385512113571167,0.1502317073170732,25.385512113571167,-0.402,25.385512113571167,-0.22964244228513445,25.58468508720398,0.07872658152767077,0.3451279239654541,0.12428003168106079,0.26832621951219515,0.1502317073170732,25.385512113571167,0.3451279239654541,25.385512113571167,0.26832621951219515,25.385512113571167,0.12428003168106079,25.385512113571167,0.1502317073170732,25.385512113571167,-0.402,25.385512113571167,-0.22964244228513445
