desired path: x position,desired path: y position,robot position: x position,robot position: y position,Fish Position: x (m),Fish Position: y (m),Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Desired Theta vs. Time: time(s),Desired Theta vs. Time: theta (rads),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.45,0.23877072525024415,0.45030792682926835,0.1862408536585366,,,0.45,0.23877072525024415,0.45030792682926835,0.1862408536585366,30.51490092277527,0.45,30.51490092277527,0.45030792682926835,30.51490092277527,0.23877072525024415,30.51490092277527,0.1862408536585366,30.51490092277527,1.571,30.51490092277527,1.558138774960845,30.713348150253296,0.05087908563674149,0.45,0.23877072525024415,0.45030792682926835,0.1862408536585366,30.51490092277527,0.45,30.51490092277527,0.45030792682926835,30.51490092277527,0.23877072525024415,30.51490092277527,0.1862408536585366,30.51490092277527,1.571,30.51490092277527,1.558138774960845
0.45,0.24829619216918947,0.45108231707317076,0.1963079268292683,,,0.45,0.24829619216918947,0.45108231707317076,0.1963079268292683,30.713348150253296,0.45,30.713348150253296,0.45108231707317076,30.713348150253296,0.24829619216918947,30.713348150253296,0.1963079268292683,30.713348150253296,1.571,30.713348150253296,1.5834538786289492,30.910969018936157,0.054859911743594024,0.45,0.24829619216918947,0.45108231707317076,0.1963079268292683,30.713348150253296,0.45,30.713348150253296,0.45108231707317076,30.713348150253296,0.24829619216918947,30.713348150253296,0.1963079268292683,30.713348150253296,1.571,30.713348150253296,1.5834538786289492
0.45,0.25,0.45108231707317076,0.20714939024390244,,,0.45,0.25,0.45108231707317076,0.20714939024390244,30.910969018936157,0.45,30.910969018936157,0.45108231707317076,30.910969018936157,0.25,30.910969018936157,0.20714939024390244,30.910969018936157,1.571,30.910969018936157,1.6087527719832106,31.108818292617798,0.04896464200178192,0.45,0.25,0.45108231707317076,0.20714939024390244,30.910969018936157,0.45,30.910969018936157,0.45108231707317076,30.910969018936157,0.25,30.910969018936157,0.20714939024390244,30.910969018936157,1.571,30.910969018936157,1.6087527719832106
0.45,0.25,0.451469512195122,0.21682926829268293,,,0.45,0.25,0.451469512195122,0.21682926829268293,31.108818292617798,0.45,31.108818292617798,0.451469512195122,31.108818292617798,0.25,31.108818292617798,0.21682926829268293,31.108818292617798,1.571,31.108818292617798,1.5957911204138169,31.307125091552734,0.04507709058215412,0.45,0.25,0.451469512195122,0.21682926829268293,31.108818292617798,0.45,31.108818292617798,0.451469512195122,31.108818292617798,0.25,31.108818292617798,0.21682926829268293,31.108818292617798,1.571,31.108818292617798,1.5957911204138169
0.45,0.25,0.45224390243902446,0.225734756097561,,,0.45,0.25,0.45224390243902446,0.225734756097561,31.307125091552734,0.45,31.307125091552734,0.45224390243902446,31.307125091552734,0.25,31.307125091552734,0.225734756097561,31.307125091552734,-2.74,31.307125091552734,1.5961073759377449,31.50435709953308,0.03343116261010909,0.45,0.25,0.45224390243902446,0.225734756097561,31.307125091552734,0.45,31.307125091552734,0.45224390243902446,31.307125091552734,0.25,31.307125091552734,0.225734756097561,31.307125091552734,-2.74,31.307125091552734,1.5961073759377449
0.435799295425415,0.2440830397605896,0.45185670731707317,0.23231707317073172,,,0.435799295425415,0.2440830397605896,0.45185670731707317,0.23231707317073172,31.50435709953308,0.435799295425415,31.50435709953308,0.45185670731707317,31.50435709953308,0.2440830397605896,31.50435709953308,0.23231707317073172,31.50435709953308,-2.74,31.50435709953308,1.6082787634865585,31.70272731781006,0.01990536179821652,0.435799295425415,0.2440830397605896,0.45185670731707317,0.23231707317073172,31.50435709953308,0.435799295425415,31.50435709953308,0.45185670731707317,31.50435709953308,0.2440830397605896,31.50435709953308,0.23231707317073172,31.50435709953308,-2.74,31.50435709953308,1.6082787634865585
0.4215166397094726,0.23813193321228027,0.45263109756097564,0.23618902439024392,,,0.4215166397094726,0.23813193321228027,0.45263109756097564,0.23618902439024392,31.70272731781006,0.4215166397094726,31.70272731781006,0.45263109756097564,31.70272731781006,0.23813193321228027,31.70272731781006,0.23618902439024392,31.70272731781006,-2.74,31.70272731781006,1.5832956758142587,31.900875091552734,0.006179319914351365,0.4215166397094726,0.23813193321228027,0.45263109756097564,0.23618902439024392,31.70272731781006,0.4215166397094726,31.70272731781006,0.45263109756097564,31.70272731781006,0.23813193321228027,31.70272731781006,0.23618902439024392,31.70272731781006,-2.74,31.70272731781006,1.5832956758142587
0.4070625,0.23199999999999998,0.451469512195122,0.23580182926829268,,,0.4070625,0.23199999999999998,0.451469512195122,0.23580182926829268,31.900875091552734,0.4070625,31.900875091552734,0.451469512195122,31.900875091552734,0.23199999999999998,31.900875091552734,0.23580182926829268,31.900875091552734,-2.74,31.900875091552734,1.646600164156036,32.09810924530029,0.055836992343910145,0.4070625,0.23199999999999998,0.451469512195122,0.23580182926829268,31.900875091552734,0.4070625,31.900875091552734,0.451469512195122,31.900875091552734,0.23199999999999998,31.900875091552734,0.23580182926829268,31.900875091552734,-2.74,31.900875091552734,1.646600164156036
0.39246717262268066,0.22568850708007812,0.44062804878048784,0.2377378048780488,,,0.39246717262268066,0.22568850708007812,0.44062804878048784,0.2377378048780488,32.09810924530029,0.39246717262268066,32.09810924530029,0.44062804878048784,32.09810924530029,0.22568850708007812,32.09810924530029,0.2377378048780488,32.09810924530029,-2.74,32.09810924530029,1.9890206563741262,32.29687023162842,0.06776281188685081,0.39246717262268066,0.22568850708007812,0.44062804878048784,0.2377378048780488,32.09810924530029,0.39246717262268066,32.09810924530029,0.44062804878048784,32.09810924530029,0.22568850708007812,32.09810924530029,0.2377378048780488,32.09810924530029,-2.74,32.09810924530029,1.9890206563741262
0.3777588596343994,0.21932815551757812,0.42785060975609757,0.2334786585365854,,,0.3777588596343994,0.21932815551757812,0.42785060975609757,0.2334786585365854,32.29687023162842,0.3777588596343994,32.29687023162842,0.42785060975609757,32.29687023162842,0.21932815551757812,32.29687023162842,0.2334786585365854,32.29687023162842,-2.74,32.29687023162842,2.464855706032933,32.560999155044556,0.0618651222959755,0.3777588596343994,0.21932815551757812,0.42785060975609757,0.2334786585365854,32.29687023162842,0.3777588596343994,32.29687023162842,0.42785060975609757,32.29687023162842,0.21932815551757812,32.29687023162842,0.2334786585365854,32.29687023162842,-2.74,32.29687023162842,2.464855706032933
