desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.45,0.08,0.23812500000000003,0.2830396341463415,0.45,0.08,0.23812500000000003,0.2830396341463415,3.8875110149383545,0.45,1.8875110149383545,0.23812500000000003,3.8875110149383545,0.08,1.8875110149383545,0.2830396341463415,1.8875110149383545,1.2490457723982538,2.0515477657318115,0.017021208467637224,0.45,0.08,0.23812500000000003,0.2830396341463415,3.8875110149383545,0.45,1.8875110149383545,0.23812500000000003,3.8875110149383545,0.08,1.8875110149383545,0.2830396341463415,3.8875110149383545,0.0,1.8875110149383545,1.2490457723982538
0.45,0.08,0.24044817073170732,0.2814908536585366,0.45,0.08,0.24044817073170732,0.2814908536585366,4.0515477657318115,0.45,2.0515477657318115,0.24044817073170732,4.0515477657318115,0.08,2.0515477657318115,0.2814908536585366,2.0515477657318115,1.2490457723982544,2.219953775405884,0.00229917639341137,0.45,0.08,0.24044817073170732,0.2814908536585366,4.0515477657318115,0.45,2.0515477657318115,0.24044817073170732,4.0515477657318115,0.08,2.0515477657318115,0.2814908536585366,4.0515477657318115,0.0,2.0515477657318115,1.2490457723982544
0.45,0.08,0.2400609756097561,0.2814908536585366,0.45,0.08,0.2400609756097561,0.2814908536585366,4.219953775405884,0.45,2.219953775405884,0.2400609756097561,4.219953775405884,0.08,2.219953775405884,0.2814908536585366,2.219953775405884,1.233340257567115,2.382241725921631,0.00477170511699405,0.45,0.08,0.2400609756097561,0.2814908536585366,4.219953775405884,0.45,2.219953775405884,0.2400609756097561,4.219953775405884,0.08,2.219953775405884,0.2814908536585366,4.219953775405884,0.0,2.219953775405884,1.233340257567115
0.45,0.08,0.24083536585365856,0.2814908536585366,0.45,0.08,0.24083536585365856,0.2814908536585366,4.382241725921631,0.45,2.382241725921631,0.24083536585365856,4.382241725921631,0.08,2.382241725921631,0.2814908536585366,2.382241725921631,1.2649174553900444,2.618013858795166,0.0,0.45,0.08,0.24083536585365856,0.2814908536585366,4.382241725921631,0.45,2.382241725921631,0.24083536585365856,4.382241725921631,0.08,2.382241725921631,0.2814908536585366,4.382241725921631,0.0,2.382241725921631,1.2649174553900444
0.45,0.08,0.24083536585365856,0.2814908536585366,0.45,0.08,0.24083536585365856,0.2814908536585366,4.618013858795166,0.45,2.618013858795166,0.24083536585365856,4.618013858795166,0.08,2.618013858795166,0.2814908536585366,2.618013858795166,1.2649174553900444,2.7772927284240723,0.0024309258525836313,0.45,0.08,0.24083536585365856,0.2814908536585366,4.618013858795166,0.45,2.618013858795166,0.24083536585365856,4.618013858795166,0.08,2.618013858795166,0.2814908536585366,4.618013858795166,0.0,2.618013858795166,1.2649174553900444
0.45,0.08,0.24122256097560976,0.2814908536585366,0.45,0.08,0.24122256097560976,0.2814908536585366,4.777292728424072,0.45,2.7772927284240723,0.24122256097560976,4.777292728424072,0.08,2.7772927284240723,0.2814908536585366,2.7772927284240723,1.2490457723982544,2.9424397945404053,0.003315690709045932,0.45,0.08,0.24122256097560976,0.2814908536585366,4.777292728424072,0.45,2.7772927284240723,0.24122256097560976,4.777292728424072,0.08,2.7772927284240723,0.2814908536585366,4.777292728424072,0.0,2.7772927284240723,1.2490457723982544
0.45,0.08,0.24160975609756097,0.28110365853658537,0.45,0.08,0.24160975609756097,0.28110365853658537,4.942439794540405,0.45,2.9424397945404053,0.24160975609756097,4.942439794540405,0.08,2.9424397945404053,0.28110365853658537,2.9424397945404053,1.2277723863741934,3.1071529388427734,0.003324425594977896,0.45,0.08,0.24160975609756097,0.28110365853658537,4.942439794540405,0.45,2.9424397945404053,0.24160975609756097,4.942439794540405,0.08,2.9424397945404053,0.28110365853658537,4.942439794540405,0.0,2.9424397945404053,1.2277723863741934
0.45,0.08,0.24122256097560976,0.2807164634146342,0.45,0.08,0.24122256097560976,0.2807164634146342,5.107152938842773,0.45,3.1071529388427734,0.24122256097560976,5.107152938842773,0.08,3.1071529388427734,0.2807164634146342,3.1071529388427734,1.2490457723982549,3.2722418308258057,0.0,0.45,0.08,0.24122256097560976,0.2807164634146342,5.107152938842773,0.45,3.1071529388427734,0.24122256097560976,5.107152938842773,0.08,3.1071529388427734,0.2807164634146342,5.107152938842773,0.0,3.1071529388427734,1.2490457723982549
0.45,0.08,0.24122256097560976,0.2807164634146342,0.45,0.08,0.24122256097560976,0.2807164634146342,5.272241830825806,0.45,3.2722418308258057,0.24122256097560976,5.272241830825806,0.08,3.2722418308258057,0.2807164634146342,3.2722418308258057,1.2490457723982549,3.437898874282837,0.004674659330759479,0.45,0.08,0.24122256097560976,0.2807164634146342,5.272241830825806,0.45,3.2722418308258057,0.24122256097560976,5.272241830825806,0.08,3.2722418308258057,0.2807164634146342,5.272241830825806,0.0,3.2722418308258057,1.2490457723982549
0.45,0.08,0.2419969512195122,0.2807164634146342,0.45,0.08,0.2419969512195122,0.2807164634146342,5.437898874282837,0.45,3.437898874282837,0.2419969512195122,5.437898874282837,0.08,3.437898874282837,0.2807164634146342,3.437898874282837,1.2902595350565746,3.6031627655029297,0.0023428900232996485,0.45,0.08,0.2419969512195122,0.2807164634146342,5.437898874282837,0.45,3.437898874282837,0.2419969512195122,5.437898874282837,0.08,3.437898874282837,0.2807164634146342,5.437898874282837,0.0,3.437898874282837,1.2902595350565746
0.45,0.08,0.24160975609756097,0.2807164634146342,0.45,0.08,0.24160975609756097,0.2807164634146342,5.60316276550293,0.45,3.6031627655029297,0.24160975609756097,5.60316276550293,0.08,3.6031627655029297,0.2807164634146342,3.6031627655029297,1.2649174553900449,3.7681069374084473,0.0,0.45,0.08,0.24160975609756097,0.2807164634146342,5.60316276550293,0.45,3.6031627655029297,0.24160975609756097,5.60316276550293,0.08,3.6031627655029297,0.2807164634146342,5.60316276550293,0.0,3.6031627655029297,1.2649174553900449
0.45,0.08,0.24160975609756097,0.2807164634146342,0.45,0.08,0.24160975609756097,0.2807164634146342,5.768106937408447,0.45,3.7681069374084473,0.24160975609756097,5.768106937408447,0.08,3.7681069374084473,0.2807164634146342,3.7681069374084473,1.2649174553900449,3.932983636856079,0.0,0.45,0.08,0.24160975609756097,0.2807164634146342,5.768106937408447,0.45,3.7681069374084473,0.24160975609756097,5.768106937408447,0.08,3.7681069374084473,0.2807164634146342,5.768106937408447,0.0,3.7681069374084473,1.2649174553900449
0.45,0.08,0.24160975609756097,0.2807164634146342,0.45,0.08,0.24160975609756097,0.2807164634146342,5.932983636856079,0.45,3.932983636856079,0.24160975609756097,5.932983636856079,0.08,3.932983636856079,0.2807164634146342,3.932983636856079,1.2649174553900449,4.098603963851929,0.005227586667311532,0.45,0.08,0.24160975609756097,0.2807164634146342,5.932983636856079,0.45,3.932983636856079,0.24160975609756097,5.932983636856079,0.08,3.932983636856079,0.2807164634146342,5.932983636856079,0.0,3.932983636856079,1.2649174553900449
0.45,0.08,0.24238414634146344,0.28032926829268295,0.45,0.08,0.24238414634146344,0.28032926829268295,6.098603963851929,0.45,4.098603963851929,0.24238414634146344,6.098603963851929,0.08,4.098603963851929,0.28032926829268295,4.098603963851929,1.3016288340091964,4.264091730117798,0.0,0.45,0.08,0.24238414634146344,0.28032926829268295,6.098603963851929,0.45,4.098603963851929,0.24238414634146344,6.098603963851929,0.08,4.098603963851929,0.28032926829268295,6.098603963851929,0.0,4.098603963851929,1.3016288340091964
0.45,0.08,0.24238414634146344,0.28032926829268295,0.45,0.08,0.24238414634146344,0.28032926829268295,6.264091730117798,0.45,4.264091730117798,0.24238414634146344,6.264091730117798,0.08,4.264091730117798,0.28032926829268295,4.264091730117798,1.3016288340091964,4.427721977233887,0.005291164857955841,0.45,0.08,0.24238414634146344,0.28032926829268295,6.264091730117798,0.45,4.264091730117798,0.24238414634146344,6.264091730117798,0.08,4.264091730117798,0.28032926829268295,6.264091730117798,0.0,4.264091730117798,1.3016288340091964
0.45,0.08,0.24160975609756097,0.2807164634146342,0.45,0.08,0.24160975609756097,0.2807164634146342,6.427721977233887,0.45,4.427721977233887,0.24160975609756097,6.427721977233887,0.08,4.427721977233887,0.2807164634146342,4.427721977233887,1.2649174553900449,4.5937159061431885,0.007376284737145703,0.45,0.08,0.24160975609756097,0.2807164634146342,6.427721977233887,0.45,4.427721977233887,0.24160975609756097,6.427721977233887,0.08,4.427721977233887,0.2807164634146342,6.427721977233887,0.0,4.427721977233887,1.2649174553900449
0.45,0.08,0.24277134146341464,0.28032926829268295,0.45,0.08,0.24277134146341464,0.28032926829268295,6.5937159061431885,0.45,4.5937159061431885,0.24277134146341464,6.5937159061431885,0.08,4.5937159061431885,0.28032926829268295,4.5937159061431885,1.3177206746302947,4.823359966278076,0.001686066348608261,0.45,0.08,0.24277134146341464,0.28032926829268295,6.5937159061431885,0.45,4.5937159061431885,0.24277134146341464,6.5937159061431885,0.08,4.5937159061431885,0.28032926829268295,6.5937159061431885,0.0,4.5937159061431885,1.3177206746302947
0.45,0.08,0.24238414634146344,0.28032926829268295,0.45,0.08,0.24238414634146344,0.28032926829268295,6.823359966278076,0.45,4.823359966278076,0.24238414634146344,6.823359966278076,0.08,4.823359966278076,0.28032926829268295,4.823359966278076,1.2698760924344716,4.988316774368286,0.0023472515407759846,0.45,0.08,0.24238414634146344,0.28032926829268295,6.823359966278076,0.45,4.823359966278076,0.24238414634146344,6.823359966278076,0.08,4.823359966278076,0.28032926829268295,6.823359966278076,0.0,4.823359966278076,1.2698760924344716
0.45,0.08,0.2419969512195122,0.28032926829268295,0.45,0.08,0.2419969512195122,0.28032926829268295,6.988316774368286,0.45,4.988316774368286,0.2419969512195122,6.988316774368286,0.08,4.988316774368286,0.28032926829268295,4.988316774368286,1.2856785916223008,5.1524598598480225,0.0,0.45,0.08,0.2419969512195122,0.28032926829268295,6.988316774368286,0.45,4.988316774368286,0.2419969512195122,6.988316774368286,0.08,4.988316774368286,0.28032926829268295,6.988316774368286,0.0,4.988316774368286,1.2856785916223008
0.45,0.08,0.2419969512195122,0.28032926829268295,0.45,0.08,0.2419969512195122,0.28032926829268295,7.1524598598480225,0.45,5.1524598598480225,0.2419969512195122,7.1524598598480225,0.08,5.1524598598480225,0.28032926829268295,5.1524598598480225,1.2542270731824932,,,0.45,0.08,0.2419969512195122,0.28032926829268295,7.1524598598480225,0.45,5.1524598598480225,0.2419969512195122,7.1524598598480225,0.08,5.1524598598480225,0.28032926829268295,7.1524598598480225,0.0,5.1524598598480225,1.2542270731824932
