desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Theta Des: time(s)1,Theta vs. Theta Des: theta (rad)1,Theta vs. Theta Des: time(s)2,Theta vs. Theta Des: theta (rad)2
0.2,-0.08,0.02323170731707317,0.27684451219512196,0.2,-0.08,0.02323170731707317,0.27684451219512196,1.9862520694732666,0.2,1.9862520694732666,0.02323170731707317,1.9862520694732666,-0.08,1.9862520694732666,0.27684451219512196,1.9862520694732666,-2.2455372690184454,2.151372194290161,1.6825178604469042,0.2,-0.08,0.02323170731707317,0.27684451219512196,1.9862520694732666,0.2,1.9862520694732666,0.02323170731707317,1.9862520694732666,-0.08,1.9862520694732666,0.27684451219512196,1.9862520694732666,0.0,1.9862520694732666,-2.2455372690184454
0.2,-0.08,0.0,0.0,0.2,-0.08,0.0,0.0,2.151372194290161,0.2,2.151372194290161,0.0,2.151372194290161,-0.08,2.151372194290161,0.0,2.151372194290161,0.0,2.315857172012329,0.0,0.2,-0.08,0.0,0.0,2.151372194290161,0.2,2.151372194290161,0.0,2.151372194290161,-0.08,2.151372194290161,0.0,2.151372194290161,0.0,2.151372194290161,0.0
0.2,-0.08,0.0,0.0,0.2,-0.08,0.0,0.0,2.315857172012329,0.2,2.315857172012329,0.0,2.315857172012329,-0.08,2.315857172012329,0.0,2.315857172012329,0.0,2.48071026802063,0.0,0.2,-0.08,0.0,0.0,2.315857172012329,0.2,2.315857172012329,0.0,2.315857172012329,-0.08,2.315857172012329,0.0,2.315857172012329,0.0,2.315857172012329,0.0
0.2,-0.08,0.0,0.0,0.2,-0.08,0.0,0.0,2.48071026802063,0.2,2.48071026802063,0.0,2.48071026802063,-0.08,2.48071026802063,0.0,2.48071026802063,0.0,2.716452121734619,1.3591442301336814,0.2,-0.08,0.0,0.0,2.48071026802063,0.2,2.48071026802063,0.0,2.48071026802063,-0.08,2.48071026802063,0.0,2.48071026802063,0.0,2.48071026802063,0.0
0.2,-0.08,0.011228658536585367,0.32021036585365853,0.2,-0.08,0.011228658536585367,0.32021036585365853,2.716452121734619,0.2,2.716452121734619,0.011228658536585367,2.716452121734619,-0.08,2.716452121734619,0.32021036585365853,2.716452121734619,-1.3195807383028326,2.8763740062713623,2.0035230400425346,0.2,-0.08,0.011228658536585367,0.32021036585365853,2.716452121734619,0.2,2.716452121734619,0.011228658536585367,2.716452121734619,-0.08,2.716452121734619,0.32021036585365853,2.716452121734619,0.0,2.716452121734619,-1.3195807383028326
0.2,-0.08,0.0,0.0,0.2,-0.08,0.0,0.0,2.8763740062713623,0.2,2.8763740062713623,0.0,2.8763740062713623,-0.08,2.8763740062713623,0.0,2.8763740062713623,0.0,3.040666103363037,0.0,0.2,-0.08,0.0,0.0,2.8763740062713623,0.2,2.8763740062713623,0.0,2.8763740062713623,-0.08,2.8763740062713623,0.0,2.8763740062713623,0.0,2.8763740062713623,0.0
0.2,-0.08,0.0,0.0,0.2,-0.08,0.0,0.0,3.040666103363037,0.2,3.040666103363037,0.0,3.040666103363037,-0.08,3.040666103363037,0.0,3.040666103363037,0.0,3.206021308898926,0.0,0.2,-0.08,0.0,0.0,3.040666103363037,0.2,3.040666103363037,0.0,3.040666103363037,-0.08,3.040666103363037,0.0,3.040666103363037,0.0,3.040666103363037,0.0
0.2,-0.08,0.0,0.0,0.2,-0.08,0.0,0.0,3.206021308898926,0.2,3.206021308898926,0.0,3.206021308898926,-0.08,3.206021308898926,0.0,3.206021308898926,0.0,3.3720531463623047,0.0,0.2,-0.08,0.0,0.0,3.206021308898926,0.2,3.206021308898926,0.0,3.206021308898926,-0.08,3.206021308898926,0.0,3.206021308898926,0.0,3.206021308898926,0.0
0.2,-0.08,0.0,0.0,0.2,-0.08,0.0,0.0,3.3720531463623047,0.2,3.3720531463623047,0.0,3.3720531463623047,-0.08,3.3720531463623047,0.0,3.3720531463623047,0.0,3.5368101596832275,0.0,0.2,-0.08,0.0,0.0,3.3720531463623047,0.2,3.3720531463623047,0.0,3.3720531463623047,-0.08,3.3720531463623047,0.0,3.3720531463623047,0.0,3.3720531463623047,0.0
0.2,-0.08,0.0,0.0,0.2,-0.08,0.0,0.0,3.5368101596832275,0.2,3.5368101596832275,0.0,3.5368101596832275,-0.08,3.5368101596832275,0.0,3.5368101596832275,0.0,3.7019951343536377,0.0,0.2,-0.08,0.0,0.0,3.5368101596832275,0.2,3.5368101596832275,0.0,3.5368101596832275,-0.08,3.5368101596832275,0.0,3.5368101596832275,0.0,3.5368101596832275,0.0
0.2,-0.08,0.0,0.0,0.2,-0.08,0.0,0.0,3.7019951343536377,0.2,3.7019951343536377,0.0,3.7019951343536377,-0.08,3.7019951343536377,0.0,3.7019951343536377,0.0,3.8674492835998535,0.0,0.2,-0.08,0.0,0.0,3.7019951343536377,0.2,3.7019951343536377,0.0,3.7019951343536377,-0.08,3.7019951343536377,0.0,3.7019951343536377,0.0,3.7019951343536377,0.0
0.2,-0.08,0.0,0.0,0.2,-0.08,0.0,0.0,3.8674492835998535,0.2,3.8674492835998535,0.0,3.8674492835998535,-0.08,3.8674492835998535,0.0,3.8674492835998535,0.0,4.0343451499938965,0.0,0.2,-0.08,0.0,0.0,3.8674492835998535,0.2,3.8674492835998535,0.0,3.8674492835998535,-0.08,3.8674492835998535,0.0,3.8674492835998535,0.0,3.8674492835998535,0.0
0.2,-0.08,0.0,0.0,0.2,-0.08,0.0,0.0,4.0343451499938965,0.2,4.0343451499938965,0.0,4.0343451499938965,-0.08,4.0343451499938965,0.0,4.0343451499938965,0.0,4.196136236190796,0.0,0.2,-0.08,0.0,0.0,4.0343451499938965,0.2,4.0343451499938965,0.0,4.0343451499938965,-0.08,4.0343451499938965,0.0,4.0343451499938965,0.0,4.0343451499938965,0.0
0.2,-0.08,0.0,0.0,0.2,-0.08,0.0,0.0,4.196136236190796,0.2,4.196136236190796,0.0,4.196136236190796,-0.08,4.196136236190796,0.0,4.196136236190796,0.0,4.362604141235352,0.0,0.2,-0.08,0.0,0.0,4.196136236190796,0.2,4.196136236190796,0.0,4.196136236190796,-0.08,4.196136236190796,0.0,4.196136236190796,0.0,4.196136236190796,0.0
0.2,-0.08,0.0,0.0,0.2,-0.08,0.0,0.0,4.362604141235352,0.2,4.362604141235352,0.0,4.362604141235352,-0.08,4.362604141235352,0.0,4.362604141235352,0.0,4.527825355529785,0.0,0.2,-0.08,0.0,0.0,4.362604141235352,0.2,4.362604141235352,0.0,4.362604141235352,-0.08,4.362604141235352,0.0,4.362604141235352,0.0,4.362604141235352,0.0
0.2,-0.08,0.0,0.0,0.2,-0.08,0.0,0.0,4.527825355529785,0.2,4.527825355529785,0.0,4.527825355529785,-0.08,4.527825355529785,0.0,4.527825355529785,0.0,4.692836284637451,0.0,0.2,-0.08,0.0,0.0,4.527825355529785,0.2,4.527825355529785,0.0,4.527825355529785,-0.08,4.527825355529785,0.0,4.527825355529785,0.0,4.527825355529785,0.0
0.2,-0.08,0.0,0.0,0.2,-0.08,0.0,0.0,4.692836284637451,0.2,4.692836284637451,0.0,4.692836284637451,-0.08,4.692836284637451,0.0,4.692836284637451,0.0,4.889273166656494,0.0,0.2,-0.08,0.0,0.0,4.692836284637451,0.2,4.692836284637451,0.0,4.692836284637451,-0.08,4.692836284637451,0.0,4.692836284637451,0.0,4.692836284637451,0.0
0.2,-0.08,0.0,0.0,0.2,-0.08,0.0,0.0,4.889273166656494,0.2,4.889273166656494,0.0,4.889273166656494,-0.08,4.889273166656494,0.0,4.889273166656494,0.0,5.055045127868652,0.0,0.2,-0.08,0.0,0.0,4.889273166656494,0.2,4.889273166656494,0.0,4.889273166656494,-0.08,4.889273166656494,0.0,4.889273166656494,0.0,4.889273166656494,0.0
0.2,-0.08,0.0,0.0,0.2,-0.08,0.0,0.0,5.055045127868652,0.2,5.055045127868652,0.0,5.055045127868652,-0.08,5.055045127868652,0.0,5.055045127868652,0.0,,,0.2,-0.08,0.0,0.0,5.055045127868652,0.2,5.055045127868652,0.0,5.055045127868652,-0.08,5.055045127868652,0.0,5.055045127868652,0.0,5.055045127868652,0.0
