Theta vs. Time_ind,Theta vs. Time_dep,Robot Velocity_ind,Robot Velocity_dep
4.52349591255188,0.0,4.5923638343811035,0.0
4.5923638343811035,0.0,4.692796945571899,0.0
4.692796945571899,0.0,4.757325649261475,0.0
4.757325649261475,0.0,4.821821928024292,0.0
4.821821928024292,0.0,4.888099670410156,0.0
4.888099670410156,0.0,4.955399751663208,0.0
4.955399751663208,0.0,5.0193867683410645,0.0
5.0193867683410645,0.0,5.086408853530884,0.0
5.086408853530884,0.0,5.150198936462402,0.0
5.150198936462402,0.0,5.217926740646362,0.0
5.217926740646362,0.0,5.28378701210022,0.0
5.28378701210022,0.0,5.350918769836426,0.0
5.350918769836426,0.0,5.416749715805054,0.0
5.416749715805054,0.0,5.482608795166016,0.0
5.482608795166016,0.0,5.5473856925964355,0.0
5.5473856925964355,0.0,5.613898992538452,0.0
5.613898992538452,0.0,5.681035041809082,0.0
5.681035041809082,0.0,5.746599912643433,0.0
5.746599912643433,0.0,5.8118438720703125,0.0
5.8118438720703125,0.0,5.878829717636108,0.0
5.878829717636108,0.0,5.944120645523071,0.0
5.944120645523071,0.0,6.010587930679321,0.0
6.010587930679321,0.0,6.076038837432861,0.0
6.076038837432861,0.0,6.142749786376953,0.0
6.142749786376953,0.0,6.208589792251587,0.0
6.208589792251587,0.0,6.2749598026275635,0.0
6.2749598026275635,0.0,6.340963840484619,0.0
6.340963840484619,0.0,6.407045841217041,0.0
6.407045841217041,0.0,6.472097873687744,0.0
6.472097873687744,0.0,6.538989782333374,0.0
6.538989782333374,0.0,6.6047186851501465,0.0
6.6047186851501465,0.0,6.6717939376831055,0.0
6.6717939376831055,0.0,6.737328767776489,0.0
6.737328767776489,0.0,6.838836908340454,0.0
6.838836908340454,0.0,6.902110815048218,0.0
6.902110815048218,0.0,6.967804908752441,0.0
6.967804908752441,0.0,7.033541917800903,0.0
7.033541917800903,0.0,7.099332809448242,0.0
7.099332809448242,0.0,7.1655800342559814,0.0
7.1655800342559814,0.0,7.231802701950073,0.0
7.231802701950073,0.0,7.297907829284668,0.0
7.297907829284668,0.0,7.363442897796631,0.0
7.363442897796631,0.0,7.4286699295043945,0.0
7.4286699295043945,0.0,7.495661020278931,0.0
7.495661020278931,0.0,7.561247825622559,0.0
7.561247825622559,0.0,7.627434968948364,0.0
7.627434968948364,0.0,7.693818807601929,0.0
7.693818807601929,0.0,7.75936484336853,0.0
7.75936484336853,0.0,7.82569694519043,0.0
7.82569694519043,0.0,7.891215801239014,0.0
7.891215801239014,0.0,7.957486867904663,0.0
7.957486867904663,0.0,8.023157835006714,0.0
8.023157835006714,0.0,8.088130712509155,0.0
8.088130712509155,0.0,8.15611481666565,0.0
8.15611481666565,0.0,8.221470832824707,0.0
8.221470832824707,0.0,8.28793478012085,0.0
8.28793478012085,0.0,8.353740930557251,0.0
8.353740930557251,0.0,8.420053958892822,0.0
8.420053958892822,0.0,8.486471891403198,0.0
8.486471891403198,0.0,8.551735639572144,0.0
8.551735639572144,0.0,8.618092060089111,0.0
8.618092060089111,0.0,8.683734893798828,0.0
8.683734893798828,0.0,8.75082802772522,0.0
8.75082802772522,0.0,8.816206693649292,0.0
8.816206693649292,0.0,8.881847620010376,0.0
8.881847620010376,0.0,8.983191013336182,0.0
8.983191013336182,0.0,9.046272993087769,0.0
9.046272993087769,0.0,9.112545013427734,0.0
9.112545013427734,0.0,9.177587985992432,0.0
9.177587985992432,0.0,9.242559909820557,0.0
9.242559909820557,0.0,9.309309959411621,0.0
9.309309959411621,0.0,9.376162052154541,0.0
9.376162052154541,0.0,9.44251275062561,0.0
9.44251275062561,0.0,9.508395910263062,0.0
9.508395910263062,0.0,9.574959754943848,0.0
9.574959754943848,0.0,9.640395879745483,0.0
9.640395879745483,0.0,9.706847906112671,0.0
9.706847906112671,0.0,9.772393941879272,0.0
9.772393941879272,0.0,9.838504791259766,0.0
9.838504791259766,0.0,9.904823780059814,0.0
9.904823780059814,0.0,,
