Theta vs. Time_ind,Theta vs. Time_dep,Robot Velocity_ind,Robot Velocity_dep
3.4366111755371094,-0.4733560418349147,3.5028040409088135,3.8973032844020548
3.5028040409088135,0.0,3.568325996398926,0.0
3.568325996398926,0.0,3.634303092956543,0.0
3.634303092956543,0.0,3.7008910179138184,0.0
3.7008910179138184,0.0,3.7664589881896973,0.0
3.7664589881896973,0.0,3.833214044570923,0.0
3.833214044570923,0.0,3.8989861011505127,0.0
3.8989861011505127,0.0,3.9650251865386963,0.0
3.9650251865386963,0.0,4.031018972396851,3.909060046526332
4.031018972396851,-0.4733560418349147,4.096729040145874,3.925938299172722
4.096729040145874,0.0,4.1620192527771,3.951184430570339
4.1620192527771,-0.4733560418349147,4.229047060012817,3.8487559455720404
4.229047060012817,0.0,4.293323040008545,0.0
4.293323040008545,0.0,4.360102891921997,0.0
4.360102891921997,0.0,4.426558971405029,0.0
4.426558971405029,0.0,4.492462158203125,3.9144339469875176
4.492462158203125,-0.4733560418349147,4.558992862701416,3.8775130003884453
4.558992862701416,0.0,4.6249401569366455,0.0
4.6249401569366455,0.0,4.691693067550659,0.0
4.691693067550659,0.0,4.757166147232056,3.940148727881301
4.757166147232056,-0.4733560418349147,4.858436822891235,2.5473679319107156
4.858436822891235,0.0,4.92221999168396,0.0
4.92221999168396,0.0,4.987445116043091,0.0
4.987445116043091,0.0,5.053487062454224,0.0
5.053487062454224,0.0,5.118873119354248,3.9453927006421012
5.118873119354248,-0.4733560418349147,5.185274839401245,3.8850450174263513
5.185274839401245,0.0,5.25120210647583,0.0
5.25120210647583,0.0,5.317601203918457,0.0
5.317601203918457,0.0,5.383858919143677,0.0
5.383858919143677,0.0,5.449209213256836,3.947920839546427
5.449209213256836,-0.46364760900080576,5.515967130661011,3.864677000599408
5.515967130661011,0.0,5.581740140914917,0.0
5.581740140914917,0.0,5.647243022918701,0.0
5.647243022918701,0.0,5.713649034500122,0.0
5.713649034500122,0.0,5.778681039810181,0.0
5.778681039810181,0.0,5.84552001953125,0.0
5.84552001953125,0.0,5.911974906921387,0.0
5.911974906921387,0.0,5.977825164794922,0.0
5.977825164794922,0.0,6.043952941894531,3.9011393234727274
6.043952941894531,-0.4733560418349147,6.109551906585693,3.9325875466428086
6.109551906585693,0.0,6.175847053527832,0.0
6.175847053527832,0.0,6.242065906524658,0.0
6.242065906524658,0.0,6.307615041732788,0.0
6.307615041732788,0.0,6.374206066131592,0.0
6.374206066131592,0.0,6.440205097198486,0.0
6.440205097198486,0.0,6.505974054336548,0.0
6.505974054336548,0.0,6.571506977081299,0.0
6.571506977081299,0.0,6.638347148895264,3.859560270657881
6.638347148895264,-0.4733560418349147,6.703727960586548,3.945709221770269
6.703727960586548,0.0,6.770554065704346,0.0
6.770554065704346,0.0,6.836663007736206,0.0
6.836663007736206,0.0,6.9018330574035645,0.0
6.9018330574035645,0.0,7.003227949142456,0.0
7.003227949142456,0.0,7.067054033279419,0.0
7.067054033279419,0.0,7.132111072540283,0.0
7.132111072540283,0.0,7.197433233261108,0.0
7.197433233261108,0.0,7.26420521736145,0.0
7.26420521736145,0.0,7.330534934997559,0.0
7.330534934997559,0.0,7.395848035812378,0.0
7.395848035812378,0.0,7.462100982666016,0.0
7.462100982666016,0.0,7.5285279750823975,0.0
7.5285279750823975,0.0,7.595089912414551,0.0
7.595089912414551,0.0,7.66039514541626,0.0
7.66039514541626,0.0,7.726498126983643,0.0
7.726498126983643,0.0,7.792769193649292,0.0
7.792769193649292,0.0,7.8591461181640625,0.0
7.8591461181640625,0.0,7.924746990203857,0.0
7.924746990203857,0.0,7.9913201332092285,0.0
7.9913201332092285,0.0,8.05730414390564,0.0
8.05730414390564,0.0,8.122626066207886,0.0
8.122626066207886,0.0,8.187985897064209,0.0
8.187985897064209,0.0,8.254278898239136,0.0
8.254278898239136,0.0,8.320568084716797,0.0
8.320568084716797,0.0,8.387141942977905,0.0
8.387141942977905,0.0,8.452691078186035,0.0
8.452691078186035,0.0,8.518404960632324,0.0
8.518404960632324,0.0,8.58498215675354,0.0
8.58498215675354,0.0,8.650819063186646,3.918374747441137
8.650819063186646,-0.4733560418349147,8.71738600730896,3.8754020485469147
8.71738600730896,0.0,8.783353090286255,0.0
8.783353090286255,0.0,8.849398136138916,3.906026080936258
8.849398136138916,-0.4733560418349147,8.91575002670288,3.8879626401667107
8.91575002670288,0.0,8.980282068252563,0.0
8.980282068252563,0.0,9.046597957611084,0.0
9.046597957611084,0.0,9.148825883865356,0.0
9.148825883865356,0.0,9.20914101600647,4.27709701461932
9.20914101600647,-0.4733560418349147,9.275575160980225,3.8831488193163186
9.275575160980225,0.0,9.3424551486969,0.0
9.3424551486969,0.0,9.409157991409302,0.0
9.409157991409302,0.0,9.474966049194336,0.0
9.474966049194336,0.0,9.541332006454468,0.0
9.541332006454468,0.0,9.60782504081726,0.0
9.60782504081726,0.0,9.673821926116943,0.0
9.673821926116943,0.0,9.739343881607056,0.0
9.739343881607056,0.0,9.805073976516724,0.0
9.805073976516724,0.0,9.871277093887329,0.0
9.871277093887329,0.0,,
