Theta vs. Time_ind,Theta vs. Time_dep,Robot Velocity_ind,Robot Velocity_dep
2.79459810256958,-2.917569006551869,2.8599839210510254,0.0
2.8599839210510254,-2.917569006551869,2.926137924194336,0.0
2.926137924194336,-2.917569006551869,2.9920170307159424,0.0
2.9920170307159424,-2.917569006551869,3.0580368041992188,0.0
3.0580368041992188,-2.917569006551869,3.123836040496826,0.005884492643652235
3.123836040496826,-2.9202782112420014,3.1897051334381104,0.005878251918488575
3.1897051334381104,-2.917569006551869,3.2558670043945312,0.0
3.2558670043945312,-2.917569006551869,3.3224101066589355,0.005818711613605591
3.3224101066589355,-2.9055689749638955,3.38834285736084,0.005872576493916105
3.38834285736084,-2.917569006551869,3.4533350467681885,0.0
3.4533350467681885,-2.917569006551869,3.5200421810150146,0.0
3.5200421810150146,-2.917569006551869,3.5858190059661865,0.005886497596055455
3.5858190059661865,-2.9055689749638955,3.6521639823913574,0.005836088017725697
3.6521639823913574,-2.917569006551869,3.7183279991149902,0.0
3.7183279991149902,-2.917569006551869,3.7839598655700684,0.0
3.7839598655700684,-2.917569006551869,3.850417137145996,0.0
3.850417137145996,-2.917569006551869,3.9171879291534424,0.005798869690029342
3.9171879291534424,-2.9055689749638955,3.981369972229004,0.006032764047342477
3.981369972229004,-2.917569006551869,4.048054933547974,0.005806333456492374
4.048054933547974,-2.9055689749638955,4.113809108734131,0.005888525266343045
4.113809108734131,-2.917569006551869,4.180305004119873,0.0
4.180305004119873,-2.917569006551869,4.2463459968566895,0.0
4.2463459968566895,-2.917569006551869,4.312768936157227,0.005829238001638314
4.312768936157227,-2.9202782112420014,4.378812074661255,0.0
4.378812074661255,-2.9202782112420014,4.444817066192627,0.005866149104301797
4.444817066192627,-2.917569006551869,4.51053786277771,0.0
4.51053786277771,-2.917569006551869,4.576560020446777,0.0
4.576560020446777,-2.917569006551869,4.642590045928955,0.0
4.642590045928955,-2.9229237077158507,4.709587097167969,0.0
4.709587097167969,-2.917569006551869,4.774956941604614,0.0
4.774956941604614,-2.917569006551869,4.876157999038696,0.0
4.876157999038696,-2.917569006551869,4.940362930297852,0.00603061344911874
4.940362930297852,-2.9202782112420014,5.005285978317261,0.0
5.005285978317261,-2.9202782112420014,5.070698976516724,0.008371067032860998
5.070698976516724,-2.9055689749638955,5.137173891067505,0.0058246802507049365
5.137173891067505,-2.917569006551869,5.203680992126465,0.005821861361961172
5.203680992126465,-2.9202782112420014,5.268448829650879,0.0059782005506244336
5.268448829650879,-2.917569006551869,5.334427118301392,0.0
5.334427118301392,-2.917569006551869,5.400689125061035,0.0
5.400689125061035,-2.917569006551869,5.467380046844482,0.0058058145186307515
5.467380046844482,-2.9202782112420014,5.530416011810303,0.006142447762339371
5.530416011810303,-2.917569006551869,5.599617958068848,0.0
5.599617958068848,-2.917569006551869,5.665960073471069,0.0
5.665960073471069,-2.917569006551869,5.731299877166748,0.0
5.731299877166748,-2.917569006551869,5.797508955001831,0.005848066981323189
5.797508955001831,-2.9202782112420014,5.862975835800171,0.005914366428177601
5.862975835800171,-2.917569006551869,5.929992198944092,0.0
5.929992198944092,-2.917569006551869,5.995990991592407,0.0
5.995990991592407,-2.917569006551869,6.061954021453857,0.0
6.061954021453857,-2.917569006551869,6.1276021003723145,0.005898041927961819
6.1276021003723145,-2.9202782112420014,6.192791938781738,0.0059395011768465
6.192791938781738,-2.917569006551869,6.259067058563232,0.0
6.259067058563232,-2.917569006551869,6.325562953948975,0.005822842443208227
6.325562953948975,-2.9202782112420014,6.392333984375,0.005798848984069541
6.392333984375,-2.917569006551869,6.457237005233765,0.0059657488484828524
6.457237005233765,-2.9202782112420014,6.5239269733428955,0.005805897542455428
6.5239269733428955,-2.917569006551869,6.589828968048096,0.0
6.589828968048096,-2.917569006551869,6.654466867446899,0.005990218208705773
6.654466867446899,-2.9202782112420014,6.722223997116089,0.005714455789990046
6.722223997116089,-2.917569006551869,6.787777900695801,0.0
6.787777900695801,-2.917569006551869,6.8540661334991455,0.0
6.8540661334991455,-2.917569006551869,6.920185089111328,0.00585603808115602
6.920185089111328,-2.9202782112420014,6.984982013702393,0.0
6.984982013702393,-2.9202782112420014,7.050874948501587,0.0
7.050874948501587,-2.9202782112420014,7.116662979125977,0.0
7.116662979125977,-2.9202782112420014,7.182839870452881,0.0
7.182839870452881,-2.9202782112420014,7.24810791015625,0.005932384727822903
7.24810791015625,-2.917569006551869,7.315158843994141,0.0
7.315158843994141,-2.917569006551869,7.381451845169067,0.0
7.381451845169067,-2.917569006551869,7.446202039718628,0.0
7.446202039718628,-2.917569006551869,7.513012170791626,0.0
7.513012170791626,-2.917569006551869,7.579178810119629,0.005851817862953872
7.579178810119629,-2.9055689749638955,7.645511150360107,0.005837199781396414
7.645511150360107,-2.917569006551869,7.711462020874023,0.005870963020412798
7.711462020874023,-2.9055689749638955,7.7772040367126465,0.008329172535449111
7.7772040367126465,-2.9202782112420014,7.842682123184204,0.005913354265772502
7.842682123184204,-2.917569006551869,7.9098851680755615,0.0
7.9098851680755615,-2.917569006551869,7.975326061248779,0.0
7.975326061248779,-2.917569006551869,8.041368961334229,0.0
8.041368961334229,-2.917569006551869,8.107144117355347,0.0
8.107144117355347,-2.917569006551869,8.1734459400177,0.0
8.1734459400177,-2.917569006551869,8.238808870315552,0.0
8.238808870315552,-2.917569006551869,8.305243015289307,0.0
8.305243015289307,-2.917569006551869,8.371154069900513,0.0
8.371154069900513,-2.917569006551869,8.437332153320312,0.005850805915533074
8.437332153320312,-2.9202782112420014,8.503305196762085,0.005868989844207246
8.503305196762085,-2.917569006551869,8.568722009658813,0.005918893091940429
8.568722009658813,-2.9202782112420014,8.634876012802124,0.005852935628285693
8.634876012802124,-2.917569006551869,8.701348066329956,0.0
8.701348066329956,-2.917569006551869,8.76811695098877,0.005799035343030795
8.76811695098877,-2.9202782112420014,8.833772897720337,0.0
8.833772897720337,-2.9202782112420014,8.899256944656372,0.0
8.899256944656372,-2.9202782112420014,8.964920997619629,0.0
8.964920997619629,-2.9202782112420014,9.029664993286133,0.0
9.029664993286133,-2.9202782112420014,9.132321834564209,0.0
9.132321834564209,-2.9202782112420014,9.196801900863647,0.006004880952713566
9.196801900863647,-2.917569006551869,9.262292861938477,0.005912191783363844
9.262292861938477,-2.9202782112420014,9.328248023986816,0.0
9.328248023986816,-2.9202782112420014,9.393910884857178,0.0058967141671705135
9.393910884857178,-2.917569006551869,9.460351943969727,0.005827648251291584
9.460351943969727,-2.9202782112420014,9.52609395980835,0.005889614381488605
9.52609395980835,-2.917569006551869,9.5919771194458,0.0
9.5919771194458,-2.917569006551869,9.657892942428589,0.005874084619292552
9.657892942428589,-2.9202782112420014,9.724049091339111,0.0
9.724049091339111,-2.9202782112420014,9.790092945098877,0.005862697282318312
9.790092945098877,-2.917569006551869,9.855170011520386,0.005949793732915304
9.855170011520386,-2.9202782112420014,9.922290086746216,0.005768693206145278
9.922290086746216,-2.917569006551869,,
