Theta vs. Time_ind,Theta vs. Time_dep,Robot Velocity_ind,Robot Velocity_dep
7.663615942001343,-2.9202782112420014,7.729682207107544,0.0058607085072664485
7.729682207107544,-2.917569006551869,7.79562520980835,0.005871663498673274
7.79562520980835,-2.9111902175309314,7.861909866333008,0.005841398933812011
7.861909866333008,-2.917569006551869,7.928045034408569,0.005854602524164198
7.928045034408569,-2.914793805535907,7.993885040283203,4.2156095290268373e-16
7.993885040283203,-2.9202782112420014,8.059781074523926,0.011751697242865025
8.059781074523926,-2.9202782112420014,8.126098155975342,0.00583854285316922
8.126098155975342,-2.917569006551869,8.191145896911621,0.0
8.191145896911621,-2.917569006551869,8.258543968200684,0.0
8.258543968200684,-2.917569006551869,8.323775053024292,0.0
8.323775053024292,-2.917569006551869,8.390120029449463,0.008253474825870792
8.390120029449463,-2.9084128529429765,8.456356048583984,0.005845688297855931
8.456356048583984,-2.9055689749638955,8.521513938903809,0.005942413421470616
8.521513938903809,-2.917569006551869,8.58749008178711,0.008299615115674133
8.58749008178711,-2.9084128529429765,8.653846979141235,0.008251992100020512
8.653846979141235,-2.917569006551869,8.72067403793335,0.0
8.72067403793335,-2.917569006551869,8.786242961883545,0.005905162058864021
8.786242961883545,-2.9055689749638955,8.85229206085205,0.005862231703355403
8.85229206085205,-2.917569006551869,8.917957067489624,0.0
8.917957067489624,-2.917569006551869,8.983676195144653,0.0
8.983676195144653,-2.917569006551869,9.050384998321533,0.0
9.050384998321533,-2.917569006551869,9.116822004318237,0.0
9.116822004318237,-2.917569006551869,9.183125019073486,0.005839781545085483
9.183125019073486,-2.9055689749638955,9.282295942306519,0.0039043210381474527
9.282295942306519,-2.917569006551869,9.346119165420532,0.0
9.346119165420532,-2.917569006551869,9.412992000579834,0.0
9.412992000579834,-2.917569006551869,9.479276895523071,0.0
9.479276895523071,-2.917569006551869,9.54497504234314,0.0
9.54497504234314,-2.917569006551869,9.610373973846436,0.005920511437280784
9.610373973846436,-2.9202782112420014,9.676419019699097,0.0
9.676419019699097,-2.9202782112420014,9.742785930633545,0.005834159169072151
9.742785930633545,-2.917569006551869,9.807907104492188,0.00594576385849112
9.807907104492188,-2.905568974963895,9.875450134277344,0.0057325696401662836
9.875450134277344,-2.917569006551869,,
