Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta,Robot Velocity: time (s),Robot Velocity: velocity (m/s)
0.19,0.2,0.14442378048780488,0.19011280487804877,9.509563207626343,0.14442378048780488,9.509563207626343,0.19011280487804877,9.509563207626343,3.0202406530190293,9.574166059494019,0.08412233135236645
0.191,0.2,0.1390030487804878,0.1905,9.574166059494019,0.1390030487804878,9.574166059494019,0.1905,9.574166059494019,3.002952916455635,9.640923261642456,0.07562340209209022
0.192,0.2,0.13396951219512196,0.19011280487804877,9.640923261642456,0.13396951219512196,9.640923261642456,0.19011280487804877,9.640923261642456,2.976443976175166,9.707439184188843,0.08170288110084524
0.193,0.2,0.12854878048780488,0.18972560975609756,9.707439184188843,0.12854878048780488,9.707439184188843,0.18972560975609756,9.707439184188843,2.999695598985629,9.772963047027588,0.08863834605663665
0.194,0.2,0.1227408536585366,0.18972560975609756,9.772963047027588,0.1227408536585366,9.772963047027588,0.18972560975609756,9.772963047027588,3.002952916455635,9.839561939239502,0.0813937218365225
0.195,0.2,0.11732012195121952,0.18972560975609756,9.839561939239502,0.11732012195121952,9.839561939239502,0.18972560975609756,9.839561939239502,3.002952916455635,9.906006097793579,0.09906539892161571
0.196,0.2,0.11073780487804878,0.18972560975609756,9.906006097793579,0.11073780487804878,9.906006097793579,0.18972560975609756,9.906006097793579,2.999695598985629,9.971757173538208,0.08852811849285079
0.197,0.2,0.1049298780487805,0.19011280487804877,9.971757173538208,0.1049298780487805,9.971757173538208,0.19011280487804877,9.971757173538208,2.980217543169102,10.038001298904419,0.09936454042954536
0.198,0.2,0.09834756097560976,0.19011280487804877,10.038001298904419,0.09834756097560976,10.038001298904419,0.19011280487804877,10.038001298904419,2.976443976175166,10.104327917098999,0.09340325377430077
0.199,0.2,0.09215243902439024,0.19011280487804877,10.104327917098999,0.09215243902439024,10.104327917098999,0.19011280487804877,10.104327917098999,2.976443976175166,10.170637130737305,0.09415484517980431
0.2,0.2,0.08595731707317074,0.19088719512195124,10.170637130737305,0.08595731707317074,10.170637130737305,0.19088719512195124,10.170637130737305,2.976443976175166,10.235841989517212,0.0722405055018657
0.201,0.2,0.0813109756097561,0.19011280487804877,10.235841989517212,0.0813109756097561,10.235841989517212,0.19011280487804877,10.235841989517212,2.976443976175166,10.301268100738525,0.041846946312907196
0.202,0.2,0.07860060975609756,0.1905,10.301268100738525,0.07860060975609756,10.301268100738525,0.1905,10.301268100738525,2.9576491970526178,10.36817717552185,0.028934425054082127
0.203,0.2,0.07666463414634146,0.1905,10.36817717552185,0.07666463414634146,10.36817717552185,0.1905,10.36817717552185,2.9441970937399122,10.434125185012817,0.024207650812379005
0.20400000000000001,0.2,0.0751158536585366,0.19088719512195124,10.434125185012817,0.0751158536585366,10.434125185012817,0.19088719512195124,10.434125185012817,2.968346987137428,10.500294208526611,0.01850440612921044
0.20500000000000002,0.2,0.07395426829268294,0.1905,10.500294208526611,0.07395426829268294,10.500294208526611,0.1905,10.500294208526611,2.9488918949274074,10.565999031066895,0.01317703297514327
0.20600000000000002,0.2,0.07356707317073172,0.18972560975609756,10.565999031066895,0.07356707317073172,10.565999031066895,0.18972560975609756,10.565999031066895,2.8632929945846817,10.631505250930786,0.03013935907917485
0.20700000000000002,0.2,0.07163109756097562,0.19011280487804877,10.631505250930786,0.07163109756097562,10.631505250930786,0.19011280487804877,10.631505250930786,2.7305281061999285,10.698376893997192,0.04522231602308741
0.20800000000000002,0.2,0.0693079268292683,0.1881768292682927,10.698376893997192,0.0693079268292683,10.698376893997192,0.1881768292682927,10.698376893997192,2.4742865186114393,10.764477014541626,0.044610965489776624
0.20900000000000002,0.2,0.06659756097560976,0.18701524390243904,10.764477014541626,0.06659756097560976,10.764477014541626,0.18701524390243904,10.764477014541626,2.1319597390832485,10.829976081848145,0.05085230244958218
0.21000000000000002,0.2,0.06388719512195122,0.18895121951219512,10.829976081848145,0.06388719512195122,10.829976081848145,0.18895121951219512,10.829976081848145,1.7921107691426879,10.896539211273193,0.06581140009226276
0.21100000000000002,0.2,0.06078963414634146,0.19204878048780488,10.896539211273193,0.06078963414634146,10.896539211273193,0.19204878048780488,10.896539211273193,1.4994888620096065,10.963000059127808,0.055269464224304614
0.21200000000000002,0.2,0.0596280487804878,0.19553353658536587,10.963000059127808,0.0596280487804878,10.963000059127808,0.19553353658536587,10.963000059127808,1.2722973952087173,11.028930187225342,0.042754702861007514
0.21300000000000002,0.2,0.05885365853658537,0.1982439024390244,11.028930187225342,0.05885365853658537,11.028930187225342,0.1982439024390244,11.028930187225342,1.0390722595360915,11.094686031341553,0.0869408269672851
0.21400000000000002,0.2,0.06156402439024391,0.20327743902439027,11.094686031341553,0.06156402439024391,11.094686031341553,0.20327743902439027,11.094686031341553,0.8210972760767726,11.16044020652771,0.14579303609903768
0.21500000000000002,0.2,0.06814634146341464,0.2102469512195122,11.16044020652771,0.06814634146341464,11.16044020652771,0.2102469512195122,11.16044020652771,0.5532943253222923,11.22661018371582,0.07850641484532513
0.21600000000000003,0.2,0.07046951219512196,0.21489329268292684,11.22661018371582,0.07046951219512196,11.22661018371582,0.21489329268292684,11.22661018371582,0.3296244074207421,11.292108058929443,0.0872832507428605
0.21700000000000003,0.2,0.07550304878048782,0.21760365853658536,11.292108058929443,0.07550304878048782,11.292108058929443,0.21760365853658536,11.292108058929443,0.202321628378303,11.39355206489563,0.07498892686890386
0.21800000000000003,0.2,0.08285975609756098,0.21953963414634148,11.39355206489563,0.08285975609756098,11.39355206489563,0.21953963414634148,11.39355206489563,0.07485984771076692,11.457298278808594,0.0925165595090536
0.21900000000000003,0.2,0.08828048780487806,0.22186280487804877,11.457298278808594,0.08828048780487806,11.457298278808594,0.22186280487804877,11.457298278808594,-0.07485984771076692,11.522655963897705,0.08965013686977208
0.22000000000000003,0.2,0.09408841463414634,0.22263719512195124,11.522655963897705,0.09408841463414634,11.522655963897705,0.22263719512195124,11.522655963897705,-0.17759616728348807,11.588063955307007,0.14219586618386548
0.22100000000000003,0.2,0.10338109756097562,0.22225,11.588063955307007,0.10338109756097562,11.588063955307007,0.22225,11.588063955307007,-0.2510026866430348,11.65502405166626,0.13889982989110874
0.22200000000000003,0.2,0.11267378048780488,0.22186280487804877,11.65502405166626,0.11267378048780488,11.65502405166626,0.22186280487804877,11.65502405166626,-0.27490984148067277,11.720962047576904,0.13038198648738228
0.22300000000000003,0.2,0.12119207317073172,0.22070121951219512,11.720962047576904,0.12119207317073172,11.720962047576904,0.22070121951219512,11.720962047576904,-0.2984989315861795,11.786922931671143,0.142825009825777
0.22400000000000003,0.2,0.130484756097561,0.21915243902439024,11.786922931671143,0.130484756097561,11.786922931671143,0.21915243902439024,11.786922931671143,-0.2984989315861786,11.852749109268188,0.12477784964974721
0.22500000000000003,0.2,0.13861585365853657,0.2179908536585366,11.852749109268188,0.13861585365853657,11.852749109268188,0.2179908536585366,11.852749109268188,-0.2817718672733515,11.918284177780151,0.11364673977838072
0.22600000000000003,0.2,0.14597256097560976,0.21682926829268295,11.918284177780151,0.14597256097560976,11.918284177780151,0.21682926829268295,11.918284177780151,-0.2984989315861787,11.984968900680542,0.11670627536465933
0.22700000000000004,0.2,0.15371646341463416,0.21605487804878049,11.984968900680542,0.15371646341463416,11.984968900680542,0.21605487804878049,11.984968900680542,-0.2984989315861787,12.051167964935303,0.09521403356506754
0.22800000000000004,0.2,0.15991158536585368,0.21489329268292684,12.051167964935303,0.15991158536585368,12.051167964935303,0.21489329268292684,12.051167964935303,-0.27490984148067193,12.11690902709961,0.10666700042397607
0.22900000000000004,0.2,0.1668810975609756,0.2141189024390244,12.11690902709961,0.1668810975609756,12.11690902709961,0.2141189024390244,12.11690902709961,-0.27490984148067193,12.183063983917236,0.10680451290499147
0.23000000000000004,0.2,0.17385060975609756,0.21295731707317073,12.183063983917236,0.17385060975609756,12.183063983917236,0.21295731707317073,12.183063983917236,-0.2984989315861787,12.24862790107727,0.09467417863997421
0.23100000000000004,0.2,0.18004573170731708,0.21257012195121952,12.24862790107727,0.18004573170731708,12.24862790107727,0.21257012195121952,12.24862790107727,-0.27490984148067193,12.315173149108887,0.09032778286219033
0.23200000000000004,0.2,0.18585365853658536,0.21102134146341464,12.315173149108887,0.18585365853658536,12.315173149108887,0.21102134146341464,12.315173149108887,-0.26836621090590623,12.3807532787323,0.08875888257584083
0.23300000000000004,0.2,0.19166158536585368,0.21063414634146344,12.3807532787323,0.19166158536585368,12.3807532787323,0.21063414634146344,12.3807532787323,-0.2510026866430348,12.447242975234985,0.08812381048383382
0.23400000000000004,0.2,0.19746951219512196,0.209859756097561,12.447242975234985,0.19746951219512196,12.447242975234985,0.209859756097561,12.447242975234985,-0.24497866312686414,12.512665033340454,0.07784464212140621
0.23500000000000004,0.2,0.2025030487804878,0.20908536585365856,12.512665033340454,0.2025030487804878,12.512665033340454,0.20908536585365856,12.512665033340454,-0.2510026866430348,12.578916072845459,0.07687059309735596
0.23600000000000004,0.2,0.20753658536585368,0.20831097560975612,12.578916072845459,0.20753658536585368,12.578916072845459,0.20831097560975612,12.578916072845459,-0.24497866312686437,12.645191192626953,0.07684266308166066
0.23700000000000004,0.2,0.21257012195121952,0.20753658536585368,12.645191192626953,0.21257012195121952,12.645191192626953,0.20753658536585368,12.645191192626953,-0.2510026866430348,12.710866928100586,0.08921598473887955
0.238,0.2,0.21837804878048783,0.20676219512195124,12.710866928100586,0.21837804878048783,12.710866928100586,0.20676219512195124,12.710866928100586,-0.24497866312686437,12.777290105819702,0.05829217078239612
0.239,0.2,0.22225,0.20676219512195124,12.777290105819702,0.22225,12.777290105819702,0.20676219512195124,12.777290105819702,-0.24497866312686437,12.84275197982788,0.08364816941838679
0.24,0.2,0.2276707317073171,0.2059878048780488,12.84275197982788,0.2276707317073171,12.84275197982788,0.2059878048780488,12.84275197982788,-0.24497866312686437,12.90892505645752,0.047174274358227665
0.241,0.2,0.23076829268292684,0.20560060975609756,12.90892505645752,0.23076829268292684,12.90892505645752,0.20560060975609756,12.90892505645752,-0.2213144423477913,12.974894046783447,0.07140372978524867
0.242,0.2,0.23541463414634145,0.20482621951219515,12.974894046783447,0.23541463414634145,12.974894046783447,0.20482621951219515,12.974894046783447,-0.2213144423477915,13.040569067001343,0.07099269503006839
0.243,0.2,0.2400609756097561,0.20443902439024392,13.040569067001343,0.2400609756097561,13.040569067001343,0.20443902439024392,13.040569067001343,-0.19739555984988094,13.10696816444397,0.06997597320399382
0.244,0.2,0.24470731707317073,0.20443902439024392,13.10696816444397,0.24470731707317073,13.10696816444397,0.20443902439024392,13.10696816444397,-0.19739555984988094,13.173073291778564,0.08805397189677251
0.245,0.2,0.25051524390243907,0.20405182926829268,13.173073291778564,0.25051524390243907,13.173073291778564,0.20405182926829268,13.173073291778564,-0.16910122600137717,13.239467144012451,0.05860878207528387
0.246,0.2,0.25438719512195124,0.20366463414634148,13.239467144012451,0.25438719512195124,13.239467144012451,0.20366463414634148,13.239467144012451,-0.14531001063570237,13.305689096450806,0.08206557359026022
0.247,0.2,0.25980792682926834,0.20327743902439027,13.305689096450806,0.25980792682926834,13.305689096450806,0.20327743902439027,13.305689096450806,-0.12135200057076378,13.371313095092773,0.07670268026225967
0.248,0.2,0.26484146341463416,0.20327743902439027,13.371313095092773,0.26484146341463416,13.371313095092773,0.20327743902439027,13.371313095092773,-0.11848995915813787,13.437424182891846,0.0878510250341061
0.249,0.2,0.27064939024390244,0.20327743902439027,13.437424182891846,0.27064939024390244,13.437424182891846,0.20327743902439027,13.437424182891846,-0.12135200057076378,13.539488077163696,0.05311115890678001
0.25,0.2,0.2760701219512195,0.20327743902439027,13.539488077163696,0.2760701219512195,13.539488077163696,0.20327743902439027,13.539488077163696,-0.07304056530311939,13.602665901184082,0.09192983328128367
0.251,0.2,0.28187804878048783,0.20327743902439027,13.602665901184082,0.28187804878048783,13.602665901184082,0.20327743902439027,13.602665901184082,-0.07130746478529032,13.668017148971558,0.08887247031848264
0.252,0.2,0.28768597560975606,0.20327743902439027,13.668017148971558,0.28768597560975606,13.668017148971558,0.20327743902439027,13.668017148971558,-0.07304056530311939,13.733573198318481,0.08289917658644816
0.253,0.2,0.2931067073170732,0.20366463414634148,13.733573198318481,0.2931067073170732,13.733573198318481,0.20366463414634148,13.733573198318481,-0.09725319825156586,13.800096988677979,0.08749981011450092
0.254,0.2,0.29891463414634145,0.20405182926829268,13.800096988677979,0.29891463414634145,13.800096988677979,0.20405182926829268,13.800096988677979,-0.07130746478529032,13.865461111068726,0.08293130098055847
0.255,0.2,0.30433536585365856,0.20405182926829268,13.865461111068726,0.30433536585365856,13.865461111068726,0.20405182926829268,13.865461111068726,-0.07130746478529044,13.931173086166382,0.10034237018306433
0.256,0.2,0.3109176829268293,0.20443902439024392,13.931173086166382,0.3109176829268293,13.931173086166382,0.20443902439024392,13.931173086166382,-0.04874185130993163,13.99757695198059,0.0818407549693826
0.257,0.2,0.31633841463414636,0.20482621951219515,13.99757695198059,0.31633841463414636,13.99757695198059,0.20482621951219515,13.99757695198059,-0.07304056530311939,14.06360912322998,0.09381975231167006
0.258,0.2,0.3225335365853659,0.20482621951219515,14.06360912322998,0.3225335365853659,14.06360912322998,0.20482621951219515,14.06360912322998,-0.07304056530311939,14.129817008972168,0.08791730711986628
0.259,0.2,0.32834146341463416,0.20521341463414636,14.129817008972168,0.32834146341463416,14.129817008972168,0.20521341463414636,14.129817008972168,-0.04758310327698348,14.196355104446411,0.06427460653274367
0.26,0.2,0.3326006097560976,0.20560060975609756,14.196355104446411,0.3326006097560976,14.196355104446411,0.20560060975609756,14.196355104446411,-0.07304056530311939,14.261022090911865,0.09580038115011015
0.261,0.2,0.33879573170731714,0.20560060975609756,14.261022090911865,0.33879573170731714,14.261022090911865,0.20560060975609756,14.261022090911865,-0.07304056530311939,14.327261209487915,0.06429956244924116
0.262,0.2,0.34305487804878054,0.20560060975609756,14.327261209487915,0.34305487804878054,14.327261209487915,0.20560060975609756,14.327261209487915,-0.07130746478529032,14.392791986465454,0.08272039425345175
0.263,0.2,0.3484756097560976,0.20560060975609756,14.392791986465454,0.3484756097560976,14.392791986465454,0.20560060975609756,14.392791986465454,-0.07130746478529032,14.45967721939087,0.06970816243731644
0.264,0.2,0.3531219512195122,0.2059878048780488,14.45967721939087,0.3531219512195122,14.45967721939087,0.2059878048780488,14.45967721939087,-0.09495170634275632,14.524703025817871,0.0895155222886383
0.265,0.2,0.3589298780487805,0.20637500000000003,14.524703025817871,0.3589298780487805,14.524703025817871,0.20637500000000003,14.524703025817871,-0.07304056530311939,14.590863227844238,0.07608103408390182
0.266,0.2,0.3639634146341464,0.20637500000000003,14.590863227844238,0.3639634146341464,14.590863227844238,0.20637500000000003,14.590863227844238,-0.07130746478529032,14.656742095947266,0.08816069547802895
0.267,0.2,0.3697713414634146,0.20637500000000003,14.656742095947266,0.3697713414634146,14.656742095947266,0.20637500000000003,14.656742095947266,-0.07304056530311939,14.723531007766724,0.07625152980232233
0.268,0.2,0.3748048780487805,0.20714939024390244,14.723531007766724,0.3748048780487805,14.723531007766724,0.20714939024390244,14.723531007766724,-0.07130746478529032,14.789535999298096,0.08212608746022769
0.269,0.2,0.38022560975609754,0.20714939024390244,14.789535999298096,0.38022560975609754,14.789535999298096,0.20714939024390244,14.789535999298096,-0.07130746478529032,14.856204986572266,0.08130814534537412
0.27,0.2,0.38564634146341464,0.20714939024390244,14.856204986572266,0.38564634146341464,14.856204986572266,0.20714939024390244,14.856204986572266,-0.07130746478529044,14.921736001968384,0.0770384330243914
0.271,0.2,0.39067987804878046,0.20753658536585368,14.921736001968384,0.39067987804878046,14.921736001968384,0.20753658536585368,14.921736001968384,-0.09725319825156586,14.987110137939453,0.08884135511693154
0.272,0.2,0.3964878048780488,0.20753658536585368,14.987110137939453,0.3964878048780488,14.987110137939453,0.20753658536585368,14.987110137939453,-0.09495170634275649,15.053234100341797,0.05855594672249989
0.273,0.2,0.400359756097561,0.20753658536585368,15.053234100341797,0.400359756097561,15.053234100341797,0.20753658536585368,15.053234100341797,-0.09495170634275632,15.120327949523926,0.07502232539531511
0.274,0.2,0.4053932926829269,0.20753658536585368,15.120327949523926,0.4053932926829269,15.120327949523926,0.20753658536585368,15.120327949523926,-0.09725319825156586,15.186453104019165,0.05855489108597667
0.275,0.2,0.409265243902439,0.20753658536585368,15.186453104019165,0.409265243902439,15.186453104019165,0.20753658536585368,15.186453104019165,-0.09725319825156586,15.25248908996582,0.04690716631552997
0.27599999999999997,0.2,0.41236280487804877,0.20753658536585368,15.25248908996582,0.41236280487804877,15.25248908996582,0.20753658536585368,15.25248908996582,-0.09725319825156586,15.31865119934082,0.04138143402022755
0.277,0.2,0.41507317073170735,0.2079237804878049,15.31865119934082,0.41507317073170735,15.31865119934082,0.2079237804878049,15.31865119934082,-0.11848995915813777,15.38435411453247,0.011786238732993426
0.27799999999999997,0.2,0.41584756097560976,0.2079237804878049,15.38435411453247,0.41584756097560976,15.38435411453247,0.2079237804878049,15.38435411453247,-0.11848995915813797,15.450551986694336,0.023396227661485004
0.279,0.2,0.41739634146341464,0.2079237804878049,15.450551986694336,0.41739634146341464,15.450551986694336,0.2079237804878049,15.450551986694336,-0.11848995915813797,15.516688108444214,0.024138796519796547
0.27999999999999997,0.2,0.4189451219512195,0.20753658536585368,15.516688108444214,0.4189451219512195,15.516688108444214,0.20753658536585368,15.516688108444214,-0.14189705460416416,15.615946054458618,0.022745948517699937
0.281,0.2,0.4208810975609756,0.20869817073170732,15.615946054458618,0.4208810975609756,15.615946054458618,0.20869817073170732,15.615946054458618,-0.2160849722967866,15.68070101737976,0.01793816741534172
0.282,0.2,0.4220426829268293,0.20869817073170732,15.68070101737976,0.4220426829268293,15.68070101737976,0.20869817073170732,15.68070101737976,-0.26836621090590684,15.746296167373657,0.013199064463146904
0.28300000000000003,0.2,0.4228170731707317,0.20908536585365856,15.746296167373657,0.4228170731707317,15.746296167373657,0.20908536585365856,15.746296167373657,-0.5070985043923371,15.812347173690796,0.04227193327234516
0.284,0.2,0.42514024390243904,0.21063414634146344,15.812347173690796,0.42514024390243904,15.812347173690796,0.21063414634146344,15.812347173690796,-0.8198672643969557,15.8787100315094,0.03548997220940833
0.28500000000000003,0.2,0.4274634146341464,0.21102134146341464,15.8787100315094,0.4274634146341464,15.8787100315094,0.21102134146341464,15.8787100315094,-1.1626472230398086,15.944638013839722,0.055716181854515295
0.286,0.2,0.4309481707317073,0.20985975609756097,15.944638013839722,0.4309481707317073,15.944638013839722,0.20985975609756097,15.944638013839722,-1.4959364790841305,16.009892225265503,0.0593364188289378
0.28700000000000003,0.2,0.43327134146341467,0.2067621951219512,16.009892225265503,0.43327134146341467,16.009892225265503,0.2067621951219512,16.009892225265503,-1.839162537700803,16.07595419883728,0.07033307078490952
0.288,0.2,0.4332713414634146,0.20211585365853657,16.07595419883728,0.4332713414634146,16.07595419883728,0.20211585365853657,16.07595419883728,-2.124090652117189,16.142138242721558,0.07694840631029877
0.28900000000000003,0.2,0.43249695121951226,0.19708231707317075,16.142138242721558,0.43249695121951226,16.142138242721558,0.19708231707317075,16.142138242721558,-2.391893602871668,16.207619190216064,0.08527988181122623
0.29,0.2,0.42939939024390245,0.19243597560975612,16.207619190216064,0.42939939024390245,16.207619190216064,0.19243597560975612,16.207619190216064,-2.6011731533192086,16.274063110351562,0.11567053402096937
0.29100000000000004,0.2,0.42359146341463416,0.18740243902439024,16.274063110351562,0.42359146341463416,16.274063110351562,0.18740243902439024,16.274063110351562,-2.788602265762882,16.340327262878418,0.06211413633718364
0.292,0.2,0.4204939024390244,0.18469207317073172,16.340327262878418,0.4204939024390244,16.340327262878418,0.18469207317073172,16.340327262878418,-2.9202782112420027,16.406315088272095,0.10247454067643112
0.29300000000000004,0.2,0.4142987804878049,0.1819817073170732,16.406315088272095,0.4142987804878049,16.406315088272095,0.1819817073170732,16.406315088272095,-3.041924001098632,16.47199320793152,0.07457086107956594
0.294,0.2,0.4096524390243903,0.18043292682926831,16.47199320793152,0.4096524390243903,16.47199320793152,0.18043292682926831,16.47199320793152,3.141592653589793,16.538408994674683,0.07211145710141531
0.29500000000000004,0.2,0.4050060975609756,0.17927134146341467,16.538408994674683,0.4050060975609756,16.538408994674683,0.17927134146341467,16.538408994674683,3.0172376590430314,16.60477590560913,0.09352868648167935
0.296,0.2,0.3988109756097561,0.17888414634146343,16.60477590560913,0.3988109756097561,16.60477590560913,0.17888414634146343,16.60477590560913,2.944197093739913,16.670159101486206,0.13735828835072947
0.29700000000000004,0.2,0.38990548780487805,0.18004573170731708,16.670159101486206,0.38990548780487805,16.670159101486206,0.18004573170731708,16.670159101486206,2.8666828121091212,16.736358165740967,0.13503353316666056
0.298,0.2,0.381,0.18082012195121952,16.736358165740967,0.381,16.736358165740967,0.18082012195121952,16.736358165740967,2.8598207863164418,16.802257299423218,0.14404142457215982
0.29900000000000004,0.2,0.37170731707317073,0.1827560975609756,16.802257299423218,0.37170731707317073,16.802257299423218,0.1827560975609756,16.802257299423218,2.8842689386187055,16.869263172149658,0.1103985683223985
0.3,0.2,0.36435060975609757,0.18353048780487807,16.869263172149658,0.36435060975609757,16.869263172149658,0.18353048780487807,16.869263172149658,2.8905899669467594,16.93492102622986,0.1192627575787
0.301,0.2,0.35660670731707317,0.18469207317073172,16.93492102622986,0.35660670731707317,16.93492102622986,0.18469207317073172,16.93492102622986,2.8666828121091212,17.0015549659729,0.1175157399442564
0.302,0.2,0.34886280487804877,0.18585365853658536,17.0015549659729,0.34886280487804877,17.0015549659729,0.18585365853658536,17.0015549659729,2.8905899669467585,17.067249298095703,0.10088713420324646
0.303,0.2,0.3422804878048781,0.1866280487804878,17.067249298095703,0.3422804878048781,17.067249298095703,0.1866280487804878,17.067249298095703,2.896613990462929,17.133336067199707,0.11848872082067274
0.304,0.2,0.3345365853658537,0.18778963414634148,17.133336067199707,0.3345365853658537,17.133336067199707,0.18778963414634148,17.133336067199707,2.8732264426838863,17.199194192886353,0.09479974838359616
0.305,0.2,0.32834146341463416,0.1885640243902439,17.199194192886353,0.32834146341463416,17.199194192886353,0.1885640243902439,17.199194192886353,2.8732264426838863,17.2649929523468,0.09488528044152623
0.306,0.2,0.32214634146341464,0.18933841463414636,17.2649929523468,0.32214634146341464,17.2649929523468,0.18933841463414636,17.2649929523468,2.8732264426838863,17.330643892288208,0.0960089822256068
0.307,0.2,0.3159512195121951,0.1905,17.330643892288208,0.3159512195121951,17.330643892288208,0.1905,17.330643892288208,2.896613990462929,17.397716999053955,0.09881326840000333
0.308,0.2,0.30936890243902443,0.19127439024390244,17.397716999053955,0.30936890243902443,17.397716999053955,0.19127439024390244,17.397716999053955,2.8905899669467585,17.463345289230347,0.07760002106375305
0.309,0.2,0.30433536585365856,0.19204878048780488,17.463345289230347,0.30433536585365856,17.463345289230347,0.19204878048780488,17.463345289230347,2.896613990462929,17.529070138931274,0.0833134796412312
0.31,0.2,0.29891463414634145,0.19282317073170732,17.529070138931274,0.29891463414634145,17.529070138931274,0.19282317073170732,17.529070138931274,2.8966139904629284,17.595224142074585,0.07631294405083565
0.311,0.2,0.2938810975609756,0.19321036585365853,17.595224142074585,0.2938810975609756,17.595224142074585,0.19321036585365853,17.595224142074585,2.9255076812930065,17.66121816635132,0.06559644018742528
0.312,0.2,0.2896219512195122,0.193984756097561,17.66121816635132,0.2896219512195122,17.66121816635132,0.193984756097561,17.66121816635132,2.9202782112420014,17.72629189491272,0.07140118702481374
0.313,0.2,0.2849756097560976,0.193984756097561,17.72629189491272,0.2849756097560976,17.72629189491272,0.193984756097561,17.72629189491272,2.9202782112420014,17.828684091567993,0.04600381780358706
0.314,0.2,0.28032926829268295,0.1947591463414634,17.828684091567993,0.28032926829268295,17.828684091567993,0.1947591463414634,17.828684091567993,2.920278211242002,17.891901969909668,0.07985726305664666
0.315,0.2,0.27529573170731714,0.19514634146341464,17.891901969909668,0.27529573170731714,17.891901969909668,0.19514634146341464,17.891901969909668,2.9488918949274074,17.957473039627075,0.07699137382341742
0.316,0.2,0.27026219512195127,0.19553353658536587,17.957473039627075,0.27026219512195127,17.957473039627075,0.19553353658536587,17.957473039627075,2.968346987137428,18.02350616455078,0.08209109766621162
0.317,0.2,0.26484146341463416,0.19553353658536587,18.02350616455078,0.26484146341463416,18.02350616455078,0.19553353658536587,18.02350616455078,2.968346987137428,18.08938694000244,0.07662943713099526
0.318,0.2,0.25980792682926834,0.19592073170731708,18.08938694000244,0.25980792682926834,18.08938694000244,0.19592073170731708,18.08938694000244,2.996282642954091,18.155416011810303,0.09400722796176766
0.319,0.2,0.2536128048780488,0.1963079268292683,18.155416011810303,0.2536128048780488,18.155416011810303,0.1963079268292683,18.155416011810303,3.0202406530190293,18.221819162368774,0.08163365234521289
0.32,0.2,0.24819207317073172,0.1963079268292683,18.221819162368774,0.24819207317073172,18.221819162368774,0.1963079268292683,18.221819162368774,3.0202406530190298,18.287803173065186,0.08802021532140933
0.321,0.2,0.24238414634146344,0.1963079268292683,18.287803173065186,0.24238414634146344,18.287803173065186,0.1963079268292683,18.287803173065186,3.0231026944316555,18.354281902313232,0.08154084424645253
0.322,0.2,0.23696341463414636,0.1963079268292683,18.354281902313232,0.23696341463414636,18.354281902313232,0.1963079268292683,18.354281902313232,3.0231026944316555,18.420077085494995,0.08259787796482385
0.323,0.2,0.23154268292682928,0.19592073170731708,18.420077085494995,0.23154268292682928,18.420077085494995,0.19592073170731708,18.420077085494995,3.046640947247037,18.48589587211609,0.08824117136499972
0.324,0.2,0.225734756097561,0.19592073170731708,18.48589587211609,0.225734756097561,18.48589587211609,0.19592073170731708,18.48589587211609,3.0443394553382275,18.55178213119507,0.09421099470991075
0.325,0.2,0.21953963414634148,0.19553353658536587,18.55178213119507,0.21953963414634148,18.55178213119507,0.19553353658536587,18.55178213119507,3.068552088286674,18.617974996566772,0.08774249001994461
0.32599999999999996,0.2,0.2137317073170732,0.19553353658536587,18.617974996566772,0.2137317073170732,18.617974996566772,0.19553353658536587,18.617974996566772,3.070285188804503,18.683815956115723,0.08254045123810998
0.327,0.2,0.2083109756097561,0.19514634146341464,18.683815956115723,0.2083109756097561,18.683815956115723,0.19514634146341464,18.683815956115723,3.046640947247037,18.74993109703064,0.08804063553375284
0.32799999999999996,0.2,0.2025030487804878,0.1947591463414634,18.74993109703064,0.2025030487804878,18.74993109703064,0.1947591463414634,18.74993109703064,3.071938079861225,18.815728187561035,0.08827026822083059
0.329,0.2,0.19669512195121952,0.1947591463414634,18.815728187561035,0.19669512195121952,18.815728187561035,0.1947591463414634,18.815728187561035,3.070285188804503,18.882272958755493,0.0932787038579899
0.32999999999999996,0.2,0.1905,0.1943719512195122,18.882272958755493,0.1905,18.882272958755493,0.1943719512195122,18.882272958755493,3.0940095503128098,18.948142051696777,0.08250519733078453
0.331,0.2,0.18507926829268295,0.193984756097561,18.948142051696777,0.18507926829268295,18.948142051696777,0.193984756097561,18.948142051696777,3.070285188804503,19.01395606994629,0.08257423958703228
0.33199999999999996,0.2,0.17965853658536585,0.19359756097560976,19.01395606994629,0.17965853658536585,19.01395606994629,0.19359756097560976,19.01395606994629,3.046640947247037,19.07971215248108,0.07090517715917516
0.333,0.2,0.1750121951219512,0.19321036585365853,19.07971215248108,0.1750121951219512,19.07971215248108,0.19321036585365853,19.07971215248108,3.070285188804503,19.1465060710907,0.08115606660239273
0.33399999999999996,0.2,0.16959146341463416,0.19321036585365853,19.1465060710907,0.16959146341463416,19.1465060710907,0.19321036585365853,19.1465060710907,3.070285188804503,19.213788270950317,0.08077236657629108
