desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Time: time (s)1,Theta vs. Time: theta (rad)1,Theta vs. Time: time (s)2,Theta vs. Time: theta (rad)2
,,0.2377378048780488,0.241609756097561,,,0.2377378048780488,0.241609756097561,,,6.771410226821899,0.2377378048780488,,,6.771410226821899,0.241609756097561,6.771410226821899,3.087591153213825,6.870550155639648,0.1367497400942484,,,0.2377378048780488,0.241609756097561,,,6.771410226821899,0.2377378048780488,,,6.771410226821899,0.241609756097561,,,6.771410226821899,3.087591153213825
,,0.22418597560975612,0.2412225609756098,,,0.22418597560975612,0.2412225609756098,,,6.870550155639648,0.22418597560975612,,,6.870550155639648,0.2412225609756098,6.870550155639648,3.0732063099992897,6.968802213668823,0.08275752919660162,,,0.22418597560975612,0.2412225609756098,,,6.870550155639648,0.22418597560975612,,,6.870550155639648,0.2412225609756098,,,6.870550155639648,3.0732063099992897
,,0.21605487804878049,0.2412225609756098,,,0.21605487804878049,0.2412225609756098,,,6.968802213668823,0.21605487804878049,,,6.968802213668823,0.2412225609756098,6.968802213668823,3.0741276290678883,7.067394256591797,0.12965857986093063,,,0.21605487804878049,0.2412225609756098,,,6.968802213668823,0.21605487804878049,,,6.968802213668823,0.2412225609756098,,,6.968802213668823,3.0741276290678883
,,0.20327743902439027,0.24083536585365856,,,0.20327743902439027,0.24083536585365856,,,7.067394256591797,0.20327743902439027,,,7.067394256591797,0.24083536585365856,7.067394256591797,3.0595852080636075,7.1672961711883545,0.12795855137115875,,,0.20327743902439027,0.24083536585365856,,,7.067394256591797,0.20327743902439027,,,7.067394256591797,0.24083536585365856,,,7.067394256591797,3.0595852080636075
,,0.1905,0.2412225609756098,,,0.1905,0.2412225609756098,,,7.1672961711883545,0.1905,,,7.1672961711883545,0.2412225609756098,7.1672961711883545,3.0472787022626124,7.265286207199097,0.13434666096967524,,,0.1905,0.2412225609756098,,,7.1672961711883545,0.1905,,,7.1672961711883545,0.2412225609756098,,,7.1672961711883545,3.0472787022626124
,,0.17733536585365856,0.2412225609756098,,,0.17733536585365856,0.2412225609756098,,,7.265286207199097,0.17733536585365856,,,7.265286207199097,0.2412225609756098,7.265286207199097,3.04467502579543,7.3642120361328125,0.14095814221225714,,,0.17733536585365856,0.2412225609756098,,,7.265286207199097,0.17733536585365856,,,7.265286207199097,0.2412225609756098,,,7.265286207199097,3.04467502579543
,,0.16339634146341464,0.241609756097561,,,0.16339634146341464,0.241609756097561,,,7.3642120361328125,0.16339634146341464,,,7.3642120361328125,0.241609756097561,7.3642120361328125,3.0309354324158977,7.463249206542969,0.14079967153296327,,,0.16339634146341464,0.241609756097561,,,7.3642120361328125,0.16339634146341464,,,7.3642120361328125,0.241609756097561,,,7.3642120361328125,3.0309354324158977
,,0.14945731707317075,0.2419969512195122,,,0.14945731707317075,0.2419969512195122,,,7.463249206542969,0.14945731707317075,,,7.463249206542969,0.2419969512195122,7.463249206542969,3.04467502579543,7.563018083572388,0.1435940740113847,,,0.14945731707317075,0.2419969512195122,,,7.463249206542969,0.14945731707317075,,,7.463249206542969,0.2419969512195122,,,7.463249206542969,3.04467502579543
,,0.13513109756097563,0.2419969512195122,,,0.13513109756097563,0.2419969512195122,,,7.563018083572388,0.13513109756097563,,,7.563018083572388,0.2419969512195122,7.563018083572388,3.0459945349259527,7.662407159805298,0.15198423763467586,,,0.13513109756097563,0.2419969512195122,,,7.563018083572388,0.13513109756097563,,,7.563018083572388,0.2419969512195122,,,7.563018083572388,3.0459945349259527
,,0.12003048780487806,0.24238414634146344,,,0.12003048780487806,0.24238414634146344,,,7.662407159805298,0.12003048780487806,,,7.662407159805298,0.24238414634146344,7.662407159805298,3.058451421701352,7.760988235473633,0.1375249702529287,,,0.12003048780487806,0.24238414634146344,,,7.662407159805298,0.12003048780487806,,,7.662407159805298,0.24238414634146344,,,7.662407159805298,3.058451421701352
,,0.10647865853658536,0.24277134146341467,,,0.10647865853658536,0.24277134146341467,,,7.760988235473633,0.10647865853658536,,,7.760988235473633,0.24277134146341467,7.760988235473633,3.0732063099992897,7.860579252243042,0.1282991120973776,,,0.10647865853658536,0.24277134146341467,,,7.760988235473633,0.10647865853658536,,,7.760988235473633,0.24277134146341467,,,7.760988235473633,3.0732063099992897
,,0.09370121951219512,0.24277134146341467,,,0.09370121951219512,0.24277134146341467,,,7.860579252243042,0.09370121951219512,,,7.860579252243042,0.24277134146341467,7.860579252243042,3.0722595199015847,7.959533214569092,0.09790026218671005,,,0.09370121951219512,0.24277134146341467,,,7.860579252243042,0.09370121951219512,,,7.860579252243042,0.24277134146341467,,,7.860579252243042,3.0722595199015847
,,0.08402134146341464,0.24315853658536588,,,0.08402134146341464,0.24315853658536588,,,7.959533214569092,0.08402134146341464,,,7.959533214569092,0.24315853658536588,7.959533214569092,3.0595852080636075,8.058765172958374,0.07813587880915437,,,0.08402134146341464,0.24315853658536588,,,7.959533214569092,0.08402134146341464,,,7.959533214569092,0.24315853658536588,,,7.959533214569092,3.0595852080636075
,,0.07627743902439024,0.24354573170731708,,,0.07627743902439024,0.24354573170731708,,,8.058765172958374,0.07627743902439024,,,8.058765172958374,0.24354573170731708,8.058765172958374,3.0459945349259527,8.157855987548828,0.05079720664493104,,,0.07627743902439024,0.24354573170731708,,,8.058765172958374,0.07627743902439024,,,8.058765172958374,0.24354573170731708,,,8.058765172958374,3.0459945349259527
,,0.0712439024390244,0.24354573170731708,,,0.0712439024390244,0.24354573170731708,,,8.157855987548828,0.0712439024390244,,,8.157855987548828,0.24354573170731708,8.157855987548828,3.0472787022626124,8.256568193435669,0.033513551261454555,,,0.0712439024390244,0.24354573170731708,,,8.157855987548828,0.0712439024390244,,,8.157855987548828,0.24354573170731708,,,8.157855987548828,3.0472787022626124
,,0.06814634146341464,0.24470731707317073,,,0.06814634146341464,0.24470731707317073,,,8.256568193435669,0.06814634146341464,,,8.256568193435669,0.24470731707317073,8.256568193435669,3.003586629932274,8.355967998504639,0.022713486494765123,,,0.06814634146341464,0.24470731707317073,,,8.256568193435669,0.06814634146341464,,,8.256568193435669,0.24470731707317073,,,8.256568193435669,3.003586629932274
,,0.06621036585365854,0.2458689024390244,,,0.06621036585365854,0.2458689024390244,,,8.355967998504639,0.06621036585365854,,,8.355967998504639,0.2458689024390244,8.355967998504639,2.960499997058575,8.45533013343811,0.020984951114646995,,,0.06621036585365854,0.2458689024390244,,,8.355967998504639,0.06621036585365854,,,8.355967998504639,0.2458689024390244,,,8.355967998504639,2.960499997058575
,,0.06427439024390244,0.24664329268292684,,,0.06427439024390244,0.24664329268292684,,,8.45533013343811,0.06427439024390244,,,8.45533013343811,0.24664329268292684,8.45533013343811,2.9361972644000263,8.554310321807861,0.023794822160986058,,,0.06427439024390244,0.24664329268292684,,,8.45533013343811,0.06427439024390244,,,8.45533013343811,0.24664329268292684,,,8.45533013343811,2.9361972644000263
,,0.06195121951219513,0.24703048780487807,,,0.06195121951219513,0.24703048780487807,,,8.554310321807861,0.06195121951219513,,,8.554310321807861,0.24703048780487807,8.554310321807861,2.922923707715851,8.65232801437378,0.027932538423094788,,,0.06195121951219513,0.24703048780487807,,,8.554310321807861,0.06195121951219513,,,8.554310321807861,0.24703048780487807,,,8.554310321807861,2.922923707715851
,,0.05924085365853659,0.24741768292682928,,,0.05924085365853659,0.24741768292682928,,,8.65232801437378,0.05924085365853659,,,8.65232801437378,0.24741768292682928,8.65232801437378,2.9065804378691364,8.751368284225464,0.01611916433506803,,,0.05924085365853659,0.24741768292682928,,,8.65232801437378,0.05924085365853659,,,8.65232801437378,0.24741768292682928,,,8.65232801437378,2.9065804378691364
,,0.05769207317073171,0.24780487804878049,,,0.05769207317073171,0.24780487804878049,,,8.751368284225464,0.05769207317073171,,,8.751368284225464,0.24780487804878049,8.751368284225464,2.919943090611116,8.850337028503418,0.016130813795567297,,,0.05769207317073171,0.24780487804878049,,,8.751368284225464,0.05769207317073171,,,8.751368284225464,0.24780487804878049,,,8.751368284225464,2.919943090611116
,,0.05614329268292683,0.24819207317073172,,,0.05614329268292683,0.24819207317073172,,,8.850337028503418,0.05614329268292683,,,8.850337028503418,0.24819207317073172,8.850337028503418,2.906580437869136,8.949563264846802,0.0,,,0.05614329268292683,0.24819207317073172,,,8.850337028503418,0.05614329268292683,,,8.850337028503418,0.24819207317073172,,,8.850337028503418,2.906580437869136
,,0.05614329268292683,0.24819207317073172,,,0.05614329268292683,0.24819207317073172,,,8.949563264846802,0.05614329268292683,,,8.949563264846802,0.24819207317073172,8.949563264846802,2.906580437869136,9.048072338104248,0.008788983436851179,,,0.05614329268292683,0.24819207317073172,,,8.949563264846802,0.05614329268292683,,,8.949563264846802,0.24819207317073172,,,8.949563264846802,2.906580437869136
,,0.05536890243902439,0.24857926829268295,,,0.05536890243902439,0.24857926829268295,,,9.048072338104248,0.05536890243902439,,,9.048072338104248,0.24857926829268295,9.048072338104248,2.8933027442867254,9.182128190994263,0.004084689932914645,,,0.05536890243902439,0.24857926829268295,,,9.048072338104248,0.05536890243902439,,,9.048072338104248,0.24857926829268295,,,9.048072338104248,2.8933027442867254
,,0.05575609756097561,0.2489664634146342,,,0.05575609756097561,0.2489664634146342,,,9.182128190994263,0.05575609756097561,,,9.182128190994263,0.2489664634146342,9.182128190994263,2.8765497936923388,9.278599262237549,0.00897465532497116,,,0.05575609756097561,0.2489664634146342,,,9.182128190994263,0.05575609756097561,,,9.182128190994263,0.2489664634146342,,,9.182128190994263,2.8765497936923388
,,0.05498170731707317,0.24935365853658537,,,0.05498170731707317,0.24935365853658537,,,9.278599262237549,0.05498170731707317,,,9.278599262237549,0.24935365853658537,9.278599262237549,2.863292994584682,9.376901149749756,0.003938837104253348,,,0.05498170731707317,0.24935365853658537,,,9.278599262237549,0.05498170731707317,,,9.278599262237549,0.24935365853658537,,,9.278599262237549,2.863292994584682
,,0.05536890243902439,0.24935365853658537,,,0.05536890243902439,0.24935365853658537,,,9.376901149749756,0.05536890243902439,,,9.376901149749756,0.24935365853658537,9.376901149749756,2.867017372150168,9.475990056991577,0.019924687206197358,,,0.05536890243902439,0.24935365853658537,,,9.376901149749756,0.05536890243902439,,,9.376901149749756,0.24935365853658537,,,9.376901149749756,2.867017372150168
,,0.0534329268292683,0.2489664634146342,,,0.0534329268292683,0.2489664634146342,,,9.475990056991577,0.0534329268292683,,,9.475990056991577,0.2489664634146342,9.475990056991577,2.8765497936923383,9.576128005981445,0.01933308630029939,,,0.0534329268292683,0.2489664634146342,,,9.475990056991577,0.0534329268292683,,,9.475990056991577,0.2489664634146342,,,9.475990056991577,2.8765497936923383
,,0.0514969512195122,0.24896646341463416,,,0.0514969512195122,0.24896646341463416,,,9.576128005981445,0.0514969512195122,,,9.576128005981445,0.24896646341463416,9.576128005981445,2.9065804378691364,9.675516366958618,0.008711227398529038,,,0.0514969512195122,0.24896646341463416,,,9.576128005981445,0.0514969512195122,,,9.576128005981445,0.24896646341463416,,,9.576128005981445,2.9065804378691364
,,0.05072256097560976,0.24857926829268295,,,0.05072256097560976,0.24857926829268295,,,9.675516366958618,0.05072256097560976,,,9.675516366958618,0.24857926829268295,9.675516366958618,2.946907114205844,9.774571180343628,0.005528015994738077,,,0.05072256097560976,0.24857926829268295,,,9.675516366958618,0.05072256097560976,,,9.675516366958618,0.24857926829268295,,,9.675516366958618,2.946907114205844
,,0.05110975609756098,0.2489664634146342,,,0.05110975609756098,0.2489664634146342,,,9.774571180343628,0.05110975609756098,,,9.774571180343628,0.2489664634146342,9.774571180343628,2.936197264400026,9.873325109481812,0.012398681196362388,,,0.05110975609756098,0.2489664634146342,,,9.774571180343628,0.05110975609756098,,,9.774571180343628,0.2489664634146342,,,9.774571180343628,2.936197264400026
,,0.05072256097560976,0.25012804878048783,,,0.05072256097560976,0.25012804878048783,,,9.873325109481812,0.05072256097560976,,,9.873325109481812,0.25012804878048783,9.873325109481812,2.8670173721501677,9.972544193267822,0.035337969461987175,,,0.05072256097560976,0.25012804878048783,,,9.873325109481812,0.05072256097560976,,,9.873325109481812,0.25012804878048783,,,9.873325109481812,2.8670173721501677
,,0.05110975609756098,0.2536128048780488,,,0.05110975609756098,0.2536128048780488,,,9.972544193267822,0.05110975609756098,,,9.972544193267822,0.2536128048780488,9.972544193267822,2.7384770643710943,10.07154107093811,0.022805932703611833,,,0.05110975609756098,0.2536128048780488,,,9.972544193267822,0.05110975609756098,,,9.972544193267822,0.2536128048780488,,,9.972544193267822,2.7384770643710943
,,0.05227134146341463,0.2555487804878049,,,0.05227134146341463,0.2555487804878049,,,10.07154107093811,0.05227134146341463,,,10.07154107093811,0.2555487804878049,10.07154107093811,2.6358013379953897,,,,,0.05227134146341463,0.2555487804878049,,,10.07154107093811,0.05227134146341463,,,10.07154107093811,0.2555487804878049,,,10.07154107093811,2.6358013379953897
