desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Time: time (s)1,Theta vs. Time: theta (rad)1,Theta vs. Time: time (s)2,Theta vs. Time: theta (rad)2
,,0.17656097560975612,0.24393292682926832,,,0.17656097560975612,0.24393292682926832,,,6.737570762634277,0.17656097560975612,,,6.737570762634277,0.24393292682926832,6.737570762634277,3.0606885544345626,6.836861848831177,0.13654155693195402,,,0.17656097560975612,0.24393292682926832,,,6.737570762634277,0.17656097560975612,,,6.737570762634277,0.24393292682926832,,,6.737570762634277,3.0606885544345626
,,0.1630091463414634,0.24354573170731708,,,0.1630091463414634,0.24354573170731708,,,6.836861848831177,0.1630091463414634,,,6.836861848831177,0.24354573170731708,6.836861848831177,3.0732063099992897,6.934501886367798,0.1348865413579324,,,0.1630091463414634,0.24354573170731708,,,6.836861848831177,0.1630091463414634,,,6.836861848831177,0.24354573170731708,,,6.836861848831177,3.0732063099992897
,,0.14984451219512196,0.24393292682926832,,,0.14984451219512196,0.24393292682926832,,,6.934501886367798,0.14984451219512196,,,6.934501886367798,0.24393292682926832,6.934501886367798,3.0595852080636075,7.068249940872192,0.10425872073410959,,,0.14984451219512196,0.24393292682926832,,,6.934501886367798,0.14984451219512196,,,6.934501886367798,0.24393292682926832,,,6.934501886367798,3.0595852080636075
,,0.13590548780487804,0.24354573170731708,,,0.13590548780487804,0.24354573170731708,,,7.068249940872192,0.13590548780487804,,,7.068249940872192,0.24354573170731708,7.068249940872192,3.0732063099992897,7.165448904037476,0.13942359904856497,,,0.13590548780487804,0.24354573170731708,,,7.068249940872192,0.13590548780487804,,,7.068249940872192,0.24354573170731708,,,7.068249940872192,3.0732063099992897
,,0.12235365853658536,0.24354573170731708,,,0.12235365853658536,0.24354573170731708,,,7.165448904037476,0.12235365853658536,,,7.165448904037476,0.24354573170731708,7.165448904037476,3.0722595199015847,7.265155076980591,0.13209138985695,,,0.12235365853658536,0.24354573170731708,,,7.165448904037476,0.12235365853658536,,,7.165448904037476,0.24354573170731708,,,7.165448904037476,3.0722595199015847
,,0.10918902439024392,0.24315853658536588,,,0.10918902439024392,0.24315853658536588,,,7.265155076980591,0.10918902439024392,,,7.265155076980591,0.24315853658536588,7.265155076980591,3.058451421701352,7.3636229038238525,0.12196158506097063,,,0.10918902439024392,0.24315853658536588,,,7.265155076980591,0.10918902439024392,,,7.265155076980591,0.24315853658536588,,,7.265155076980591,3.058451421701352
,,0.0971859756097561,0.24354573170731708,,,0.0971859756097561,0.24354573170731708,,,7.3636229038238525,0.0971859756097561,,,7.3636229038238525,0.24354573170731708,7.3636229038238525,3.0459945349259527,7.461805820465088,0.10253385736662546,,,0.0971859756097561,0.24354573170731708,,,7.3636229038238525,0.0971859756097561,,,7.3636229038238525,0.24354573170731708,,,7.3636229038238525,3.0459945349259527
,,0.0871189024390244,0.24354573170731708,,,0.0871189024390244,0.24354573170731708,,,7.461805820465088,0.0871189024390244,,,7.461805820465088,0.24354573170731708,7.461805820465088,3.0459945349259527,7.562644004821777,0.0767953378814548,,,0.0871189024390244,0.24354573170731708,,,7.461805820465088,0.0871189024390244,,,7.461805820465088,0.24354573170731708,,,7.461805820465088,3.0459945349259527
,,0.079375,0.24354573170731708,,,0.079375,0.24354573170731708,,,7.562644004821777,0.079375,,,7.562644004821777,0.24354573170731708,7.562644004821777,3.0459945349259527,7.6611809730529785,0.05123363171443394,,,0.079375,0.24354573170731708,,,7.562644004821777,0.079375,,,7.562644004821777,0.24354573170731708,,,7.562644004821777,3.0459945349259527
,,0.07434146341463416,0.24393292682926832,,,0.07434146341463416,0.24393292682926832,,,7.6611809730529785,0.07434146341463416,,,7.6611809730529785,0.24393292682926832,7.6611809730529785,3.0309354324158977,7.760175943374634,0.0432012847940572,,,0.07434146341463416,0.24393292682926832,,,7.6611809730529785,0.07434146341463416,,,7.6611809730529785,0.24393292682926832,,,7.6611809730529785,3.0309354324158977
,,0.07008231707317074,0.24432012195121952,,,0.07008231707317074,0.24432012195121952,,,7.760175943374634,0.07008231707317074,,,7.760175943374634,0.24432012195121952,7.760175943374634,3.018923998085337,7.858927965164185,0.025105900872238927,,,0.07008231707317074,0.24432012195121952,,,7.760175943374634,0.07008231707317074,,,7.760175943374634,0.24432012195121952,,,7.760175943374634,3.018923998085337
,,0.06814634146341464,0.24586890243902443,,,0.06814634146341464,0.24586890243902443,,,7.858927965164185,0.06814634146341464,,,7.858927965164185,0.24586890243902443,7.858927965164185,2.9899871661515203,7.958982944488525,0.020839637950118464,,,0.06814634146341464,0.24586890243902443,,,7.858927965164185,0.06814634146341464,,,7.858927965164185,0.24586890243902443,,,7.858927965164185,2.9899871661515203
,,0.06621036585365854,0.24664329268292684,,,0.06621036585365854,0.24664329268292684,,,7.958982944488525,0.06621036585365854,,,7.958982944488525,0.24664329268292684,7.958982944488525,2.9604999970585744,8.057754755020142,0.021110370793076046,,,0.06621036585365854,0.24664329268292684,,,7.958982944488525,0.06621036585365854,,,7.958982944488525,0.24664329268292684,,,7.958982944488525,2.9604999970585744
,,0.06427439024390244,0.2474176829268293,,,0.06427439024390244,0.2474176829268293,,,8.057754755020142,0.06427439024390244,,,8.057754755020142,0.2474176829268293,8.057754755020142,2.936197264400026,8.156921863555908,0.027608780816202955,,,0.06427439024390244,0.2474176829268293,,,8.057754755020142,0.06427439024390244,,,8.057754755020142,0.2474176829268293,,,8.057754755020142,2.936197264400026
,,0.06156402439024391,0.2478048780487805,,,0.06156402439024391,0.2478048780487805,,,8.156921863555908,0.06156402439024391,,,8.156921863555908,0.2478048780487805,8.156921863555908,2.9469071142058434,8.255866765975952,0.017500540039218002,,,0.06156402439024391,0.2478048780487805,,,8.156921863555908,0.06156402439024391,,,8.156921863555908,0.2478048780487805,,,8.156921863555908,2.9469071142058434
,,0.06001524390243903,0.24857926829268295,,,0.06001524390243903,0.24857926829268295,,,8.255866765975952,0.06001524390243903,,,8.255866765975952,0.24857926829268295,8.255866765975952,2.9199430906111155,8.354301929473877,0.02360102476749882,,,0.06001524390243903,0.24857926829268295,,,8.255866765975952,0.06001524390243903,,,8.255866765975952,0.24857926829268295,,,8.255866765975952,2.9199430906111155
,,0.05769207317073171,0.24857926829268295,,,0.05769207317073171,0.24857926829268295,,,8.354301929473877,0.05769207317073171,,,8.354301929473877,0.24857926829268295,8.354301929473877,2.9199430906111155,8.452147960662842,0.020177777865964946,,,0.05769207317073171,0.24857926829268295,,,8.354301929473877,0.05769207317073171,,,8.354301929473877,0.24857926829268295,,,8.354301929473877,2.9199430906111155
,,0.05575609756097561,0.2489664634146342,,,0.05575609756097561,0.2489664634146342,,,8.452147960662842,0.05575609756097561,,,8.452147960662842,0.2489664634146342,8.452147960662842,2.9304993203670464,8.550801992416382,0.019623887390558908,,,0.05575609756097561,0.2489664634146342,,,8.452147960662842,0.05575609756097561,,,8.452147960662842,0.2489664634146342,,,8.452147960662842,2.9304993203670464
,,0.05382012195121952,0.2489664634146342,,,0.05382012195121952,0.2489664634146342,,,8.550801992416382,0.05382012195121952,,,8.550801992416382,0.2489664634146342,8.550801992416382,2.9333867040658057,8.650594711303711,0.0038799937136535594,,,0.05382012195121952,0.2489664634146342,,,8.550801992416382,0.05382012195121952,,,8.550801992416382,0.2489664634146342,,,8.550801992416382,2.9333867040658057
,,0.05382012195121952,0.24857926829268295,,,0.05382012195121952,0.24857926829268295,,,8.650594711303711,0.05382012195121952,,,8.650594711303711,0.24857926829268295,8.650594711303711,2.946907114205844,8.750616788864136,0.003871096575826568,,,0.05382012195121952,0.24857926829268295,,,8.650594711303711,0.05382012195121952,,,8.650594711303711,0.24857926829268295,,,8.650594711303711,2.946907114205844
,,0.0534329268292683,0.24857926829268295,,,0.0534329268292683,0.24857926829268295,,,8.750616788864136,0.0534329268292683,,,8.750616788864136,0.24857926829268295,8.750616788864136,2.9495446363490636,8.85005497932434,0.0,,,0.0534329268292683,0.24857926829268295,,,8.750616788864136,0.0534329268292683,,,8.750616788864136,0.24857926829268295,,,8.750616788864136,2.9495446363490636
,,0.0534329268292683,0.24857926829268295,,,0.0534329268292683,0.24857926829268295,,,8.85005497932434,0.0534329268292683,,,8.85005497932434,0.24857926829268295,8.85005497932434,2.9495446363490636,8.947934865951538,0.011867457205767718,,,0.0534329268292683,0.24857926829268295,,,8.85005497932434,0.0534329268292683,,,8.85005497932434,0.24857926829268295,,,8.85005497932434,2.9495446363490636
,,0.05227134146341464,0.24857926829268295,,,0.05227134146341464,0.24857926829268295,,,8.947934865951538,0.05227134146341464,,,8.947934865951538,0.24857926829268295,8.947934865951538,2.946907114205844,9.047622919082642,0.017370077678226965,,,0.05227134146341464,0.24857926829268295,,,8.947934865951538,0.05227134146341464,,,8.947934865951538,0.24857926829268295,,,8.947934865951538,2.946907114205844
,,0.05072256097560976,0.24935365853658537,,,0.05072256097560976,0.24935365853658537,,,9.047622919082642,0.05072256097560976,,,9.047622919082642,0.24935365853658537,9.047622919082642,2.919943090611116,9.145416021347046,0.007918659148461616,,,0.05072256097560976,0.24935365853658537,,,9.047622919082642,0.05072256097560976,,,9.047622919082642,0.24935365853658537,,,9.047622919082642,2.919943090611116
,,0.05072256097560976,0.25012804878048783,,,0.05072256097560976,0.25012804878048783,,,9.145416021347046,0.05072256097560976,,,9.145416021347046,0.25012804878048783,9.145416021347046,2.9199430906111155,9.244770765304565,0.016068144528774315,,,0.05072256097560976,0.25012804878048783,,,9.145416021347046,0.05072256097560976,,,9.145416021347046,0.25012804878048783,,,9.145416021347046,2.9199430906111155
,,0.05110975609756098,0.2516768292682927,,,0.05110975609756098,0.2516768292682927,,,9.244770765304565,0.05110975609756098,,,9.244770765304565,0.2516768292682927,9.244770765304565,2.837081770387681,9.343791961669922,0.024730432053250283,,,0.05110975609756098,0.2516768292682927,,,9.244770765304565,0.05110975609756098,,,9.244770765304565,0.2516768292682927,,,9.244770765304565,2.837081770387681
,,0.05188414634146342,0.254,,,0.05188414634146342,0.254,,,9.343791961669922,0.05188414634146342,,,9.343791961669922,0.254,9.343791961669922,2.7509856098921066,9.442672967910767,0.008755924379758149,,,0.05188414634146342,0.254,,,9.343791961669922,0.05188414634146342,,,9.343791961669922,0.254,,,9.343791961669922,2.7509856098921066
,,0.05110975609756098,0.2536128048780488,,,0.05110975609756098,0.2536128048780488,,,9.442672967910767,0.05110975609756098,,,9.442672967910767,0.2536128048780488,9.442672967910767,2.7892839289156517,9.541162014007568,0.04324487351900284,,,0.05110975609756098,0.2536128048780488,,,9.442672967910767,0.05110975609756098,,,9.442672967910767,0.2536128048780488,,,9.442672967910767,2.7892839289156517
,,0.05110975609756098,0.2493536585365854,,,0.05110975609756098,0.2493536585365854,,,9.541162014007568,0.05110975609756098,,,9.541162014007568,0.2493536585365854,9.541162014007568,2.949544636349063,9.641202926635742,0.06590998779885544,,,0.05110975609756098,0.2493536585365854,,,9.541162014007568,0.05110975609756098,,,9.541162014007568,0.2493536585365854,,,9.541162014007568,2.949544636349063
,,0.0514969512195122,0.24277134146341467,,,0.0514969512195122,0.24277134146341467,,,9.641202926635742,0.0514969512195122,,,9.641202926635742,0.24277134146341467,9.641202926635742,-3.0732063099992897,9.740141868591309,0.0705511822853144,,,0.0514969512195122,0.24277134146341467,,,9.641202926635742,0.0514969512195122,,,9.641202926635742,0.24277134146341467,,,9.641202926635742,-3.0732063099992897
,,0.05110975609756098,0.23580182926829268,,,0.05110975609756098,0.23580182926829268,,,9.740141868591309,0.05110975609756098,,,9.740141868591309,0.23580182926829268,9.740141868591309,-2.7892839289156512,9.839384078979492,0.027587887785161365,,,0.05110975609756098,0.23580182926829268,,,9.740141868591309,0.05110975609756098,,,9.740141868591309,0.23580182926829268,,,9.740141868591309,-2.7892839289156512
,,0.05072256097560976,0.23309146341463416,,,0.05072256097560976,0.23309146341463416,,,9.839384078979492,0.05072256097560976,,,9.839384078979492,0.23309146341463416,9.839384078979492,-2.684117805693768,9.937421798706055,0.0425368837635443,,,0.05072256097560976,0.23309146341463416,,,9.839384078979492,0.05072256097560976,,,9.839384078979492,0.23309146341463416,,,9.839384078979492,-2.684117805693768
,,0.04917378048780488,0.23696341463414636,,,0.04917378048780488,0.23696341463414636,,,9.937421798706055,0.04917378048780488,,,9.937421798706055,0.23696341463414636,9.937421798706055,-2.893302744286725,10.03735876083374,0.07237964472577439,,,0.04917378048780488,0.23696341463414636,,,9.937421798706055,0.04917378048780488,,,9.937421798706055,0.23696341463414636,,,9.937421798706055,-2.893302744286725
,,0.05110975609756098,0.24393292682926832,,,0.05110975609756098,0.24393292682926832,,,10.03735876083374,0.05110975609756098,,,10.03735876083374,0.24393292682926832,10.03735876083374,3.141592653589793,,,,,0.05110975609756098,0.24393292682926832,,,10.03735876083374,0.05110975609756098,,,10.03735876083374,0.24393292682926832,,,10.03735876083374,3.141592653589793
