desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Time: time (s)1,Theta vs. Time: theta (rad)1,Theta vs. Time: time (s)2,Theta vs. Time: theta (rad)2
,,0.17694817073170732,0.24354573170731708,,,0.17694817073170732,0.24354573170731708,,,6.736780166625977,0.17694817073170732,,,6.736780166625977,0.24354573170731708,6.736780166625977,3.0732063099992897,6.836089134216309,0.13256239054511182,,,0.17694817073170732,0.24354573170731708,,,6.736780166625977,0.17694817073170732,,,6.736780166625977,0.24354573170731708,,,6.736780166625977,3.0732063099992897
,,0.16378353658536587,0.24354573170731708,,,0.16378353658536587,0.24354573170731708,,,6.836089134216309,0.16378353658536587,,,6.836089134216309,0.24354573170731708,6.836089134216309,3.0732063099992897,6.934746026992798,0.13758731184077744,,,0.16378353658536587,0.24354573170731708,,,6.836089134216309,0.16378353658536587,,,6.836089134216309,0.24354573170731708,,,6.836089134216309,3.0732063099992897
,,0.1502317073170732,0.24432012195121955,,,0.1502317073170732,0.24432012195121955,,,6.934746026992798,0.1502317073170732,,,6.934746026992798,0.24432012195121955,6.934746026992798,3.0722595199015847,7.066651105880737,0.09704617892103234,,,0.1502317073170732,0.24432012195121955,,,6.934746026992798,0.1502317073170732,,,6.934746026992798,0.24432012195121955,,,6.934746026992798,3.0722595199015847
,,0.13745426829268292,0.24354573170731708,,,0.13745426829268292,0.24354573170731708,,,7.066651105880737,0.13745426829268292,,,7.066651105880737,0.24354573170731708,7.066651105880737,3.0732063099992897,7.165056943893433,0.13383684573342514,,,0.13745426829268292,0.24354573170731708,,,7.066651105880737,0.13745426829268292,,,7.066651105880737,0.24354573170731708,,,7.066651105880737,3.0732063099992897
,,0.12428963414634146,0.24393292682926832,,,0.12428963414634146,0.24393292682926832,,,7.165056943893433,0.12428963414634146,,,7.165056943893433,0.24393292682926832,7.165056943893433,3.0595852080636075,7.2635719776153564,0.13363071248090905,,,0.12428963414634146,0.24393292682926832,,,7.165056943893433,0.12428963414634146,,,7.165056943893433,0.24393292682926832,,,7.165056943893433,3.0595852080636075
,,0.111125,0.24393292682926832,,,0.111125,0.24393292682926832,,,7.2635719776153564,0.111125,,,7.2635719776153564,0.24393292682926832,7.2635719776153564,3.0595852080636075,7.361821889877319,0.1261094653133432,,,0.111125,0.24393292682926832,,,7.2635719776153564,0.111125,,,7.2635719776153564,0.24393292682926832,,,7.2635719776153564,3.0595852080636075
,,0.09873475609756098,0.24393292682926832,,,0.09873475609756098,0.24393292682926832,,,7.361821889877319,0.09873475609756098,,,7.361821889877319,0.24393292682926832,7.361821889877319,3.0595852080636075,7.460108041763306,0.11451592880720979,,,0.09873475609756098,0.24393292682926832,,,7.361821889877319,0.09873475609756098,,,7.361821889877319,0.24393292682926832,,,7.361821889877319,3.0595852080636075
,,0.08750609756097562,0.24315853658536588,,,0.08750609756097562,0.24315853658536588,,,7.460108041763306,0.08750609756097562,,,7.460108041763306,0.24315853658536588,7.460108041763306,3.058451421701352,7.560023069381714,0.08946695759107427,,,0.08750609756097562,0.24315853658536588,,,7.460108041763306,0.08750609756097562,,,7.460108041763306,0.24315853658536588,,,7.460108041763306,3.058451421701352
,,0.07860060975609756,0.24393292682926832,,,0.07860060975609756,0.24393292682926832,,,7.560023069381714,0.07860060975609756,,,7.560023069381714,0.24393292682926832,7.560023069381714,3.0595852080636075,7.659280061721802,0.0664305372876611,,,0.07860060975609756,0.24393292682926832,,,7.560023069381714,0.07860060975609756,,,7.560023069381714,0.24393292682926832,,,7.560023069381714,3.0595852080636075
,,0.07201829268292684,0.24354573170731708,,,0.07201829268292684,0.24354573170731708,,,7.659280061721802,0.07201829268292684,,,7.659280061721802,0.24354573170731708,7.659280061721802,3.04467502579543,7.757967233657837,0.032353675846817115,,,0.07201829268292684,0.24354573170731708,,,7.659280061721802,0.07201829268292684,,,7.659280061721802,0.24354573170731708,,,7.659280061721802,3.04467502579543
,,0.06892073170731708,0.24432012195121955,,,0.06892073170731708,0.24432012195121955,,,7.757967233657837,0.06892073170731708,,,7.757967233657837,0.24432012195121955,7.757967233657837,3.04467502579543,7.857532024383545,0.02459541119602554,,,0.06892073170731708,0.24432012195121955,,,7.757967233657837,0.06892073170731708,,,7.757967233657837,0.24432012195121955,,,7.757967233657837,3.04467502579543
,,0.06659756097560976,0.24509451219512196,,,0.06659756097560976,0.24509451219512196,,,7.857532024383545,0.06659756097560976,,,7.857532024383545,0.24509451219512196,7.857532024383545,2.9899871661515207,7.956470012664795,0.019567565940927695,,,0.06659756097560976,0.24509451219512196,,,7.857532024383545,0.06659756097560976,,,7.857532024383545,0.24509451219512196,,,7.857532024383545,2.9899871661515207
,,0.06504878048780488,0.2462560975609756,,,0.06504878048780488,0.2462560975609756,,,7.956470012664795,0.06504878048780488,,,7.956470012664795,0.2462560975609756,7.956470012664795,2.9764439761751667,8.055784940719604,0.019493299221721282,,,0.06504878048780488,0.2462560975609756,,,7.956470012664795,0.06504878048780488,,,7.956470012664795,0.2462560975609756,,,7.956470012664795,2.9764439761751667
,,0.0635,0.2474176829268293,,,0.0635,0.2474176829268293,,,8.055784940719604,0.0635,,,8.055784940719604,0.2474176829268293,8.055784940719604,2.936197264400026,8.15539813041687,0.014014729074004906,,,0.0635,0.2474176829268293,,,8.055784940719604,0.0635,,,8.055784940719604,0.2474176829268293,,,8.055784940719604,2.936197264400026
,,0.06233841463414635,0.24819207317073172,,,0.06233841463414635,0.24819207317073172,,,8.15539813041687,0.06233841463414635,,,8.15539813041687,0.24819207317073172,8.15539813041687,2.906580437869136,8.253988027572632,0.01963665310145794,,,0.06233841463414635,0.24819207317073172,,,8.15539813041687,0.06233841463414635,,,8.15539813041687,0.24819207317073172,,,8.15539813041687,2.906580437869136
,,0.06078963414634147,0.2493536585365854,,,0.06078963414634147,0.2493536585365854,,,8.253988027572632,0.06078963414634147,,,8.253988027572632,0.2493536585365854,8.253988027572632,2.893302744286725,8.351993083953857,0.023704600736828504,,,0.06078963414634147,0.2493536585365854,,,8.253988027572632,0.06078963414634147,,,8.253988027572632,0.2493536585365854,,,8.253988027572632,2.893302744286725
,,0.05846646341463415,0.2493536585365854,,,0.05846646341463415,0.2493536585365854,,,8.351993083953857,0.05846646341463415,,,8.351993083953857,0.2493536585365854,8.351993083953857,2.893302744286725,8.452592134475708,0.023411910624420496,,,0.05846646341463415,0.2493536585365854,,,8.351993083953857,0.05846646341463415,,,8.351993083953857,0.2493536585365854,,,8.351993083953857,2.893302744286725
,,0.05614329268292683,0.2489664634146342,,,0.05614329268292683,0.2489664634146342,,,8.452592134475708,0.05614329268292683,,,8.452592134475708,0.2489664634146342,8.452592134475708,2.9333867040658057,8.551944971084595,0.02272422415984039,,,0.05614329268292683,0.2489664634146342,,,8.452592134475708,0.05614329268292683,,,8.452592134475708,0.2489664634146342,,,8.452592134475708,2.9333867040658057
,,0.05420731707317074,0.24780487804878049,,,0.05420731707317074,0.24780487804878049,,,8.551944971084595,0.05420731707317074,,,8.551944971084595,0.24780487804878049,8.551944971084595,2.9764439761751667,8.65034294128418,0.017597814497252593,,,0.05420731707317074,0.24780487804878049,,,8.551944971084595,0.05420731707317074,,,8.551944971084595,0.24780487804878049,,,8.551944971084595,2.9764439761751667
,,0.05265853658536586,0.24703048780487807,,,0.05265853658536586,0.24703048780487807,,,8.65034294128418,0.05265853658536586,,,8.65034294128418,0.24703048780487807,8.65034294128418,3.003586629932274,8.74944806098938,0.003906913417823328,,,0.05265853658536586,0.24703048780487807,,,8.65034294128418,0.05265853658536586,,,8.65034294128418,0.24703048780487807,,,8.65034294128418,3.003586629932274
,,0.05265853658536586,0.2474176829268293,,,0.05265853658536586,0.2474176829268293,,,8.74944806098938,0.05265853658536586,,,8.74944806098938,0.2474176829268293,8.74944806098938,2.9899871661515203,8.848642110824585,0.01561364306002153,,,0.05265853658536586,0.2474176829268293,,,8.74944806098938,0.05265853658536586,,,8.74944806098938,0.2474176829268293,,,8.74944806098938,2.9899871661515203
,,0.05265853658536586,0.2489664634146342,,,0.05265853658536586,0.2489664634146342,,,8.848642110824585,0.05265853658536586,,,8.848642110824585,0.2489664634146342,8.848642110824585,2.936197264400026,8.948065996170044,0.02726071149041367,,,0.05265853658536586,0.2489664634146342,,,8.848642110824585,0.05265853658536586,,,8.848642110824585,0.2489664634146342,,,8.848642110824585,2.936197264400026
,,0.05265853658536586,0.2516768292682927,,,0.05265853658536586,0.2516768292682927,,,8.948065996170044,0.05265853658536586,,,8.948065996170044,0.2516768292682927,8.948065996170044,2.8112952987605393,9.046973943710327,0.02768112201120643,,,0.05265853658536586,0.2516768292682927,,,8.948065996170044,0.05265853658536586,,,8.948065996170044,0.2516768292682927,,,8.948065996170044,2.8112952987605393
,,0.05227134146341464,0.25438719512195124,,,0.05227134146341464,0.25438719512195124,,,9.046973943710327,0.05227134146341464,,,9.046973943710327,0.25438719512195124,9.046973943710327,2.7331037605171664,9.179122924804688,0.0029299894614757483,,,0.05227134146341464,0.25438719512195124,,,9.046973943710327,0.05227134146341464,,,9.046973943710327,0.25438719512195124,,,9.046973943710327,2.7331037605171664
,,0.05227134146341464,0.25477439024390247,,,0.05227134146341464,0.25477439024390247,,,9.179122924804688,0.05227134146341464,,,9.179122924804688,0.25477439024390247,9.179122924804688,2.7206020793375476,9.275545120239258,0.034309492303198595,,,0.05227134146341464,0.25477439024390247,,,9.179122924804688,0.05227134146341464,,,9.179122924804688,0.25477439024390247,,,9.179122924804688,2.7206020793375476
,,0.05110975609756098,0.2516768292682927,,,0.05110975609756098,0.2516768292682927,,,9.275545120239258,0.05110975609756098,,,9.275545120239258,0.2516768292682927,9.275545120239258,2.8632929945846817,9.37556505203247,0.05806769435991953,,,0.05110975609756098,0.2516768292682927,,,9.275545120239258,0.05110975609756098,,,9.275545120239258,0.2516768292682927,,,9.275545120239258,2.8632929945846817
,,0.05110975609756098,0.24586890243902443,,,0.05110975609756098,0.24586890243902443,,,9.37556505203247,0.05110975609756098,,,9.37556505203247,0.24586890243902443,9.37556505203247,3.101074301111446,9.4739089012146,0.07097809763471981,,,0.05110975609756098,0.24586890243902443,,,9.37556505203247,0.05110975609756098,,,9.37556505203247,0.24586890243902443,,,9.37556505203247,3.101074301111446
,,0.0514969512195122,0.23889939024390244,,,0.0514969512195122,0.23889939024390244,,,9.4739089012146,0.0514969512195122,,,9.4739089012146,0.23889939024390244,9.4739089012146,-2.880113837877544,9.573145151138306,0.0667872164290905,,,0.0514969512195122,0.23889939024390244,,,9.4739089012146,0.0514969512195122,,,9.4739089012146,0.23889939024390244,,,9.4739089012146,-2.880113837877544
,,0.05227134146341463,0.23231707317073172,,,0.05227134146341463,0.23231707317073172,,,9.573145151138306,0.05227134146341463,,,9.573145151138306,0.23231707317073172,9.573145151138306,-2.6596544016321664,9.672910213470459,0.03661393467334984,,,0.05227134146341463,0.23231707317073172,,,9.573145151138306,0.05227134146341463,,,9.573145151138306,0.23231707317073172,,,9.573145151138306,-2.6596544016321664
,,0.05033536585365854,0.229219512195122,,,0.05033536585365854,0.229219512195122,,,9.672910213470459,0.05033536585365854,,,9.672910213470459,0.229219512195122,9.672910213470459,-2.5917394709132084,9.772007942199707,0.050943717937343924,,,0.05033536585365854,0.229219512195122,,,9.672910213470459,0.05033536585365854,,,9.672910213470459,0.229219512195122,,,9.672910213470459,-2.5917394709132084
,,0.04762500000000001,0.2334786585365854,,,0.04762500000000001,0.2334786585365854,,,9.772007942199707,0.04762500000000001,,,9.772007942199707,0.2334786585365854,9.772007942199707,-2.7939857938338912,9.87088418006897,0.0631429135922865,,,0.04762500000000001,0.2334786585365854,,,9.772007942199707,0.04762500000000001,,,9.772007942199707,0.2334786585365854,,,9.772007942199707,-2.7939857938338912
,,0.05072256097560976,0.23889939024390244,,,0.05072256097560976,0.23889939024390244,,,9.87088418006897,0.05072256097560976,,,9.87088418006897,0.23889939024390244,9.87088418006897,-3.0189239980853366,9.97011399269104,0.09364809507624157,,,0.05072256097560976,0.23889939024390244,,,9.87088418006897,0.05072256097560976,,,9.87088418006897,0.23889939024390244,,,9.87088418006897,-3.0189239980853366
,,0.05072256097560976,0.24819207317073172,,,0.05072256097560976,0.24819207317073172,,,9.97011399269104,0.05072256097560976,,,9.97011399269104,0.24819207317073172,9.97011399269104,2.933386704065806,10.069414854049683,0.09044155055351767,,,0.05072256097560976,0.24819207317073172,,,9.97011399269104,0.05072256097560976,,,9.97011399269104,0.24819207317073172,,,9.97011399269104,2.933386704065806
,,0.0495609756097561,0.25709756097560976,,,0.0495609756097561,0.25709756097560976,,,10.069414854049683,0.0495609756097561,,,10.069414854049683,0.25709756097560976,10.069414854049683,2.5535900500422257,,,,,0.0495609756097561,0.25709756097560976,,,10.069414854049683,0.0495609756097561,,,10.069414854049683,0.25709756097560976,,,10.069414854049683,2.5535900500422257
