desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Time: time (s)1,Theta vs. Time: theta (rad)1,Theta vs. Time: time (s)2,Theta vs. Time: theta (rad)2
,,0.1963079268292683,0.2377378048780488,,,0.1963079268292683,0.2377378048780488,,,6.771161079406738,0.1963079268292683,,,6.771161079406738,0.2377378048780488,6.771161079406738,3.0595852080636075,6.8707849979400635,0.16323585100209986,,,0.1963079268292683,0.2377378048780488,,,6.771161079406738,0.1963079268292683,,,6.771161079406738,0.2377378048780488,,,6.771161079406738,3.0595852080636075
,,0.18004573170731708,0.2377378048780488,,,0.18004573170731708,0.2377378048780488,,,6.8707849979400635,0.18004573170731708,,,6.8707849979400635,0.2377378048780488,6.8707849979400635,3.0595852080636075,6.96984338760376,0.16030667612917174,,,0.18004573170731708,0.2377378048780488,,,6.8707849979400635,0.18004573170731708,,,6.8707849979400635,0.2377378048780488,,,6.8707849979400635,3.0595852080636075
,,0.16417073170731708,0.23812500000000003,,,0.16417073170731708,0.23812500000000003,,,6.96984338760376,0.16417073170731708,,,6.96984338760376,0.23812500000000003,6.96984338760376,3.04467502579543,7.104035139083862,0.11844152989327439,,,0.16417073170731708,0.23812500000000003,,,6.96984338760376,0.16417073170731708,,,6.96984338760376,0.23812500000000003,,,6.96984338760376,3.04467502579543
,,0.14829573170731708,0.23889939024390244,,,0.14829573170731708,0.23889939024390244,,,7.104035139083862,0.14829573170731708,,,7.104035139083862,0.23889939024390244,7.104035139083862,3.0459945349259527,7.200304269790649,0.16088028181350225,,,0.14829573170731708,0.23889939024390244,,,7.104035139083862,0.14829573170731708,,,7.104035139083862,0.23889939024390244,,,7.104035139083862,3.0459945349259527
,,0.13280792682926829,0.23889939024390244,,,0.13280792682926829,0.23889939024390244,,,7.200304269790649,0.13280792682926829,,,7.200304269790649,0.23889939024390244,7.200304269790649,3.0459945349259527,7.298412084579468,0.15786514979858626,,,0.13280792682926829,0.23889939024390244,,,7.200304269790649,0.13280792682926829,,,7.200304269790649,0.23889939024390244,,,7.200304269790649,3.0459945349259527
,,0.11732012195121952,0.23889939024390244,,,0.11732012195121952,0.23889939024390244,,,7.298412084579468,0.11732012195121952,,,7.298412084579468,0.23889939024390244,7.298412084579468,3.0189239980853366,7.397050142288208,0.13761358432018472,,,0.11732012195121952,0.23889939024390244,,,7.298412084579468,0.11732012195121952,,,7.298412084579468,0.23889939024390244,,,7.298412084579468,3.0189239980853366
,,0.10376829268292684,0.2396737804878049,,,0.10376829268292684,0.2396737804878049,,,7.397050142288208,0.10376829268292684,,,7.397050142288208,0.2396737804878049,7.397050142288208,3.0205654337805883,7.4962852001190186,0.12510115157343776,,,0.10376829268292684,0.2396737804878049,,,7.397050142288208,0.10376829268292684,,,7.397050142288208,0.2396737804878049,,,7.397050142288208,3.0205654337805883
,,0.0913780487804878,0.24044817073170732,,,0.0913780487804878,0.24044817073170732,,,7.4962852001190186,0.0913780487804878,,,7.4962852001190186,0.24044817073170732,7.4962852001190186,3.04467502579543,7.595079183578491,0.09805879383442585,,,0.0913780487804878,0.24044817073170732,,,7.4962852001190186,0.0913780487804878,,,7.4962852001190186,0.24044817073170732,,,7.4962852001190186,3.04467502579543
,,0.08169817073170732,0.24083536585365856,,,0.08169817073170732,0.24083536585365856,,,7.595079183578491,0.08169817073170732,,,7.595079183578491,0.24083536585365856,7.595079183578491,3.0324391906809156,7.693706274032593,0.06719972038869212,,,0.08169817073170732,0.24083536585365856,,,7.595079183578491,0.08169817073170732,,,7.595079183578491,0.24083536585365856,,,7.595079183578491,3.0324391906809156
,,0.0751158536585366,0.241609756097561,,,0.0751158536585366,0.241609756097561,,,7.693706274032593,0.0751158536585366,,,7.693706274032593,0.241609756097561,7.693706274032593,3.0035866299322738,7.795682191848755,0.04696539397880574,,,0.0751158536585366,0.241609756097561,,,7.693706274032593,0.0751158536585366,,,7.693706274032593,0.241609756097561,,,7.693706274032593,3.0035866299322738
,,0.07046951219512196,0.24277134146341464,,,0.07046951219512196,0.24277134146341464,,,7.795682191848755,0.07046951219512196,,,7.795682191848755,0.24277134146341464,7.795682191848755,2.9629616470758444,7.892008304595947,0.035952644139664355,,,0.07046951219512196,0.24277134146341464,,,7.795682191848755,0.07046951219512196,,,7.795682191848755,0.24277134146341464,,,7.795682191848755,2.9629616470758444
,,0.0673719512195122,0.24432012195121952,,,0.0673719512195122,0.24432012195121952,,,7.892008304595947,0.0673719512195122,,,7.892008304595947,0.24432012195121952,7.892008304595947,2.9033478954110485,7.991869211196899,0.03312804464453323,,,0.0673719512195122,0.24432012195121952,,,7.892008304595947,0.0673719512195122,,,7.892008304595947,0.24432012195121952,,,7.892008304595947,2.9033478954110485
,,0.06427439024390244,0.2454817073170732,,,0.06427439024390244,0.2454817073170732,,,7.991869211196899,0.06427439024390244,,,7.991869211196899,0.2454817073170732,7.991869211196899,2.8966139904629293,8.08945107460022,0.028886751472941483,,,0.06427439024390244,0.2454817073170732,,,7.991869211196899,0.06427439024390244,,,7.991869211196899,0.2454817073170732,,,7.991869211196899,2.8966139904629293
,,0.06156402439024391,0.2462560975609756,,,0.06156402439024391,0.2462560975609756,,,8.08945107460022,0.06156402439024391,,,8.08945107460022,0.2462560975609756,8.08945107460022,2.867017372150168,8.189043283462524,0.02608019110519852,,,0.06156402439024391,0.2462560975609756,,,8.08945107460022,0.06156402439024391,,,8.08945107460022,0.2462560975609756,,,8.08945107460022,2.867017372150168
,,0.05924085365853659,0.24741768292682928,,,0.05924085365853659,0.24741768292682928,,,8.189043283462524,0.05924085365853659,,,8.189043283462524,0.24741768292682928,8.189043283462524,2.8540168228093465,8.289311408996582,0.01592177351501935,,,0.05924085365853659,0.24741768292682928,,,8.189043283462524,0.05924085365853659,,,8.189043283462524,0.24741768292682928,,,8.189043283462524,2.8540168228093465
,,0.05769207317073171,0.2478048780487805,,,0.05769207317073171,0.2478048780487805,,,8.289311408996582,0.05769207317073171,,,8.289311408996582,0.2478048780487805,8.289311408996582,2.832941786512928,8.388405084609985,0.012356171841373251,,,0.05769207317073171,0.2478048780487805,,,8.289311408996582,0.05769207317073171,,,8.289311408996582,0.2478048780487805,,,8.289311408996582,2.832941786512928
,,0.05653048780487805,0.24819207317073172,,,0.05653048780487805,0.24819207317073172,,,8.388405084609985,0.05653048780487805,,,8.388405084609985,0.24819207317073172,8.388405084609985,2.8241339183351624,8.487512111663818,0.019921044360707147,,,0.05653048780487805,0.24819207317073172,,,8.388405084609985,0.05653048780487805,,,8.388405084609985,0.24819207317073172,,,8.388405084609985,2.8241339183351624
,,0.05459451219512195,0.24857926829268295,,,0.05459451219512195,0.24857926829268295,,,8.487512111663818,0.05459451219512195,,,8.487512111663818,0.24857926829268295,8.487512111663818,2.8329417865129285,8.586546182632446,0.007819432608680144,,,0.05459451219512195,0.24857926829268295,,,8.487512111663818,0.05459451219512195,,,8.487512111663818,0.24857926829268295,,,8.487512111663818,2.8329417865129285
,,0.05382012195121952,0.24857926829268295,,,0.05382012195121952,0.24857926829268295,,,8.586546182632446,0.05382012195121952,,,8.586546182632446,0.24857926829268295,8.586546182632446,2.8670173721501677,8.68545413017273,0.003914701816995274,,,0.05382012195121952,0.24857926829268295,,,8.586546182632446,0.05382012195121952,,,8.586546182632446,0.24857926829268295,,,8.586546182632446,2.8670173721501677
,,0.0534329268292683,0.24857926829268295,,,0.0534329268292683,0.24857926829268295,,,8.68545413017273,0.0534329268292683,,,8.68545413017273,0.24857926829268295,8.68545413017273,2.8632929945846817,8.78412413597107,0.007848284163326733,,,0.0534329268292683,0.24857926829268295,,,8.68545413017273,0.0534329268292683,,,8.68545413017273,0.24857926829268295,,,8.68545413017273,2.8632929945846817
,,0.0534329268292683,0.24780487804878049,,,0.0534329268292683,0.24780487804878049,,,8.78412413597107,0.0534329268292683,,,8.78412413597107,0.24780487804878049,8.78412413597107,2.870645803251373,8.88254427909851,0.007868208877726705,,,0.0534329268292683,0.24780487804878049,,,8.78412413597107,0.0534329268292683,,,8.78412413597107,0.24780487804878049,,,8.78412413597107,2.870645803251373
,,0.0534329268292683,0.24857926829268295,,,0.0534329268292683,0.24857926829268295,,,8.88254427909851,0.0534329268292683,,,8.88254427909851,0.24857926829268295,8.88254427909851,2.8632929945846817,8.981903076171875,0.008713819397390368,,,0.0534329268292683,0.24857926829268295,,,8.88254427909851,0.0534329268292683,,,8.88254427909851,0.24857926829268295,,,8.88254427909851,2.8632929945846817
,,0.05265853658536586,0.24819207317073172,,,0.05265853658536586,0.24819207317073172,,,8.981903076171875,0.05265853658536586,,,8.981903076171875,0.24819207317073172,8.981903076171875,2.850135859111926,9.080705165863037,0.02216862394144688,,,0.05265853658536586,0.24819207317073172,,,8.981903076171875,0.05265853658536586,,,8.981903076171875,0.24819207317073172,,,8.981903076171875,2.850135859111926
,,0.05110975609756098,0.2497408536585366,,,0.05110975609756098,0.2497408536585366,,,9.080705165863037,0.05110975609756098,,,9.080705165863037,0.2497408536585366,9.080705165863037,2.8241339183351624,9.180489301681519,0.008676675967953976,,,0.05110975609756098,0.2497408536585366,,,9.080705165863037,0.05110975609756098,,,9.080705165863037,0.2497408536585366,,,9.080705165863037,2.8241339183351624
,,0.05072256097560976,0.25051524390243907,,,0.05072256097560976,0.25051524390243907,,,9.180489301681519,0.05072256097560976,,,9.180489301681519,0.25051524390243907,9.180489301681519,2.7939857938338917,9.312415361404419,0.005869880791778013,,,0.05072256097560976,0.25051524390243907,,,9.180489301681519,0.05072256097560976,,,9.180489301681519,0.25051524390243907,,,9.180489301681519,2.7939857938338917
,,0.05072256097560976,0.2512896341463415,,,0.05072256097560976,0.2512896341463415,,,9.312415361404419,0.05072256097560976,,,9.312415361404419,0.2512896341463415,9.312415361404419,2.7686049317897323,9.409809112548828,0.008889632066389047,,,0.05072256097560976,0.2512896341463415,,,9.312415361404419,0.05072256097560976,,,9.312415361404419,0.2512896341463415,,,9.312415361404419,2.7686049317897323
,,0.0514969512195122,0.25090243902439024,,,0.0514969512195122,0.25090243902439024,,,9.409809112548828,0.0514969512195122,,,9.409809112548828,0.25090243902439024,9.409809112548828,2.7812346830649997,9.50908899307251,0.028123560553069724,,,0.0514969512195122,0.25090243902439024,,,9.409809112548828,0.0514969512195122,,,9.409809112548828,0.25090243902439024,,,9.409809112548828,2.7812346830649997
,,0.04994817073170732,0.24857926829268295,,,0.04994817073170732,0.24857926829268295,,,9.50908899307251,0.04994817073170732,,,9.50908899307251,0.24857926829268295,9.50908899307251,2.8933027442867254,9.60872507095337,0.05919121384934151,,,0.04994817073170732,0.24857926829268295,,,9.50908899307251,0.04994817073170732,,,9.50908899307251,0.24857926829268295,,,9.50908899307251,2.8933027442867254
,,0.05227134146341464,0.24315853658536588,,,0.05227134146341464,0.24315853658536588,,,9.60872507095337,0.05227134146341464,,,9.60872507095337,0.24315853658536588,9.60872507095337,3.1142022451149307,9.707878112792969,0.04750668130846001,,,0.05227134146341464,0.24315853658536588,,,9.60872507095337,0.05227134146341464,,,9.60872507095337,0.24315853658536588,,,9.60872507095337,3.1142022451149307
,,0.0514969512195122,0.23851219512195124,,,0.0514969512195122,0.23851219512195124,,,9.707878112792969,0.0514969512195122,,,9.707878112792969,0.23851219512195124,9.707878112792969,-3.005453692736652,9.80659031867981,0.003922464486256975,,,0.0514969512195122,0.23851219512195124,,,9.707878112792969,0.0514969512195122,,,9.707878112792969,0.23851219512195124,,,9.707878112792969,-3.005453692736652
,,0.05110975609756098,0.23851219512195124,,,0.05110975609756098,0.23851219512195124,,,9.80659031867981,0.05110975609756098,,,9.80659031867981,0.23851219512195124,9.80659031867981,-3.0035866299322738,9.90594220161438,0.03593049809460703,,,0.05110975609756098,0.23851219512195124,,,9.80659031867981,0.05110975609756098,,,9.80659031867981,0.23851219512195124,,,9.80659031867981,-3.0035866299322738
,,0.05188414634146342,0.2419969512195122,,,0.05188414634146342,0.2419969512195122,,,9.90594220161438,0.05188414634146342,,,9.90594220161438,0.2419969512195122,9.90594220161438,-3.127704657658826,10.004838228225708,0.059890641213214954,,,0.05188414634146342,0.2419969512195122,,,9.90594220161438,0.05188414634146342,,,9.90594220161438,0.2419969512195122,,,9.90594220161438,-3.127704657658826
,,0.05072256097560976,0.24780487804878049,,,0.05072256097560976,0.24780487804878049,,,10.004838228225708,0.05072256097560976,,,10.004838228225708,0.24780487804878049,10.004838228225708,2.919943090611116,,,,,0.05072256097560976,0.24780487804878049,,,10.004838228225708,0.05072256097560976,,,10.004838228225708,0.24780487804878049,,,10.004838228225708,2.919943090611116
