desired path: x position,desired path: y position,robot position: x position,robot position: y position,Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta (rads),Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2,Theta vs. Time: time (s)1,Theta vs. Time: theta (rad)1,Theta vs. Time: time (s)2,Theta vs. Time: theta (rad)2
,,0.333375,0.12390243902439024,,,0.333375,0.12390243902439024,,,6.745146036148071,0.333375,,,6.745146036148071,0.12390243902439024,6.745146036148071,0.10915346290887755,6.844401121139526,0.03145095157919019,,,0.333375,0.12390243902439024,,,6.745146036148071,0.333375,,,6.745146036148071,0.12390243902439024,,,6.745146036148071,0.10915346290887755
,,0.33608536585365856,0.12545121951219512,,,0.33608536585365856,0.12545121951219512,,,6.844401121139526,0.33608536585365856,,,6.844401121139526,0.12545121951219512,6.844401121139526,0.11065722117389551,6.942698001861572,0.04872320587800886,,,0.33608536585365856,0.12545121951219512,,,6.844401121139526,0.33608536585365856,,,6.844401121139526,0.12545121951219512,,,6.844401121139526,0.11065722117389551
,,0.34073170731707314,0.1266128048780488,,,0.34073170731707314,0.1266128048780488,,,6.942698001861572,0.34073170731707314,,,6.942698001861572,0.1266128048780488,6.942698001861572,0.12435499454676131,7.042444944381714,0.04052691390625312,,,0.34073170731707314,0.1266128048780488,,,6.942698001861572,0.34073170731707314,,,6.942698001861572,0.1266128048780488,,,6.942698001861572,0.12435499454676131
,,0.34460365853658537,0.12777439024390244,,,0.34460365853658537,0.12777439024390244,,,7.042444944381714,0.34460365853658537,,,7.042444944381714,0.12777439024390244,7.042444944381714,0.13800602365751957,7.17571496963501,0.03248272113679368,,,0.34460365853658537,0.12777439024390244,,,7.042444944381714,0.34460365853658537,,,7.042444944381714,0.12777439024390244,,,7.042444944381714,0.13800602365751957
,,0.3484756097560976,0.12971036585365853,,,0.3484756097560976,0.12971036585365853,,,7.17571496963501,0.3484756097560976,,,7.17571496963501,0.12971036585365853,7.17571496963501,0.1786310065139495,7.272308826446533,0.04481623582587746,,,0.3484756097560976,0.12971036585365853,,,7.17571496963501,0.3484756097560976,,,7.17571496963501,0.12971036585365853,,,7.17571496963501,0.1786310065139495
,,0.3523475609756098,0.13164634146341464,,,0.3523475609756098,0.13164634146341464,,,7.272308826446533,0.3523475609756098,,,7.272308826446533,0.13164634146341464,7.272308826446533,0.19204801724073028,7.371444940567017,0.04224651767492045,,,0.3523475609756098,0.13164634146341464,,,7.272308826446533,0.3523475609756098,,,7.272308826446533,0.13164634146341464,,,7.272308826446533,0.19204801724073028
,,0.35583231707317076,0.13396951219512196,,,0.35583231707317076,0.13396951219512196,,,7.371444940567017,0.35583231707317076,,,7.371444940567017,0.13396951219512196,7.371444940567017,0.2216495629786777,7.471191883087158,0.03316589449798816,,,0.35583231707317076,0.13396951219512196,,,7.371444940567017,0.35583231707317076,,,7.371444940567017,0.13396951219512196,,,7.371444940567017,0.2216495629786777
,,0.3589298780487805,0.13513109756097563,,,0.3589298780487805,0.13513109756097563,,,7.471191883087158,0.3589298780487805,,,7.471191883087158,0.13513109756097563,7.471191883087158,0.2350122157206572,7.570353031158447,0.029737354335165927,,,0.3589298780487805,0.13513109756097563,,,7.471191883087158,0.3589298780487805,,,7.471191883087158,0.13513109756097563,,,7.471191883087158,0.2350122157206572
,,0.36164024390243904,0.13629268292682928,,,0.36164024390243904,0.13629268292682928,,,7.570353031158447,0.36164024390243904,,,7.570353031158447,0.13629268292682928,7.570353031158447,0.24497866312686414,7.669567823410034,0.03334378369438134,,,0.36164024390243904,0.13629268292682928,,,7.570353031158447,0.36164024390243904,,,7.570353031158447,0.13629268292682928,,,7.570353031158447,0.24497866312686414
,,0.3647378048780488,0.13745426829268292,,,0.3647378048780488,0.13745426829268292,,,7.669567823410034,0.3647378048780488,,,7.669567823410034,0.13745426829268292,7.669567823410034,0.23186466084938878,7.7682271003723145,0.03510241063575854,,,0.3647378048780488,0.13745426829268292,,,7.669567823410034,0.3647378048780488,,,7.669567823410034,0.13745426829268292,,,7.669567823410034,0.23186466084938878
,,0.36783536585365856,0.1390030487804878,,,0.36783536585365856,0.1390030487804878,,,7.7682271003723145,0.36783536585365856,,,7.7682271003723145,0.1390030487804878,7.7682271003723145,0.23186466084938878,7.867287874221802,0.04456560812232425,,,0.36783536585365856,0.1390030487804878,,,7.7682271003723145,0.36783536585365856,,,7.7682271003723145,0.1390030487804878,,,7.7682271003723145,0.23186466084938878
,,0.37209451219512196,0.14016463414634148,,,0.37209451219512196,0.14016463414634148,,,7.867287874221802,0.37209451219512196,,,7.867287874221802,0.14016463414634148,7.867287874221802,0.24828990930306818,7.965705871582031,0.03934190212527984,,,0.37209451219512196,0.14016463414634148,,,7.867287874221802,0.37209451219512196,,,7.867287874221802,0.14016463414634148,,,7.867287874221802,0.24828990930306818
,,0.3751920731707317,0.1424878048780488,,,0.3751920731707317,0.1424878048780488,,,7.965705871582031,0.3751920731707317,,,7.965705871582031,0.1424878048780488,7.965705871582031,0.2482899093030677,8.064745903015137,0.03850392252977404,,,0.3751920731707317,0.1424878048780488,,,7.965705871582031,0.3751920731707317,,,7.965705871582031,0.1424878048780488,,,7.965705871582031,0.2482899093030677
,,0.3786768292682927,0.14403658536585368,,,0.3786768292682927,0.14403658536585368,,,8.064745903015137,0.3786768292682927,,,8.064745903015137,0.14403658536585368,8.064745903015137,0.2709468503384203,8.164261102676392,0.034800497459136825,,,0.3786768292682927,0.14403658536585368,,,8.064745903015137,0.3786768292682927,,,8.064745903015137,0.14403658536585368,,,8.064745903015137,0.2709468503384203
,,0.3817743902439025,0.14558536585365855,,,0.3817743902439025,0.14558536585365855,,,8.164261102676392,0.3817743902439025,,,8.164261102676392,0.14558536585365855,8.164261102676392,0.27829965900511117,8.262504816055298,0.035250891215809516,,,0.3817743902439025,0.14558536585365855,,,8.164261102676392,0.3817743902439025,,,8.164261102676392,0.14558536585365855,,,8.164261102676392,0.27829965900511117
,,0.38487195121951223,0.14713414634146343,,,0.38487195121951223,0.14713414634146343,,,8.262504816055298,0.38487195121951223,,,8.262504816055298,0.14713414634146343,8.262504816055298,0.27829965900511117,8.361010074615479,0.032413424600138616,,,0.38487195121951223,0.14713414634146343,,,8.262504816055298,0.38487195121951223,,,8.262504816055298,0.14713414634146343,,,8.262504816055298,0.27829965900511117
,,0.387969512195122,0.14790853658536585,,,0.387969512195122,0.14790853658536585,,,8.361010074615479,0.387969512195122,,,8.361010074615479,0.14790853658536585,8.361010074615479,0.27829965900511117,8.460285186767578,0.01950111732727132,,,0.387969512195122,0.14790853658536585,,,8.361010074615479,0.387969512195122,,,8.361010074615479,0.14790853658536585,,,8.361010074615479,0.27829965900511117
,,0.3899054878048781,0.14790853658536585,,,0.3899054878048781,0.14790853658536585,,,8.460285186767578,0.3899054878048781,,,8.460285186767578,0.14790853658536585,8.460285186767578,0.22164956297867744,8.560073852539062,0.03199654736710566,,,0.3899054878048781,0.14790853658536585,,,8.460285186767578,0.3899054878048781,,,8.460285186767578,0.14790853658536585,,,8.460285186767578,0.22164956297867744
,,0.39300304878048786,0.14713414634146343,,,0.39300304878048786,0.14713414634146343,,,8.560073852539062,0.39300304878048786,,,8.560073852539062,0.14713414634146343,8.560073852539062,0.16292645885037235,8.659414052963257,0.043051150367957806,,,0.39300304878048786,0.14713414634146343,,,8.560073852539062,0.39300304878048786,,,8.560073852539062,0.14713414634146343,,,8.560073852539062,0.16292645885037235
,,0.39726219512195127,0.14752134146341464,,,0.39726219512195127,0.14752134146341464,,,8.659414052963257,0.39726219512195127,,,8.659414052963257,0.14752134146341464,8.659414052963257,0.12102721980920453,8.758718967437744,0.04563724497741574,,,0.39726219512195127,0.14752134146341464,,,8.659414052963257,0.39726219512195127,,,8.659414052963257,0.14752134146341464,,,8.659414052963257,0.12102721980920453
,,0.40152134146341467,0.1459725609756098,,,0.40152134146341467,0.1459725609756098,,,8.758718967437744,0.40152134146341467,,,8.758718967437744,0.1459725609756098,8.758718967437744,0.04107277859045409,8.857120990753174,0.036277329674748976,,,0.40152134146341467,0.1459725609756098,,,8.758718967437744,0.40152134146341467,,,8.758718967437744,0.1459725609756098,,,8.758718967437744,0.04107277859045409
,,0.4050060975609756,0.14519817073170732,,,0.4050060975609756,0.14519817073170732,,,8.857120990753174,0.4050060975609756,,,8.857120990753174,0.14519817073170732,8.857120990753174,-0.04051835247834698,8.957431077957153,0.046640338870152266,,,0.4050060975609756,0.14519817073170732,,,8.857120990753174,0.4050060975609756,,,8.857120990753174,0.14519817073170732,,,8.857120990753174,-0.04051835247834698
,,0.409265243902439,0.14326219512195124,,,0.409265243902439,0.14326219512195124,,,8.957431077957153,0.409265243902439,,,8.957431077957153,0.14326219512195124,8.957431077957153,-0.10915346290887779,9.056132078170776,0.03162751000798632,,,0.409265243902439,0.14326219512195124,,,8.957431077957153,0.409265243902439,,,8.957431077957153,0.14326219512195124,,,8.957431077957153,-0.10915346290887779
,,0.41236280487804877,0.14287500000000003,,,0.41236280487804877,0.14287500000000003,,,9.056132078170776,0.41236280487804877,,,9.056132078170776,0.14287500000000003,9.056132078170776,-0.17623469773667588,9.155107021331787,0.04562197376246083,,,0.41236280487804877,0.14287500000000003,,,9.056132078170776,0.41236280487804877,,,9.056132078170776,0.14287500000000003,,,9.056132078170776,-0.17623469773667588
,,0.416234756097561,0.14055182926829268,,,0.416234756097561,0.14055182926829268,,,9.155107021331787,0.416234756097561,,,9.155107021331787,0.14055182926829268,9.155107021331787,-0.2350122157206572,9.253118991851807,0.02303510599815127,,,0.416234756097561,0.14055182926829268,,,9.155107021331787,0.416234756097561,,,9.155107021331787,0.14055182926829268,,,9.155107021331787,-0.2350122157206572
,,0.4181707317073171,0.13939024390243904,,,0.4181707317073171,0.13939024390243904,,,9.253118991851807,0.4181707317073171,,,9.253118991851807,0.13939024390243904,9.253118991851807,-0.2709468503384208,9.351132869720459,0.03085369787924013,,,0.4181707317073171,0.13939024390243904,,,9.253118991851807,0.4181707317073171,,,9.253118991851807,0.13939024390243904,,,9.253118991851807,-0.2709468503384208
,,0.4204939024390244,0.13745426829268292,,,0.4204939024390244,0.13745426829268292,,,9.351132869720459,0.4204939024390244,,,9.351132869720459,0.13745426829268292,9.351132869720459,-0.3174587352546313,9.449909925460815,0.035060555581452456,,,0.4204939024390244,0.13745426829268292,,,9.351132869720459,0.4204939024390244,,,9.351132869720459,0.13745426829268292,,,9.351132869720459,-0.3174587352546313
,,0.42359146341463416,0.13590548780487804,,,0.42359146341463416,0.13590548780487804,,,9.449909925460815,0.42359146341463416,,,9.449909925460815,0.13590548780487804,9.449909925460815,-0.37796831149627336,9.5489661693573,0.022111744649649444,,,0.42359146341463416,0.13590548780487804,,,9.449909925460815,0.42359146341463416,,,9.449909925460815,0.13590548780487804,,,9.449909925460815,-0.37796831149627336
,,0.42514024390243904,0.1343567073170732,,,0.42514024390243904,0.1343567073170732,,,9.5489661693573,0.42514024390243904,,,9.5489661693573,0.1343567073170732,9.5489661693573,-0.4277349123862419,9.648623943328857,0.0347507105059901,,,0.42514024390243904,0.1343567073170732,,,9.5489661693573,0.42514024390243904,,,9.5489661693573,0.1343567073170732,,,9.5489661693573,-0.4277349123862419
,,0.4282378048780488,0.1328079268292683,,,0.4282378048780488,0.1328079268292683,,,9.648623943328857,0.4282378048780488,,,9.648623943328857,0.1328079268292683,9.648623943328857,-0.43911265593807053,9.748058080673218,0.05195225082962529,,,0.4282378048780488,0.1328079268292683,,,9.648623943328857,0.4282378048780488,,,9.648623943328857,0.1328079268292683,,,9.648623943328857,-0.43911265593807053
,,0.43327134146341467,0.13164634146341464,,,0.43327134146341467,0.13164634146341464,,,9.748058080673218,0.43327134146341467,,,9.748058080673218,0.13164634146341464,9.748058080673218,-0.44557728697458177,9.847749948501587,0.05108497624734837,,,0.43327134146341467,0.13164634146341464,,,9.748058080673218,0.43327134146341467,,,9.748058080673218,0.13164634146341464,,,9.748058080673218,-0.44557728697458177
,,0.4383048780487805,0.1308719512195122,,,0.4383048780487805,0.1308719512195122,,,9.847749948501587,0.4383048780487805,,,9.847749948501587,0.1308719512195122,9.847749948501587,-0.4154920959408908,9.94539999961853,0.05015536480595152,,,0.4383048780487805,0.1308719512195122,,,9.847749948501587,0.4383048780487805,,,9.847749948501587,0.1308719512195122,,,9.847749948501587,-0.4154920959408908
,,0.4429512195121952,0.12932317073170732,,,0.4429512195121952,0.12932317073170732,,,9.94539999961853,0.4429512195121952,,,9.94539999961853,0.12932317073170732,9.94539999961853,-0.4154920959408908,10.044936895370483,0.03586371278216325,,,0.4429512195121952,0.12932317073170732,,,9.94539999961853,0.4429512195121952,,,9.94539999961853,0.12932317073170732,,,9.94539999961853,-0.4154920959408908
,,0.4464359756097561,0.12854878048780488,,,0.4464359756097561,0.12854878048780488,,,10.044936895370483,0.4464359756097561,,,10.044936895370483,0.12854878048780488,10.044936895370483,-0.4209905742522457,10.144129991531372,0.03703136200990814,,,0.4464359756097561,0.12854878048780488,,,10.044936895370483,0.4464359756097561,,,10.044936895370483,0.12854878048780488,,,10.044936895370483,-0.4209905742522457
,,0.44992073170731706,0.12738719512195124,,,0.44992073170731706,0.12738719512195124,,,10.144129991531372,0.44992073170731706,,,10.144129991531372,0.12738719512195124,10.144129991531372,-0.4277349123862423,10.242793798446655,0.01962194314495142,,,0.44992073170731706,0.12738719512195124,,,10.144129991531372,0.44992073170731706,,,10.144129991531372,0.12738719512195124,,,10.144129991531372,-0.4277349123862423
,,0.451469512195122,0.12622560975609756,,,0.451469512195122,0.12622560975609756,,,10.242793798446655,0.451469512195122,,,10.242793798446655,0.12622560975609756,10.242793798446655,-0.43984258281573635,10.341343879699707,0.03379782480629327,,,0.451469512195122,0.12622560975609756,,,10.242793798446655,0.451469512195122,,,10.242793798446655,0.12622560975609756,,,10.242793798446655,-0.43984258281573635
,,0.4541798780487805,0.12428963414634148,,,0.4541798780487805,0.12428963414634148,,,10.341343879699707,0.4541798780487805,,,10.341343879699707,0.12428963414634148,10.341343879699707,-0.45765965661689284,10.44193696975708,0.0365159818703504,,,0.4541798780487805,0.12428963414634148,,,10.341343879699707,0.4541798780487805,,,10.341343879699707,0.12428963414634148,,,10.341343879699707,-0.45765965661689284
,,0.4576646341463415,0.1231280487804878,,,0.4576646341463415,0.1231280487804878,,,10.44193696975708,0.4576646341463415,,,10.44193696975708,0.1231280487804878,10.44193696975708,-0.4756952188549919,10.541030168533325,0.03338469857643697,,,0.4576646341463415,0.1231280487804878,,,10.44193696975708,0.4576646341463415,,,10.44193696975708,0.1231280487804878,,,10.44193696975708,-0.4756952188549919
,,0.46076219512195127,0.12196646341463416,,,0.46076219512195127,0.12196646341463416,,,10.541030168533325,0.46076219512195127,,,10.541030168533325,0.12196646341463416,10.541030168533325,-0.4875951259230135,10.640284061431885,0.03216894247483887,,,0.46076219512195127,0.12196646341463416,,,10.541030168533325,0.46076219512195127,,,10.541030168533325,0.12196646341463416,,,10.541030168533325,-0.4875951259230135
,,0.463859756097561,0.12119207317073172,,,0.463859756097561,0.12119207317073172,,,10.640284061431885,0.463859756097561,,,10.640284061431885,0.12119207317073172,10.640284061431885,-0.4875951259230135,10.738927125930786,0.04388522485779455,,,0.463859756097561,0.12119207317073172,,,10.640284061431885,0.463859756097561,,,10.640284061431885,0.12119207317073172,,,10.640284061431885,-0.4875951259230135
,,0.4677317073170732,0.11925609756097562,,,0.4677317073170732,0.11925609756097562,,,10.738927125930786,0.4677317073170732,,,10.738927125930786,0.11925609756097562,10.738927125930786,-0.4993467216801301,10.837877988815308,0.03853861994207227,,,0.4677317073170732,0.11925609756097562,,,10.738927125930786,0.4677317073170732,,,10.738927125930786,0.11925609756097562,,,10.738927125930786,-0.4993467216801301
,,0.4712164634146342,0.11770731707317074,,,0.4712164634146342,0.11770731707317074,,,10.837877988815308,0.4712164634146342,,,10.837877988815308,0.11770731707317074,10.837877988815308,-0.5057913155944034,10.937287092208862,0.03483763895592618,,,0.4712164634146342,0.11770731707317074,,,10.837877988815308,0.4712164634146342,,,10.837877988815308,0.11770731707317074,,,10.837877988815308,-0.5057913155944034
,,0.47431402439024395,0.11615853658536586,,,0.47431402439024395,0.11615853658536586,,,10.937287092208862,0.47431402439024395,,,10.937287092208862,0.11615853658536586,10.937287092208862,-0.542750498379711,11.036123037338257,0.0350396654620245,,,0.47431402439024395,0.11615853658536586,,,10.937287092208862,0.47431402439024395,,,10.937287092208862,0.11615853658536586,,,10.937287092208862,-0.542750498379711
,,0.4774115853658537,0.11460975609756098,,,0.4774115853658537,0.11460975609756098,,,11.036123037338257,0.4774115853658537,,,11.036123037338257,0.11460975609756098,11.036123037338257,-0.5290304710796484,11.135547161102295,0.038355175316374814,,,0.4774115853658537,0.11460975609756098,,,11.036123037338257,0.4774115853658537,,,11.036123037338257,0.11460975609756098,,,11.036123037338257,-0.5290304710796484
,,0.48089634146341464,0.1130609756097561,,,0.48089634146341464,0.1130609756097561,,,11.135547161102295,0.48089634146341464,,,11.135547161102295,0.1130609756097561,11.135547161102295,-0.5224034317165284,11.234275102615356,0.04914050569702413,,,0.48089634146341464,0.1130609756097561,,,11.135547161102295,0.48089634146341464,,,11.135547161102295,0.1130609756097561,,,11.135547161102295,-0.5224034317165284
,,0.4851554878048781,0.11073780487804878,,,0.4851554878048781,0.11073780487804878,,,11.234275102615356,0.4851554878048781,,,11.234275102615356,0.11073780487804878,11.234275102615356,-0.5427504983797106,11.331831932067871,0.04143672743991077,,,0.4851554878048781,0.11073780487804878,,,11.234275102615356,0.4851554878048781,,,11.234275102615356,0.11073780487804878,,,11.234275102615356,-0.5427504983797106
,,0.4890274390243903,0.10957621951219512,,,0.4890274390243903,0.10957621951219512,,,11.331831932067871,0.4890274390243903,,,11.331831932067871,0.10957621951219512,11.331831932067871,-0.5543074962015516,11.465056896209717,0.014531627928943122,,,0.4890274390243903,0.10957621951219512,,,11.331831932067871,0.4890274390243903,,,11.331831932067871,0.10957621951219512,,,11.331831932067871,-0.5543074962015516
,,0.4901890243902439,0.10802743902439024,,,0.4901890243902439,0.10802743902439024,,,11.465056896209717,0.4901890243902439,,,11.465056896209717,0.10802743902439024,11.465056896209717,-0.5842712775809089,11.562697887420654,0.02859561027578462,,,0.4901890243902439,0.10802743902439024,,,11.465056896209717,0.4901890243902439,,,11.465056896209717,0.10802743902439024,,,11.465056896209717,-0.5842712775809089
,,0.4925121951219512,0.10647865853658538,,,0.4925121951219512,0.10647865853658538,,,11.562697887420654,0.4925121951219512,,,11.562697887420654,0.10647865853658538,11.562697887420654,-0.6063828863759628,11.660487174987793,0.02132247402655745,,,0.4925121951219512,0.10647865853658538,,,11.562697887420654,0.4925121951219512,,,11.562697887420654,0.10647865853658538,,,11.562697887420654,-0.6063828863759628
,,0.4932865853658537,0.10454268292682928,,,0.4932865853658537,0.10454268292682928,,,11.660487174987793,0.4932865853658537,,,11.660487174987793,0.10454268292682928,11.660487174987793,-0.6327488350021834,11.760138988494873,0.012286966400119833,,,0.4932865853658537,0.10454268292682928,,,11.660487174987793,0.4932865853658537,,,11.660487174987793,0.10454268292682928,,,11.660487174987793,-0.6327488350021834
,,0.4944481707317073,0.10415548780487806,,,0.4944481707317073,0.10415548780487806,,,11.760138988494873,0.4944481707317073,,,11.760138988494873,0.10415548780487806,11.760138988494873,-0.6515871859228575,11.85942792892456,0.01743990034524291,,,0.4944481707317073,0.10415548780487806,,,11.760138988494873,0.4944481707317073,,,11.760138988494873,0.10415548780487806,,,11.760138988494873,-0.6515871859228575
,,0.4952225609756098,0.10260670731707318,,,0.4952225609756098,0.10260670731707318,,,11.85942792892456,0.4952225609756098,,,11.85942792892456,0.10260670731707318,11.85942792892456,-0.6895390162874351,11.959297895431519,0.015985250034278437,,,0.4952225609756098,0.10260670731707318,,,11.85942792892456,0.4952225609756098,,,11.85942792892456,0.10260670731707318,,,11.85942792892456,-0.6895390162874351
,,0.4967713414634146,0.10221951219512196,,,0.4967713414634146,0.10221951219512196,,,11.959297895431519,0.4967713414634146,,,11.959297895431519,0.10221951219512196,11.959297895431519,-0.6407837241775084,12.058327913284302,0.011729628965436516,,,0.4967713414634146,0.10221951219512196,,,11.959297895431519,0.4967713414634146,,,11.959297895431519,0.10221951219512196,,,11.959297895431519,-0.6407837241775084
,,0.4979329268292683,0.10221951219512196,,,0.4979329268292683,0.10221951219512196,,,12.058327913284302,0.4979329268292683,,,12.058327913284302,0.10221951219512196,12.058327913284302,-0.6327488350021827,,,,,0.4979329268292683,0.10221951219512196,,,12.058327913284302,0.4979329268292683,,,12.058327913284302,0.10221951219512196,,,12.058327913284302,-0.6327488350021827
