Desired Position: x (m),Desired Position: y (m),Actual Position: x (m),Actual Position: y (m),Desired X-Pos vs. Time: time(s),Desired X-Pos vs. Time: x (m),Actual X-Pos vs. Time: time(s),Actual X-Pos vs. Time: x (m),Desired Y-Pos vs. Time: time(s),Desired Y-Pos vs. Time: y (m),Actual Y-Pos vs. Time: time(s),Actual Y-Pos vs. Time: y (m),Theta vs. Time: time(s),Theta vs. Time: theta,Robot Velocity: time (s),Robot Velocity: velocity (m/s),Position: x (m)1,Position: y (m)1,Position: x (m)2,Position: y (m)2,X-Pos vs. Time: time(s)1,X-Pos vs. Time: x (m)1,X-Pos vs. Time: time(s)2,X-Pos vs. Time: x (m)2,Y-Pos vs. Time: time(s)1,Y-Pos vs. Time: y (m)1,Y-Pos vs. Time: time(s)2,Y-Pos vs. Time: y (m)2
0.11000000000000001,0.15,0.3012378048780488,0.14945731707317073,0.8583690987124464,0.11000000000000001,4.162783861160278,0.3012378048780488,0.8583690987124464,0.15,4.162783861160278,0.14945731707317073,4.162783861160278,0.02325162281046252,4.2271411418914795,0.061354844703375516,0.11000000000000001,0.15,0.3012378048780488,0.14945731707317073,0.8583690987124464,0.11000000000000001,4.162783861160278,0.3012378048780488,0.8583690987124464,0.15,4.162783861160278,0.14945731707317073
0.11100000000000002,0.15,0.30510975609756097,0.15023170731707317,0.8726752503576538,0.11100000000000002,4.2271411418914795,0.30510975609756097,0.8726752503576538,0.15,4.2271411418914795,0.15023170731707317,4.2271411418914795,0.023251622810462936,4.293564796447754,0.06438534486869897,0.11100000000000002,0.15,0.30510975609756097,0.15023170731707317,0.8726752503576538,0.11100000000000002,4.2271411418914795,0.30510975609756097,0.8726752503576538,0.15,4.2271411418914795,0.15023170731707317
0.112,0.15,0.3093689024390244,0.14984451219512196,0.8869814020028612,0.112,4.293564796447754,0.3093689024390244,0.8869814020028612,0.15,4.293564796447754,0.14984451219512196,4.293564796447754,0.011493746715030536,4.3599889278411865,0.06412046724760881,0.112,0.15,0.3093689024390244,0.14984451219512196,0.8869814020028612,0.112,4.293564796447754,0.3093689024390244,0.8869814020028612,0.15,4.293564796447754,0.14984451219512196
0.113,0.15,0.31362804878048783,0.14984451219512196,0.9012875536480687,0.113,4.3599889278411865,0.31362804878048783,0.9012875536480687,0.15,4.3599889278411865,0.14984451219512196,4.3599889278411865,0.01162738295638388,4.426898956298828,0.06365482782838332,0.113,0.15,0.31362804878048783,0.14984451219512196,0.9012875536480687,0.113,4.3599889278411865,0.31362804878048783,0.9012875536480687,0.15,4.3599889278411865,0.14984451219512196
0.114,0.15,0.31788719512195124,0.14984451219512196,0.9155937052932761,0.114,4.426898956298828,0.31788719512195124,0.9155937052932761,0.15,4.426898956298828,0.14984451219512196,4.426898956298828,0.011764163149758764,4.492859125137329,0.06457148937704567,0.114,0.15,0.31788719512195124,0.14984451219512196,0.9155937052932761,0.114,4.426898956298828,0.31788719512195124,0.9155937052932761,0.15,4.426898956298828,0.14984451219512196
0.115,0.15,0.32214634146341464,0.14984451219512196,0.9298998569384835,0.115,4.492859125137329,0.32214634146341464,0.9298998569384835,0.15,4.492859125137329,0.14984451219512196,4.492859125137329,0.01162738295638388,4.55846095085144,0.06492420439675801,0.115,0.15,0.32214634146341464,0.14984451219512196,0.9298998569384835,0.115,4.492859125137329,0.32214634146341464,0.9298998569384835,0.15,4.492859125137329,0.14984451219512196
0.11600000000000002,0.15,0.3264054878048781,0.14984451219512196,0.944206008583691,0.11600000000000002,4.55846095085144,0.3264054878048781,0.944206008583691,0.15,4.55846095085144,0.14984451219512196,4.55846095085144,0.011493746715030536,4.62372612953186,0.07119173742197266,0.11600000000000002,0.15,0.3264054878048781,0.14984451219512196,0.944206008583691,0.11600000000000002,4.55846095085144,0.3264054878048781,0.944206008583691,0.15,4.55846095085144,0.14984451219512196
0.117,0.15,0.3310518292682927,0.14984451219512196,0.9585121602288984,0.117,4.62372612953186,0.3310518292682927,0.9585121602288984,0.15,4.62372612953186,0.14984451219512196,4.62372612953186,0.011764163149758764,4.690467119216919,0.058014590999975024,0.117,0.15,0.3310518292682927,0.14984451219512196,0.9585121602288984,0.117,4.62372612953186,0.3310518292682927,0.9585121602288984,0.15,4.62372612953186,0.14984451219512196
0.11800000000000001,0.15,0.3349237804878049,0.14984451219512196,0.9728183118741058,0.11800000000000001,4.690467119216919,0.3349237804878049,0.9728183118741058,0.15,4.690467119216919,0.14984451219512196,4.690467119216919,0.011493746715030536,4.75764799118042,0.06339819976997882,0.11800000000000001,0.15,0.3349237804878049,0.14984451219512196,0.9728183118741058,0.11800000000000001,4.690467119216919,0.3349237804878049,0.9728183118741058,0.15,4.690467119216919,0.14984451219512196
0.11900000000000001,0.15,0.3391829268292683,0.14984451219512196,0.9871244635193133,0.11900000000000001,4.75764799118042,0.3391829268292683,0.9871244635193133,0.15,4.75764799118042,0.14984451219512196,4.75764799118042,0.01162738295638388,4.85916805267334,0.04639902586905711,0.11900000000000001,0.15,0.3391829268292683,0.14984451219512196,0.9871244635193133,0.11900000000000001,4.75764799118042,0.3391829268292683,0.9871244635193133,0.15,4.75764799118042,0.14984451219512196
0.12000000000000001,0.15,0.34382926829268295,0.14907012195121952,1.0014306151645207,0.12000000000000001,4.85916805267334,0.34382926829268295,1.0014306151645207,0.15,4.85916805267334,0.14907012195121952,4.85916805267334,0.011627382956383464,4.921929836273193,0.062000513585205815,0.12000000000000001,0.15,0.34382926829268295,0.14907012195121952,1.0014306151645207,0.12000000000000001,4.85916805267334,0.34382926829268295,1.0014306151645207,0.15,4.85916805267334,0.14907012195121952
0.12100000000000001,0.15,0.3477012195121951,0.14945731707317073,1.0157367668097281,0.12100000000000001,4.921929836273193,0.3477012195121951,1.0157367668097281,0.15,4.921929836273193,0.14945731707317073,4.921929836273193,0.02325162281046252,4.988394021987915,0.07014976007431788,0.12100000000000001,0.15,0.3477012195121951,0.14945731707317073,1.0157367668097281,0.12100000000000001,4.921929836273193,0.3477012195121951,1.0157367668097281,0.15,4.921929836273193,0.14945731707317073
0.12200000000000001,0.15,0.35234756097560976,0.14984451219512196,1.0300429184549356,0.12200000000000001,4.988394021987915,0.35234756097560976,1.0300429184549356,0.15,4.988394021987915,0.14984451219512196,4.988394021987915,0.01162738295638388,5.05354905128479,0.07131209230593483,0.12200000000000001,0.15,0.35234756097560976,0.14984451219512196,1.0300429184549356,0.12200000000000001,4.988394021987915,0.35234756097560976,1.0300429184549356,0.15,4.988394021987915,0.14984451219512196
0.12300000000000001,0.15,0.3569939024390244,0.14984451219512196,1.044349070100143,0.12300000000000001,5.05354905128479,0.3569939024390244,1.044349070100143,0.15,5.05354905128479,0.14984451219512196,5.05354905128479,0.01162738295638388,5.1194679737091064,0.07635950953453516,0.12300000000000001,0.15,0.3569939024390244,0.14984451219512196,1.044349070100143,0.12300000000000001,5.05354905128479,0.3569939024390244,1.044349070100143,0.15,5.05354905128479,0.14984451219512196
0.12400000000000001,0.15,0.3620274390243903,0.14984451219512196,1.0586552217453504,0.12400000000000001,5.1194679737091064,0.3620274390243903,1.0586552217453504,0.15,5.1194679737091064,0.14984451219512196,5.1194679737091064,0.011493746715030525,5.1854119300842285,0.06458736441646386,0.12400000000000001,0.15,0.3620274390243903,0.14984451219512196,1.0586552217453504,0.12400000000000001,5.1194679737091064,0.3620274390243903,1.0586552217453504,0.15,5.1194679737091064,0.14984451219512196
0.125,0.15,0.3662865853658537,0.14984451219512196,1.0729613733905579,0.125,5.1854119300842285,0.3662865853658537,1.0729613733905579,0.15,5.1854119300842285,0.14984451219512196,5.1854119300842285,0.01162738295638388,5.250749826431274,0.07111250473592438,0.125,0.15,0.3662865853658537,0.14984451219512196,1.0729613733905579,0.125,5.1854119300842285,0.3662865853658537,1.0729613733905579,0.15,5.1854119300842285,0.14984451219512196
0.126,0.15,0.3709329268292683,0.14984451219512196,1.0872675250357653,0.126,5.250749826431274,0.3709329268292683,1.0872675250357653,0.15,5.250749826431274,0.14984451219512196,5.250749826431274,0.01162738295638388,5.317385911941528,0.023242368994897733,0.126,0.15,0.3709329268292683,0.14984451219512196,1.0872675250357653,0.126,5.250749826431274,0.3709329268292683,1.0872675250357653,0.15,5.250749826431274,0.14984451219512196
0.127,0.15,0.3724817073170732,0.14984451219512196,1.1015736766809727,0.127,5.317385911941528,0.3724817073170732,1.1015736766809727,0.15,5.317385911941528,0.14984451219512196,5.317385911941528,0.011363147264290737,5.383821964263916,0.041210801485535756,0.127,0.15,0.3724817073170732,0.14984451219512196,1.1015736766809727,0.127,5.317385911941528,0.3724817073170732,1.1015736766809727,0.15,5.317385911941528,0.14984451219512196
0.128,0.15,0.3751920731707317,0.14945731707317073,1.1158798283261802,0.128,5.383821964263916,0.3751920731707317,1.1158798283261802,0.15,5.383821964263916,0.14945731707317073,5.383821964263916,0.02352507098521652,5.449264049530029,0.005916607338790412,0.128,0.15,0.3751920731707317,0.14945731707317073,1.1158798283261802,0.128,5.383821964263916,0.3751920731707317,1.1158798283261802,0.15,5.383821964263916,0.14945731707317073
0.129,0.15,0.3751920731707317,0.14984451219512196,1.1301859799713876,0.129,5.449264049530029,0.3751920731707317,1.1301859799713876,0.15,5.449264049530029,0.14984451219512196,5.449264049530029,0.011493746715030525,5.514744997024536,0.013222084382817781,0.129,0.15,0.3751920731707317,0.14984451219512196,1.1301859799713876,0.129,5.449264049530029,0.3751920731707317,1.1301859799713876,0.15,5.449264049530029,0.14984451219512196
0.13,0.15,0.3744176829268293,0.1502317073170732,1.144492131616595,0.13,5.514744997024536,0.3744176829268293,1.144492131616595,0.15,5.514744997024536,0.1502317073170732,5.514744997024536,0.04594465580811936,5.581912040710449,0.031043640300386904,0.13,0.15,0.3744176829268293,0.1502317073170732,1.144492131616595,0.13,5.514744997024536,0.3744176829268293,1.144492131616595,0.15,5.514744997024536,0.1502317073170732
0.131,0.15,0.37364329268292684,0.15216768292682928,1.1587982832618027,0.131,5.581912040710449,0.37364329268292684,1.1587982832618027,0.15,5.581912040710449,0.15216768292682928,5.581912040710449,0.12869650127801388,5.647615909576416,0.08976001710015594,0.131,0.15,0.37364329268292684,0.15216768292682928,1.1587982832618027,0.131,5.581912040710449,0.37364329268292684,1.1587982832618027,0.15,5.581912040710449,0.15216768292682928
0.132,0.15,0.37132012195121955,0.15758841463414636,1.17310443490701,0.132,5.647615909576416,0.37132012195121955,1.17310443490701,0.15,5.647615909576416,0.15758841463414636,5.647615909576416,0.34380580109015685,5.714003801345825,0.10433162917677676,0.132,0.15,0.37132012195121955,0.15758841463414636,1.17310443490701,0.132,5.647615909576416,0.37132012195121955,1.17310443490701,0.15,5.647615909576416,0.15758841463414636
0.133,0.15,0.3682225609756098,0.16378353658536587,1.1874105865522175,0.133,5.714003801345825,0.3682225609756098,1.1874105865522175,0.15,5.714003801345825,0.16378353658536587,5.714003801345825,0.6692565365174576,5.780061960220337,0.09174585540883395,0.133,0.15,0.3682225609756098,0.16378353658536587,1.1874105865522175,0.133,5.714003801345825,0.3682225609756098,1.1874105865522175,0.15,5.714003801345825,0.16378353658536587
0.134,0.15,0.3655121951219512,0.16920426829268292,1.201716738197425,0.134,5.780061960220337,0.3655121951219512,1.201716738197425,0.15,5.780061960220337,0.16920426829268292,5.780061960220337,0.9437256642058778,5.845711946487427,0.1055043161431117,0.134,0.15,0.3655121951219512,0.16920426829268292,1.201716738197425,0.134,5.780061960220337,0.3655121951219512,1.201716738197425,0.15,5.780061960220337,0.16920426829268292
0.135,0.15,0.36241463414634145,0.17539939024390244,1.2160228898426324,0.135,5.845711946487427,0.36241463414634145,1.2160228898426324,0.15,5.845711946487427,0.17539939024390244,5.845711946487427,1.1549845377702677,5.9115681648254395,0.0929614936275325,0.135,0.15,0.36241463414634145,0.17539939024390244,1.2160228898426324,0.135,5.845711946487427,0.36241463414634145,1.2160228898426324,0.15,5.845711946487427,0.17539939024390244
0.136,0.15,0.3589298780487805,0.18043292682926831,1.2303290414878398,0.136,5.9115681648254395,0.3589298780487805,1.2303290414878398,0.15,5.9115681648254395,0.18043292682926831,5.9115681648254395,1.3663751214177502,5.9783759117126465,0.08615871017580153,0.136,0.15,0.3589298780487805,0.18043292682926831,1.2303290414878398,0.136,5.9115681648254395,0.3589298780487805,1.2303290414878398,0.15,5.9115681648254395,0.18043292682926831
0.137,0.15,0.3546707317073171,0.18430487804878048,1.2446351931330473,0.137,5.9783759117126465,0.3546707317073171,1.2446351931330473,0.15,5.9783759117126465,0.18430487804878048,5.9783759117126465,1.5946013529799665,6.044327974319458,0.09717997349773805,0.137,0.15,0.3546707317073171,0.18430487804878048,1.2446351931330473,0.137,5.9783759117126465,0.3546707317073171,1.2446351931330473,0.15,5.9783759117126465,0.18430487804878048
0.138,0.15,0.34886280487804877,0.187015243902439,1.2589413447782547,0.138,6.044327974319458,0.34886280487804877,1.2589413447782547,0.15,6.044327974319458,0.187015243902439,6.044327974319458,1.7958346132875023,6.109896898269653,0.08454905370846097,0.138,0.15,0.34886280487804877,0.187015243902439,1.2589413447782547,0.138,6.044327974319458,0.34886280487804877,1.2589413447782547,0.15,6.044327974319458,0.187015243902439
0.139,0.15,0.3438292682926829,0.18933841463414636,1.2732474964234621,0.139,6.109896898269653,0.3438292682926829,1.2732474964234621,0.15,6.109896898269653,0.18933841463414636,6.109896898269653,1.9866081158195255,6.175840854644775,0.09981683591635265,0.139,0.15,0.3438292682926829,0.18933841463414636,1.2732474964234621,0.139,6.109896898269653,0.3438292682926829,1.2732474964234621,0.15,6.109896898269653,0.18933841463414636
0.14,0.15,0.33802134146341467,0.19243597560975612,1.2875536480686696,0.14,6.175840854644775,0.33802134146341467,1.2875536480686696,0.15,6.175840854644775,0.19243597560975612,6.175840854644775,2.1687653777486715,6.242003917694092,0.09084955317485993,0.14,0.15,0.33802134146341467,0.19243597560975612,1.2875536480686696,0.14,6.175840854644775,0.33802134146341467,1.2875536480686696,0.15,6.175840854644775,0.19243597560975612
0.14100000000000001,0.15,0.33221341463414633,0.193984756097561,1.301859799713877,0.14100000000000001,6.242003917694092,0.33221341463414633,1.301859799713877,0.15,6.242003917694092,0.193984756097561,6.242003917694092,2.330989744865404,6.308405876159668,0.08766035157789091,0.14100000000000001,0.15,0.33221341463414633,0.193984756097561,1.301859799713877,0.14100000000000001,6.242003917694092,0.33221341463414633,1.301859799713877,0.15,6.242003917694092,0.193984756097561
0.14200000000000002,0.15,0.32640548780487805,0.19437195121951223,1.3161659513590844,0.14200000000000002,6.308405876159668,0.32640548780487805,1.3161659513590844,0.15,6.308405876159668,0.19437195121951223,6.308405876159668,2.4815836105338613,6.373987913131714,0.08286632684856816,0.14200000000000002,0.15,0.32640548780487805,0.19437195121951223,1.3161659513590844,0.14200000000000002,6.308405876159668,0.32640548780487805,1.3161659513590844,0.15,6.308405876159668,0.19437195121951223
0.14300000000000002,0.15,0.320984756097561,0.19475914634146343,1.3304721030042919,0.14300000000000002,6.373987913131714,0.320984756097561,1.3304721030042919,0.15,6.373987913131714,0.19475914634146343,6.373987913131714,2.609270142356947,6.439975023269653,0.08214834224419904,0.14300000000000002,0.15,0.320984756097561,0.19475914634146343,1.3304721030042919,0.14300000000000002,6.373987913131714,0.320984756097561,1.3304721030042919,0.15,6.373987913131714,0.19475914634146343
0.14400000000000002,0.15,0.3155640243902439,0.19475914634146343,1.3447782546494993,0.14400000000000002,6.439975023269653,0.3155640243902439,1.3447782546494993,0.15,6.439975023269653,0.19475914634146343,6.439975023269653,2.7149651604629175,6.505372762680054,0.08309985268781579,0.14400000000000002,0.15,0.3155640243902439,0.19475914634146343,1.3447782546494993,0.14400000000000002,6.439975023269653,0.3155640243902439,1.3447782546494993,0.15,6.439975023269653,0.19475914634146343
0.14500000000000002,0.15,0.31014329268292684,0.19514634146341464,1.3590844062947067,0.14500000000000002,6.505372762680054,0.31014329268292684,1.3590844062947067,0.15,6.505372762680054,0.19514634146341464,6.505372762680054,2.80097641317148,6.571713924407959,0.08191810890213116,0.14500000000000002,0.15,0.31014329268292684,0.19514634146341464,1.3590844062947067,0.14500000000000002,6.505372762680054,0.31014329268292684,1.3590844062947067,0.15,6.505372762680054,0.19514634146341464
0.14600000000000002,0.15,0.3047225609756098,0.1947591463414634,1.3733905579399142,0.14600000000000002,6.571713924407959,0.3047225609756098,1.3733905579399142,0.15,6.571713924407959,0.1947591463414634,6.571713924407959,2.8879185574511506,6.638022184371948,0.07103838891257976,0.14600000000000002,0.15,0.3047225609756098,0.1947591463414634,1.3733905579399142,0.14600000000000002,6.571713924407959,0.3047225609756098,1.3733905579399142,0.15,6.571713924407959,0.1947591463414634
0.14700000000000002,0.15,0.3000762195121951,0.193984756097561,1.3876967095851216,0.14700000000000002,6.638022184371948,0.3000762195121951,1.3876967095851216,0.15,6.638022184371948,0.193984756097561,6.638022184371948,2.9669204545815533,6.704594850540161,0.07759682076257433,0.14700000000000002,0.15,0.3000762195121951,0.193984756097561,1.3876967095851216,0.14700000000000002,6.638022184371948,0.3000762195121951,1.3876967095851216,0.15,6.638022184371948,0.193984756097561
0.14800000000000002,0.15,0.29504268292682934,0.19282317073170732,1.402002861230329,0.14800000000000002,6.704594850540161,0.29504268292682934,1.402002861230329,0.15,6.704594850540161,0.19282317073170732,6.704594850540161,3.046640947247037,6.770841121673584,0.05873934864767482,0.14800000000000002,0.15,0.29504268292682934,0.19282317073170732,1.402002861230329,0.14800000000000002,6.704594850540161,0.29504268292682934,1.402002861230329,0.15,6.704594850540161,0.19282317073170732
0.14900000000000002,0.15,0.2911707317073171,0.19243597560975612,1.4163090128755365,0.14900000000000002,6.770841121673584,0.2911707317073171,1.4163090128755365,0.15,6.770841121673584,0.19243597560975612,6.770841121673584,3.082138994281136,6.835843086242676,0.07246599376902614,0.14900000000000002,0.15,0.2911707317073171,0.19243597560975612,1.4163090128755365,0.14900000000000002,6.770841121673584,0.2911707317073171,1.4163090128755365,0.15,6.770841121673584,0.19243597560975612
0.15000000000000002,0.15,0.28652439024390247,0.19166158536585365,1.4306151645207439,0.15000000000000002,6.835843086242676,0.28652439024390247,1.4306151645207439,0.15,6.835843086242676,0.19166158536585365,6.835843086242676,3.1067230720350034,6.902040004730225,0.0760388353471868,0.15000000000000002,0.15,0.28652439024390247,0.19166158536585365,1.4306151645207439,0.15000000000000002,6.835843086242676,0.28652439024390247,1.4306151645207439,0.15,6.835843086242676,0.19166158536585365
0.15100000000000002,0.15,0.2814908536585366,0.19166158536585365,1.4449213161659513,0.15100000000000002,6.902040004730225,0.2814908536585366,1.4449213161659513,0.15,6.902040004730225,0.19166158536585365,6.902040004730225,3.1298284904400346,7.002610921859741,0.046199652901951924,0.15100000000000002,0.15,0.2814908536585366,0.19166158536585365,1.4449213161659513,0.15100000000000002,6.902040004730225,0.2814908536585366,1.4449213161659513,0.15,6.902040004730225,0.19166158536585365
0.15200000000000002,0.15,0.27684451219512196,0.19166158536585365,1.4592274678111588,0.15200000000000002,7.002610921859741,0.27684451219512196,1.4592274678111588,0.15,7.002610921859741,0.19166158536585365,7.002610921859741,-3.1298284904400346,7.0672900676727295,0.06016255730967086,0.15200000000000002,0.15,0.27684451219512196,0.19166158536585365,1.4592274678111588,0.15200000000000002,7.002610921859741,0.27684451219512196,1.4592274678111588,0.15,7.002610921859741,0.19166158536585365
0.15300000000000002,0.15,0.2729725609756098,0.19127439024390244,1.4735336194563662,0.15300000000000002,7.0672900676727295,0.2729725609756098,1.4735336194563662,0.15,7.0672900676727295,0.19127439024390244,7.0672900676727295,-3.1180675826045765,7.132688045501709,0.0771951504955737,0.15300000000000002,0.15,0.2729725609756098,0.19127439024390244,1.4735336194563662,0.15300000000000002,7.0672900676727295,0.2729725609756098,1.4735336194563662,0.15,7.0672900676727295,0.19127439024390244
0.15400000000000003,0.15,0.2679390243902439,0.19088719512195124,1.4878397711015736,0.15400000000000003,7.132688045501709,0.2679390243902439,1.4878397711015736,0.15,7.132688045501709,0.19088719512195124,7.132688045501709,-3.1058935409104693,7.198949098587036,0.07036481408495882,0.15400000000000003,0.15,0.2679390243902439,0.19088719512195124,1.4878397711015736,0.15400000000000003,7.132688045501709,0.2679390243902439,1.4878397711015736,0.15,7.132688045501709,0.19088719512195124
0.15500000000000003,0.15,0.2632926829268293,0.1905,1.502145922746781,0.15500000000000003,7.198949098587036,0.2632926829268293,1.502145922746781,0.15,7.198949098587036,0.1905,7.198949098587036,-3.09511452223879,7.2640509605407715,0.06961402597907526,0.15500000000000003,0.15,0.2632926829268293,0.1905,1.502145922746781,0.15500000000000003,7.198949098587036,0.2632926829268293,1.502145922746781,0.15,7.198949098587036,0.1905
0.15600000000000003,0.15,0.2590335365853659,0.18895121951219512,1.5164520743919885,0.15600000000000003,7.2640509605407715,0.2590335365853659,1.5164520743919885,0.15,7.2640509605407715,0.18895121951219512,7.2640509605407715,-3.0711213090109974,7.328620910644531,0.07195826318509253,0.15600000000000003,0.15,0.2590335365853659,0.18895121951219512,1.5164520743919885,0.15600000000000003,7.2640509605407715,0.2590335365853659,1.5164520743919885,0.15,7.2640509605407715,0.18895121951219512
0.15700000000000003,0.15,0.25438719512195124,0.18895121951219512,1.530758226037196,0.15700000000000003,7.328620910644531,0.25438719512195124,1.530758226037196,0.15,7.328620910644531,0.18895121951219512,7.328620910644531,-3.0711213090109974,7.395004034042358,0.07023542193820971,0.15700000000000003,0.15,0.25438719512195124,0.18895121951219512,1.530758226037196,0.15700000000000003,7.328620910644531,0.25438719512195124,1.530758226037196,0.15,7.328620910644531,0.18895121951219512
0.158,0.15,0.2497408536585366,0.18933841463414636,1.5450643776824033,0.158,7.395004034042358,0.2497408536585366,1.5450643776824033,0.15,7.395004034042358,0.18933841463414636,7.395004034042358,-3.0594251312280933,7.461457967758179,0.05826519218666505,0.158,0.15,0.2497408536585366,0.18933841463414636,1.5450643776824033,0.158,7.395004034042358,0.2497408536585366,1.5450643776824033,0.15,7.395004034042358,0.18933841463414636
0.15900000000000003,0.15,0.24586890243902443,0.18933841463414636,1.5593705293276108,0.15900000000000003,7.461457967758179,0.24586890243902443,1.5593705293276108,0.15,7.461457967758179,0.18933841463414636,7.461457967758179,-3.0594251312280933,7.528321027755737,0.06396222228239695,0.15900000000000003,0.15,0.24586890243902443,0.18933841463414636,1.5593705293276108,0.15900000000000003,7.461457967758179,0.24586890243902443,1.5593705293276108,0.15,7.461457967758179,0.18933841463414636
0.16000000000000003,0.15,0.241609756097561,0.18895121951219512,1.5736766809728182,0.16000000000000003,7.528321027755737,0.241609756097561,1.5736766809728182,0.15,7.528321027755737,0.18895121951219512,7.528321027755737,-3.070285188804503,7.594560861587524,0.058453516494996555,0.16000000000000003,0.15,0.241609756097561,0.18895121951219512,1.5736766809728182,0.16000000000000003,7.528321027755737,0.241609756097561,1.5736766809728182,0.15,7.528321027755737,0.18895121951219512
0.161,0.15,0.2377378048780488,0.18895121951219512,1.5879828326180256,0.161,7.594560861587524,0.2377378048780488,1.5879828326180256,0.15,7.594560861587524,0.18895121951219512,7.594560861587524,-3.070285188804503,7.660382986068726,0.053267818085661583,0.161,0.15,0.2377378048780488,0.18895121951219512,1.5879828326180256,0.161,7.594560861587524,0.2377378048780488,1.5879828326180256,0.15,7.594560861587524,0.18895121951219512
0.16200000000000003,0.15,0.2342530487804878,0.18933841463414636,1.6022889842632333,0.16200000000000003,7.660382986068726,0.2342530487804878,1.6022889842632333,0.15,7.660382986068726,0.18933841463414636,7.660382986068726,-3.0828368308740703,7.72683310508728,0.05372093674473936,0.16200000000000003,0.15,0.2342530487804878,0.18933841463414636,1.6022889842632333,0.16200000000000003,7.660382986068726,0.2342530487804878,1.6022889842632333,0.15,7.660382986068726,0.18933841463414636
0.163,0.15,0.23076829268292687,0.1885640243902439,1.6165951359084407,0.163,7.72683310508728,0.23076829268292687,1.6165951359084407,0.15,7.72683310508728,0.1885640243902439,7.72683310508728,-3.1067230720350034,7.7911810874938965,0.07220648246675924,0.163,0.15,0.23076829268292687,0.1885640243902439,1.6165951359084407,0.163,7.72683310508728,0.23076829268292687,1.6165951359084407,0.15,7.72683310508728,0.1885640243902439
0.16400000000000003,0.15,0.2261219512195122,0.1885640243902439,1.6309012875536482,0.16400000000000003,7.7911810874938965,0.2261219512195122,1.6309012875536482,0.15,7.7911810874938965,0.1885640243902439,7.7911810874938965,-3.1058935409104693,7.856422185897827,0.05471647056544856,0.16400000000000003,0.15,0.2261219512195122,0.1885640243902439,1.6309012875536482,0.16400000000000003,7.7911810874938965,0.2261219512195122,1.6309012875536482,0.15,7.7911810874938965,0.1885640243902439
0.165,0.15,0.22263719512195124,0.18933841463414636,1.6452074391988556,0.165,7.856422185897827,0.22263719512195124,1.6452074391988556,0.15,7.856422185897827,0.18933841463414636,7.856422185897827,-3.106313179996202,7.923847198486328,0.05168343265767965,0.165,0.15,0.22263719512195124,0.18933841463414636,1.6452074391988556,0.165,7.856422185897827,0.22263719512195124,1.6452074391988556,0.15,7.856422185897827,0.18933841463414636
0.166,0.15,0.21915243902439024,0.18933841463414636,1.659513590844063,0.166,7.923847198486328,0.21915243902439024,1.659513590844063,0.15,7.923847198486328,0.18933841463414636,7.923847198486328,-3.1299652706334093,7.991325855255127,0.05290209988481614,0.166,0.15,0.21915243902439024,0.18933841463414636,1.659513590844063,0.166,7.923847198486328,0.21915243902439024,1.659513590844063,0.15,7.923847198486328,0.18933841463414636
0.16700000000000004,0.15,0.21566768292682925,0.19011280487804877,1.6738197424892705,0.16700000000000004,7.991325855255127,0.21566768292682925,1.6738197424892705,0.15,7.991325855255127,0.19011280487804877,7.991325855255127,3.1295450437356074,8.053383827209473,0.05919071051048553,0.16700000000000004,0.15,0.21566768292682925,0.19011280487804877,1.6738197424892705,0.16700000000000004,7.991325855255127,0.21566768292682925,1.6738197424892705,0.15,7.991325855255127,0.19011280487804877
0.168,0.15,0.21218292682926831,0.19127439024390244,1.688125894134478,0.168,8.053383827209473,0.21218292682926831,1.688125894134478,0.15,8.053383827209473,0.19127439024390244,8.053383827209473,3.1183410307793302,8.121263027191162,0.06845015063035507,0.168,0.15,0.21218292682926831,0.19127439024390244,1.688125894134478,0.168,8.053383827209473,0.21218292682926831,1.688125894134478,0.15,8.053383827209473,0.19127439024390244
0.16900000000000004,0.15,0.20753658536585368,0.19127439024390244,1.7024320457796853,0.16900000000000004,8.121263027191162,0.20753658536585368,1.7024320457796853,0.15,8.121263027191162,0.19127439024390244,8.121263027191162,3.0940095503128098,8.187638998031616,0.0702429903832158,0.16900000000000004,0.15,0.20753658536585368,0.19127439024390244,1.7024320457796853,0.16900000000000004,8.121263027191162,0.20753658536585368,1.7024320457796853,0.15,8.121263027191162,0.19127439024390244
0.17,0.15,0.20289024390243904,0.19166158536585365,1.7167381974248928,0.17,8.187638998031616,0.20289024390243904,1.7167381974248928,0.15,8.187638998031616,0.19166158536585365,8.187638998031616,3.058451421701352,8.254876852035522,0.06565800906456593,0.17,0.15,0.20289024390243904,0.19166158536585365,1.7167381974248928,0.17,8.187638998031616,0.20289024390243904,1.7167381974248928,0.15,8.187638998031616,0.19166158536585365
0.171,0.15,0.19863109756097563,0.19282317073170732,1.7310443490701002,0.171,8.254876852035522,0.19863109756097563,1.7310443490701002,0.15,8.254876852035522,0.19282317073170732,8.254876852035522,3.0477514409604565,8.320958852767944,0.07247569842776534,0.171,0.15,0.19863109756097563,0.19282317073170732,1.7310443490701002,0.171,8.254876852035522,0.19863109756097563,1.7310443490701002,0.15,8.254876852035522,0.19282317073170732
